rb,Year,cdd
p42,2020,5399.405314397889
p42,2021,5399.405314397889
p42,2022,5399.405314397889
p42,2023,5399.405314397889
p42,2024,5399.405314397889
p42,2025,5399.405314397889
p42,2026,5399.405314397889
p42,2027,5399.405314397889
p42,2028,5399.405314397889
p42,2029,5399.405314397889
p42,2030,5399.405314397889
p42,2031,5399.405314397889
p42,2032,5399.405314397889
p42,2033,5399.405314397889
p42,2034,5399.405314397889
p42,2035,5399.405314397889
p42,2036,5399.405314397889
p42,2037,5399.405314397889
p42,2038,5399.405314397889
p42,2039,5399.405314397889
p42,2040,5399.405314397889
p42,2041,5399.405314397889
p42,2042,5399.405314397889
p42,2043,5399.405314397889
p42,2044,5399.405314397889
p42,2045,5399.405314397889
p42,2046,5399.405314397889
p42,2047,5399.405314397889
p42,2048,5399.405314397889
p42,2049,5399.405314397889
p42,2050,5399.405314397889
p42,2051,5399.405314397889
p42,2052,5399.405314397889
p42,2053,5399.405314397889
p42,2054,5399.405314397889
p42,2055,5399.405314397889
p42,2056,5399.405314397889
p42,2057,5399.405314397889
p42,2058,5399.405314397889
p42,2059,5399.405314397889
p42,2060,5399.405314397889
p42,2061,5399.405314397889
p42,2062,5399.405314397889
p42,2063,5399.405314397889
p42,2064,5399.405314397889
p42,2065,5399.405314397889
p42,2066,5399.405314397889
p42,2067,5399.405314397889
p42,2068,5399.405314397889
p42,2069,5399.405314397889
p42,2070,5399.405314397889
p42,2071,5399.405314397889
p42,2072,5399.405314397889
p42,2073,5399.405314397889
p42,2074,5399.405314397889
p42,2075,5399.405314397889
p42,2076,5399.405314397889
p42,2077,5399.405314397889
p42,2078,5399.405314397889
p42,2079,5399.405314397889
p42,2080,5399.405314397889
p42,2081,5399.405314397889
p42,2082,5399.405314397889
p42,2083,5399.405314397889
p42,2084,5399.405314397889
p42,2085,5399.405314397889
p42,2086,5399.405314397889
p42,2087,5399.405314397889
p42,2088,5399.405314397889
p42,2089,5399.405314397889
p42,2090,5399.405314397889
p42,2091,5399.405314397889
p42,2092,5399.405314397889
p42,2093,5399.405314397889
p42,2094,5399.405314397889
p42,2095,5399.405314397889
p42,2096,5399.405314397889
p42,2097,5399.405314397889
p42,2098,5399.405314397889
p42,2099,5399.405314397889
