rb,Year,cdd
p5,2020,3238.9475153461412
p5,2021,3052.733244632464
p5,2022,3384.63380998423
p5,2023,3070.1679823165114
p5,2024,3311.6482574474385
p5,2025,3519.9231316175405
p5,2026,2929.152020889969
p5,2027,2815.820250064285
p5,2028,3053.240221268022
p5,2029,3132.3185239905065
p5,2030,3142.8558342050765
p5,2031,3014.0827547224953
p5,2032,2601.809154199952
p5,2033,3224.8668320813144
p5,2034,2970.344983941186
p5,2035,2809.912500024627
p5,2036,3077.7884624449953
p5,2037,2808.1616545952647
p5,2038,2942.766851944486
p5,2039,3065.6599581244545
p5,2040,3115.4096846435277
p5,2041,3032.7321260918197
p5,2042,3013.483524140829
p5,2043,2790.025307305051
p5,2044,2741.407504875389
p5,2045,2829.9586933504816
p5,2046,2937.6256537846866
p5,2047,2997.0382205534015
p5,2048,3253.223494071112
p5,2049,3057.2104346807355
p5,2050,2921.699254593128
p5,2051,3175.357236079282
p5,2052,2988.319497590821
p5,2053,3029.4567881036955
p5,2054,2666.567993150818
p5,2055,2541.56243668792
p5,2056,2773.769803357533
p5,2057,3100.121348765668
p5,2058,2849.6866606955446
p5,2059,3036.8237094630513
p5,2060,2845.9379920136043
p5,2061,2726.08577546629
p5,2062,3057.5350412089992
p5,2063,2714.1693267754426
p5,2064,2973.1411215847534
p5,2065,3218.0026857705607
p5,2066,2652.9503932841253
p5,2067,2549.312192237273
p5,2068,2768.020551940632
p5,2069,2860.2941149372887
p5,2070,2901.2402661463616
p5,2071,2773.670386420342
p5,2072,2350.957010330121
p5,2073,2927.7215831821245
p5,2074,2682.1726319828117
p5,2075,2494.796630981983
p5,2076,2755.6102696398966
p5,2077,2513.2117395237915
p5,2078,2631.5784862878954
p5,2079,2746.181775926578
p5,2080,2760.7408678472702
p5,2081,2692.510638849269
p5,2082,2700.5639683548043
p5,2083,2499.558967917609
p5,2084,2443.3672995308975
p5,2085,2556.905406393446
p5,2086,2677.093761375733
p5,2087,2733.0713594042145
p5,2088,2991.898217512696
p5,2089,2830.1275299172294
p5,2090,2703.0931303109624
p5,2091,2968.9073001214947
p5,2092,2756.742685001588
p5,2093,2789.5127534663434
p5,2094,2444.4336167116076
p5,2095,2331.114534622934
p5,2096,2529.2361529387567
p5,2097,2878.7636598020954
p5,2098,2629.9118390322105
p5,2099,2815.7861160401308
