rb,Year,cdd
p12,2020,3282.2338624093936
p12,2021,3102.731997015884
p12,2022,3808.370636635787
p12,2023,3461.9236265067107
p12,2024,3668.57413177766
p12,2025,3729.9662884810423
p12,2026,3168.4592116838076
p12,2027,3192.3625873654164
p12,2028,3371.722384034935
p12,2029,3402.707824359819
p12,2030,3414.9064888363278
p12,2031,3347.8776243610337
p12,2032,2984.8520489427965
p12,2033,3582.985940897807
p12,2034,3353.4909035971205
p12,2035,3160.484999747191
p12,2036,3211.550045121791
p12,2037,3195.10014275956
p12,2038,3644.3608308702937
p12,2039,3203.44678245089
p12,2040,3178.4051760795983
p12,2041,3199.390099608169
p12,2042,3282.276476411394
p12,2043,3090.3116016183553
p12,2044,3279.012686137684
p12,2045,3282.699352409063
p12,2046,3328.0270800625017
p12,2047,3210.95633369382
p12,2048,3461.4042118314746
p12,2049,3387.1895534449136
p12,2050,3434.6757761487534
p12,2051,3471.2847498862466
p12,2052,3044.9001836688617
p12,2053,3471.7771029870937
p12,2054,2748.515180840209
p12,2055,2878.7366547931906
p12,2056,3151.3315524622058
p12,2057,3265.2379487848634
p12,2058,3095.3897311708165
p12,2059,3459.8793398805415
p12,2060,2901.710300718667
p12,2061,2783.353074447005
p12,2062,3451.4045381834976
p12,2063,3099.647963543868
p12,2064,3348.9710711468565
p12,2065,3398.797512643102
p12,2066,2881.139926676924
p12,2067,2954.4612616689233
p12,2068,3111.4202530281627
p12,2069,3181.7774611292434
p12,2070,3194.0735456979282
p12,2071,3147.744608221511
p12,2072,2784.1006007557535
p12,2073,3312.7264964589276
p12,2074,3093.3974986121466
p12,2075,2879.229170650111
p12,2076,2947.6972934292385
p12,2077,2931.7472568939374
p12,2078,3328.3617313419804
p12,2079,2935.0771518704432
p12,2080,2898.0262743709554
p12,2081,2932.175938869531
p12,2082,2996.1754869008278
p12,2083,2845.404416166906
p12,2084,2999.2227477819324
p12,2085,3049.2342184892104
p12,2086,3116.53700074931
p12,2087,2989.8107142576882
p12,2088,3248.0754167302503
p12,2089,3209.835645215497
p12,2090,3267.777757748403
p12,2091,3312.7138108590943
p12,2092,2871.9995940597737
p12,2093,3290.952492338469
p12,2094,2594.305047745592
p12,2095,2724.90966252976
p12,2096,2956.013483161557
p12,2097,3067.617057068483
p12,2098,2917.964664249929
p12,2099,3309.013778968404
