rb,Year,cdd
p97,2020,2284.317473176249
p97,2021,2299.6951744613834
p97,2022,2069.542907420646
p97,2023,2283.452717418953
p97,2024,2056.835105986602
p97,2025,2055.6048801064394
p97,2026,2005.0488789205408
p97,2027,2229.3146850908834
p97,2028,2262.0089107382037
p97,2029,2206.8120611387485
p97,2030,1662.5413405182935
p97,2031,1838.973966750798
p97,2032,2037.4662721090456
p97,2033,2176.8165560995094
p97,2034,2003.624492789096
p97,2035,2126.8359438209222
p97,2036,2288.8838480531163
p97,2037,2095.9198309091817
p97,2038,1738.8591455331098
p97,2039,1883.0343030680579
p97,2040,2156.511749574456
p97,2041,1913.1002821097422
p97,2042,2036.6867322092357
p97,2043,2138.952231043605
p97,2044,2086.7476760386867
p97,2045,2066.9892999191866
p97,2046,1887.9265790037223
p97,2047,1874.5324485258297
p97,2048,2061.927497917576
p97,2049,2114.339432639091
p97,2050,2297.139512520335
p97,2051,1912.3921769122924
p97,2052,1698.377322409227
p97,2053,2120.6038493921887
p97,2054,2279.7902271691605
p97,2055,1963.4137283152377
p97,2056,1931.3547692213083
p97,2057,1775.7670358701328
p97,2058,2083.0932389549534
p97,2059,1834.0585812271213
p97,2060,2024.2686622321971
p97,2061,2026.5312246431813
p97,2062,1813.661816635791
p97,2063,2020.1753614426304
p97,2064,1813.9181348870354
p97,2065,1810.4044399977101
p97,2066,1748.1330847717609
p97,2067,1939.986756838444
p97,2068,1977.3021873024602
p97,2069,1922.853957637146
p97,2070,1428.2499222756524
p97,2071,1612.4740655121564
p97,2072,1786.227193079212
p97,2073,1930.9445047032432
p97,2074,1762.1732783252464
p97,2075,1902.969195373977
p97,2076,2055.4247065985965
p97,2077,1845.34783439612
p97,2078,1506.097733573542
p97,2079,1646.797686735343
p97,2080,1923.8021617810466
p97,2081,1718.5304123549952
p97,2082,1830.4766568977973
p97,2083,1935.052191832437
p97,2084,1891.1485873508705
p97,2085,1862.8541714506034
p97,2086,1701.6656983845983
p97,2087,1705.8882164010888
p97,2088,1896.2352918210368
p97,2089,1972.587980425288
p97,2090,2167.967478380333
p97,2091,1789.7783799056797
p97,2092,1591.1927604425578
p97,2093,1998.0009326794304
p97,2094,2155.8756420284362
p97,2095,1831.0164591443734
p97,2096,1810.6686134680835
p97,2097,1644.250771966171
p97,2098,1957.8063526533292
p97,2099,1681.3023490016258
