state,Year,hdd
Kentucky,2020,1005.5362277936547
Kentucky,2021,845.0735372047727
Kentucky,2022,869.5351913836784
Kentucky,2023,925.702838845063
Kentucky,2024,868.4785189193834
Kentucky,2025,899.433566280238
Kentucky,2026,1027.8569642524774
Kentucky,2027,1082.3171852591995
Kentucky,2028,1059.7551923745214
Kentucky,2029,860.7018371972964
Kentucky,2030,941.0932365058774
Kentucky,2031,1098.859626413394
Kentucky,2032,769.4328640727308
Kentucky,2033,984.5997465139118
Kentucky,2034,816.1254908720232
Kentucky,2035,1007.9915212020478
Kentucky,2036,878.8323192014774
Kentucky,2037,764.332154530649
Kentucky,2038,1110.721767713033
Kentucky,2039,1018.0240602580732
Kentucky,2040,1009.4470776377905
Kentucky,2041,1023.3962298953692
Kentucky,2042,1119.6981889284948
Kentucky,2043,823.3218398644401
Kentucky,2044,900.5180099375663
Kentucky,2045,1093.8556373545666
Kentucky,2046,981.0060398365821
Kentucky,2047,1265.7952683323647
Kentucky,2048,973.3131237968273
Kentucky,2049,857.3179971520826
Kentucky,2050,1263.4183676903053
Kentucky,2051,1124.0826603414434
Kentucky,2052,1130.4878310704357
Kentucky,2053,922.4010192313834
Kentucky,2054,916.0193793961301
Kentucky,2055,988.6123620032763
Kentucky,2056,1147.0407257296379
Kentucky,2057,977.9123724251889
Kentucky,2058,1209.7702468045218
Kentucky,2059,1091.4232817609704
Kentucky,2060,1390.6525133318953
Kentucky,2061,1188.9056299292308
Kentucky,2062,1277.6915843809932
Kentucky,2063,1248.6357238306246
Kentucky,2064,1171.5727404291963
Kentucky,2065,1221.5615605117953
Kentucky,2066,1421.4001967259387
Kentucky,2067,1411.3589378533813
Kentucky,2068,1355.421669353239
Kentucky,2069,1112.3205681009915
Kentucky,2070,1269.064971241494
Kentucky,2071,1399.4873094233676
Kentucky,2072,1034.920372138978
Kentucky,2073,1304.7231423069038
Kentucky,2074,1082.7476621215878
Kentucky,2075,1302.1735021762834
Kentucky,2076,1173.0541616377545
Kentucky,2077,977.3642100232034
Kentucky,2078,1413.6287242599456
Kentucky,2079,1356.9354177397854
Kentucky,2080,1380.567135266345
Kentucky,2081,1362.1338416859253
Kentucky,2082,1425.3002361696203
Kentucky,2083,1108.3019846893578
Kentucky,2084,1188.4748422362
Kentucky,2085,1375.755743860232
Kentucky,2086,1258.2294137906601
Kentucky,2087,1561.6979423825023
Kentucky,2088,1212.4835437291877
Kentucky,2089,1064.4133275241606
Kentucky,2090,1530.2344991618897
Kentucky,2091,1327.4475849024266
Kentucky,2092,1342.3475380720479
Kentucky,2093,1097.596831878841
Kentucky,2094,1112.2945304298844
Kentucky,2095,1183.8620747925702
Kentucky,2096,1331.713209870552
Kentucky,2097,1160.97390485522
Kentucky,2098,1404.464379835108
Kentucky,2099,1270.4950557349202
