rb,Year,hdd
p134,2020,178.5707681782074
p134,2021,127.19584646594609
p134,2022,112.05217990004894
p134,2023,228.26056618628053
p134,2024,191.47084167192634
p134,2025,123.45267609465634
p134,2026,95.72669792045178
p134,2027,144.54997903868207
p134,2028,265.51223655699005
p134,2029,177.25557909364989
p134,2030,202.89987055959176
p134,2031,217.52440584242402
p134,2032,109.32409684081205
p134,2033,197.11564347486006
p134,2034,216.09407600763427
p134,2035,227.58912500230326
p134,2036,130.18608691623461
p134,2037,162.56028361852248
p134,2038,166.63536028198615
p134,2039,264.73009197976967
p134,2040,108.10459382648935
p134,2041,212.98173153075817
p134,2042,227.4555700532403
p134,2043,186.3248662367347
p134,2044,109.30333525961078
p134,2045,221.42137216642885
p134,2046,199.76760435036238
p134,2047,171.84993381299165
p134,2048,165.53286935862445
p134,2049,139.95837446550695
p134,2050,280.16771563969513
p134,2051,224.51564779690102
p134,2052,250.34155982864144
p134,2053,238.31084813095185
p134,2054,224.04428504353285
p134,2055,238.5958068492344
p134,2056,294.1979707793045
p134,2057,224.26127948099338
p134,2058,337.13176061696225
p134,2059,235.64924410154845
p134,2060,337.7624994723605
p134,2061,288.85222000272785
p134,2062,247.09031835020056
p134,2063,417.0171944802786
p134,2064,359.3103234718282
p134,2065,269.3393669778016
p134,2066,230.32526720661542
p134,2067,313.17188998335007
p134,2068,440.09687454495275
p134,2069,382.1172274876219
p134,2070,392.3476400006869
p134,2071,425.4880441743733
p134,2072,296.9021264447152
p134,2073,405.44705149203867
p134,2074,401.8703452350576
p134,2075,415.0599945377032
p134,2076,331.0826533807178
p134,2077,359.322805991759
p134,2078,381.11456463242604
p134,2079,507.1868291556599
p134,2080,302.23962302133225
p134,2081,446.0814971061085
p134,2082,434.7935823489103
p134,2083,391.68996068067355
p134,2084,299.48711710510537
p134,2085,470.20645858738794
p134,2086,425.1064252196566
p134,2087,395.9874073249751
p134,2088,385.52195392460254
p134,2089,323.2564027044425
p134,2090,517.3915482336799
p134,2091,483.787804214105
p134,2092,493.64221251454234
p134,2093,459.5936454478151
p134,2094,461.1770530511068
p134,2095,494.47954599776193
p134,2096,551.4700547509187
p134,2097,490.80140652968583
p134,2098,586.7932850160583
p134,2099,467.5228209256787
