rb,Year,hdd
p74,2020,55.415335832396465
p74,2021,41.67881390777262
p74,2022,34.6579692133368
p74,2023,164.07845248115188
p74,2024,48.44621092302174
p74,2025,21.094407832814056
p74,2026,48.71678526086254
p74,2027,89.69029584029494
p74,2028,144.02386403491448
p74,2029,70.94159968257162
p74,2030,41.11789557467887
p74,2031,101.29234694082379
p74,2032,10.7546077623864
p74,2033,36.083999660255984
p74,2034,29.74707116654787
p74,2035,103.64808188558783
p74,2036,42.323407344663906
p74,2037,55.52308683024961
p74,2038,80.39876193554272
p74,2039,100.88797209363457
p74,2040,18.638692760481035
p74,2041,103.89258687976985
p74,2042,94.76609849084383
p74,2043,52.947494792153236
p74,2044,18.45165746455268
p74,2045,104.85680602845156
p74,2046,93.97841818240676
p74,2047,95.30068331117309
p74,2048,20.749820052648374
p74,2049,23.07339627918992
p74,2050,96.97966665374753
p74,2051,102.63449804117408
p74,2052,126.08340485414692
p74,2053,74.98993353198853
p74,2054,14.033871485088582
p74,2055,56.56153942058563
p74,2056,66.98180179008511
p74,2057,24.743131688392737
p74,2058,80.39977029199974
p74,2059,56.995076583410764
p74,2060,142.31462207701594
p74,2061,106.8527854586909
p74,2062,95.15259051940171
p74,2063,285.4280088472865
p74,2064,138.42332471634217
p74,2065,77.23727072792019
p74,2066,109.0874010927177
p74,2067,194.30992533914025
p74,2068,270.53845432404955
p74,2069,156.93794727818664
p74,2070,124.76903778130264
p74,2071,212.11394093323725
p74,2072,41.76842916095575
p74,2073,115.8818002517699
p74,2074,111.62953122518581
p74,2075,249.38815431728455
p74,2076,123.81671131361873
p74,2077,124.7349795969568
p74,2078,234.64805888861838
p74,2079,218.02210760176825
p74,2080,113.91625974406719
p74,2081,217.29260080891794
p74,2082,228.9535401908098
p74,2083,176.11266020076175
p74,2084,84.89374532077022
p74,2085,252.34764830480816
p74,2086,238.83513433605322
p74,2087,264.16803016481913
p74,2088,140.97346308154005
p74,2089,112.60710679833272
p74,2090,259.8063549054285
p74,2091,261.34138239404456
p74,2092,312.12642633464753
p74,2093,184.47654670595
p74,2094,86.62913803961754
p74,2095,172.32262881184812
p74,2096,223.6792772601366
p74,2097,128.96146125569157
p74,2098,255.8876003373598
p74,2099,204.16787822271817
