rb,Year,hdd
p61,2020,1771.3038348322473
p61,2021,1551.1369999302817
p61,2022,1722.0069414529312
p61,2023,1596.7136989117794
p61,2024,1637.9048732181182
p61,2025,1726.5687967496544
p61,2026,1642.3929981372692
p61,2027,1549.4432396244688
p61,2028,1686.2736471535034
p61,2029,1799.5184787818462
p61,2030,1655.4238776267312
p61,2031,1703.57722945342
p61,2032,1617.9609929067883
p61,2033,1682.1929328726524
p61,2034,1794.7702554896691
p61,2035,1696.6744753351495
p61,2036,1829.9831062650414
p61,2037,1641.8269248221404
p61,2038,1926.05918475518
p61,2039,1716.4691008112238
p61,2040,1891.653030622472
p61,2041,1790.737580696537
p61,2042,1741.0404167209033
p61,2043,1830.302414187414
p61,2044,1711.3704061483497
p61,2045,1852.7705707934736
p61,2046,1946.1810061948445
p61,2047,1652.6997221338356
p61,2048,1795.6070558033512
p61,2049,1952.5547173830284
p61,2050,1855.1140745786633
p61,2051,2227.426089839113
p61,2052,2105.682481056122
p61,2053,1844.8574519844344
p61,2054,1923.815609372692
p61,2055,1952.0780728332818
p61,2056,1966.948765591321
p61,2057,2043.4412387689465
p61,2058,2079.349870818299
p61,2059,2059.6296414353287
p61,2060,2315.527655517309
p61,2061,2097.710734199708
p61,2062,2315.002515321767
p61,2063,2188.9066352689715
p61,2064,2218.9991894425293
p61,2065,2321.227356633415
p61,2066,2267.0781073616567
p61,2067,2208.3203394632596
p61,2068,2320.4898808936928
p61,2069,2462.909072176429
p61,2070,2281.625496402382
p61,2071,2379.5324612814197
p61,2072,2317.762813248468
p61,2073,2312.462159268507
p61,2074,2543.619694521766
p61,2075,2451.3821036493196
p61,2076,2569.2979630467153
p61,2077,2309.007674664385
p61,2078,2672.2414408769396
p61,2079,2518.029717423542
p61,2080,2620.1673010281893
p61,2081,2558.877232888467
p61,2082,2430.0892089937997
p61,2083,2659.4123575941776
p61,2084,2470.306434483256
p61,2085,2629.0018198801354
p61,2086,2782.6203167162153
p61,2087,2427.4167922904035
p61,2088,2573.4668475416784
p61,2089,2774.2770286300865
p61,2090,2663.8772083696667
p61,2091,3084.4582094687116
p61,2092,2965.5519692733624
p61,2093,2639.8604812534813
p61,2094,2702.9185629472368
p61,2095,2716.1543137826716
p61,2096,2843.6972898333042
p61,2097,2920.641736909577
p61,2098,2803.5203365161433
p61,2099,2847.7431528855673
