rb,Year,cdd
p25,2020,3211.6434580731466
p25,2021,2967.3187726488086
p25,2022,3702.1329814106075
p25,2023,3403.827927974858
p25,2024,3850.1954954893968
p25,2025,3647.1587460877545
p25,2026,3094.1040408573567
p25,2027,3097.043766955916
p25,2028,3294.5652050385415
p25,2029,3210.267897109024
p25,2030,3239.175576338573
p25,2031,3354.946807096855
p25,2032,2978.8537309404774
p25,2033,3496.0542859452053
p25,2034,3168.4687979915584
p25,2035,3062.304521626029
p25,2036,3226.26515201799
p25,2037,3294.047804577786
p25,2038,3349.56650101886
p25,2039,3049.262615483188
p25,2040,3106.557237181468
p25,2041,3152.1821136216486
p25,2042,3360.143269814192
p25,2043,2987.514541922827
p25,2044,3246.955532665249
p25,2045,3108.0652312167786
p25,2046,3252.189061129191
p25,2047,3117.3970824461167
p25,2048,3447.8283053739688
p25,2049,3342.2002395905124
p25,2050,3316.558873257596
p25,2051,3525.4211133741087
p25,2052,2888.7764467447337
p25,2053,3527.6306712735973
p25,2054,2869.6165188781047
p25,2055,2822.145925524901
p25,2056,3007.1702783240107
p25,2057,3043.4867530979864
p25,2058,3023.577186771672
p25,2059,3462.402449045321
p25,2060,2679.016953954642
p25,2061,2466.5702554209583
p25,2062,3139.3083551683208
p25,2063,2872.6905599018423
p25,2064,3239.6142736905804
p25,2065,3074.3957974119903
p25,2066,2558.8205300190466
p25,2067,2642.1941554111027
p25,2068,2774.2699393785356
p25,2069,2693.245897777083
p25,2070,2735.124938260268
p25,2071,2833.2447753981614
p25,2072,2493.5678216431525
p25,2073,2953.1840474323512
p25,2074,2723.477441894352
p25,2075,2585.2407664652255
p25,2076,2781.8556195716114
p25,2077,2868.827557472674
p25,2078,2894.5811878746977
p25,2079,2633.1813892436458
p25,2080,2718.0977474008364
p25,2081,2772.3419524679352
p25,2082,2939.415241284235
p25,2083,2635.7535531904014
p25,2084,2854.37763754564
p25,2085,2733.530360815137
p25,2086,2882.870807453953
p25,2087,2775.1649299678948
p25,2088,3078.484444394254
p25,2089,3001.656560397501
p25,2090,2998.6147545017966
p25,2091,3210.398288244059
p25,2092,2612.512178196776
p25,2093,3239.1042176879405
p25,2094,2591.7324228980465
p25,2095,2557.9540308022374
p25,2096,2742.819797356523
p25,2097,2776.0257624671694
p25,2098,2766.0754360847245
p25,2099,3166.7180059213943
