rb,Year,cdd
p99,2020,2843.3148921128427
p99,2021,2843.3148921128427
p99,2022,2843.3148921128427
p99,2023,2843.3148921128427
p99,2024,2843.3148921128427
p99,2025,2843.3148921128427
p99,2026,2843.3148921128427
p99,2027,2843.3148921128427
p99,2028,2843.3148921128427
p99,2029,2843.3148921128427
p99,2030,2843.3148921128427
p99,2031,2843.3148921128427
p99,2032,2843.3148921128427
p99,2033,2843.3148921128427
p99,2034,2843.3148921128427
p99,2035,2843.3148921128427
p99,2036,2843.3148921128427
p99,2037,2843.3148921128427
p99,2038,2843.3148921128427
p99,2039,2843.3148921128427
p99,2040,2843.3148921128427
p99,2041,2843.3148921128427
p99,2042,2843.3148921128427
p99,2043,2843.3148921128427
p99,2044,2843.3148921128427
p99,2045,2843.3148921128427
p99,2046,2843.3148921128427
p99,2047,2843.3148921128427
p99,2048,2843.3148921128427
p99,2049,2843.3148921128427
p99,2050,2843.3148921128427
p99,2051,2843.3148921128427
p99,2052,2843.3148921128427
p99,2053,2843.3148921128427
p99,2054,2843.3148921128427
p99,2055,2843.3148921128427
p99,2056,2843.3148921128427
p99,2057,2843.3148921128427
p99,2058,2843.3148921128427
p99,2059,2843.3148921128427
p99,2060,2843.3148921128427
p99,2061,2843.3148921128427
p99,2062,2843.3148921128427
p99,2063,2843.3148921128427
p99,2064,2843.3148921128427
p99,2065,2843.3148921128427
p99,2066,2843.3148921128427
p99,2067,2843.3148921128427
p99,2068,2843.3148921128427
p99,2069,2843.3148921128427
p99,2070,2843.3148921128427
p99,2071,2843.3148921128427
p99,2072,2843.3148921128427
p99,2073,2843.3148921128427
p99,2074,2843.3148921128427
p99,2075,2843.3148921128427
p99,2076,2843.3148921128427
p99,2077,2843.3148921128427
p99,2078,2843.3148921128427
p99,2079,2843.3148921128427
p99,2080,2843.3148921128427
p99,2081,2843.3148921128427
p99,2082,2843.3148921128427
p99,2083,2843.3148921128427
p99,2084,2843.3148921128427
p99,2085,2843.3148921128427
p99,2086,2843.3148921128427
p99,2087,2843.3148921128427
p99,2088,2843.3148921128427
p99,2089,2843.3148921128427
p99,2090,2843.3148921128427
p99,2091,2843.3148921128427
p99,2092,2843.3148921128427
p99,2093,2843.3148921128427
p99,2094,2843.3148921128427
p99,2095,2843.3148921128427
p99,2096,2843.3148921128427
p99,2097,2843.3148921128427
p99,2098,2843.3148921128427
p99,2099,2843.3148921128427
