rb,Year,hdd
p122,2020,470.86212618006965
p122,2021,470.86212618006965
p122,2022,470.86212618006965
p122,2023,470.86212618006965
p122,2024,470.86212618006965
p122,2025,470.86212618006965
p122,2026,470.86212618006965
p122,2027,470.86212618006965
p122,2028,470.86212618006965
p122,2029,470.86212618006965
p122,2030,470.86212618006965
p122,2031,470.86212618006965
p122,2032,470.86212618006965
p122,2033,470.86212618006965
p122,2034,470.86212618006965
p122,2035,470.86212618006965
p122,2036,470.86212618006965
p122,2037,470.86212618006965
p122,2038,470.86212618006965
p122,2039,470.86212618006965
p122,2040,470.86212618006965
p122,2041,470.86212618006965
p122,2042,470.86212618006965
p122,2043,470.86212618006965
p122,2044,470.86212618006965
p122,2045,470.86212618006965
p122,2046,470.86212618006965
p122,2047,470.86212618006965
p122,2048,470.86212618006965
p122,2049,470.86212618006965
p122,2050,470.86212618006965
p122,2051,470.86212618006965
p122,2052,470.86212618006965
p122,2053,470.86212618006965
p122,2054,470.86212618006965
p122,2055,470.86212618006965
p122,2056,470.86212618006965
p122,2057,470.86212618006965
p122,2058,470.86212618006965
p122,2059,470.86212618006965
p122,2060,470.86212618006965
p122,2061,470.86212618006965
p122,2062,470.86212618006965
p122,2063,470.86212618006965
p122,2064,470.86212618006965
p122,2065,470.86212618006965
p122,2066,470.86212618006965
p122,2067,470.86212618006965
p122,2068,470.86212618006965
p122,2069,470.86212618006965
p122,2070,470.86212618006965
p122,2071,470.86212618006965
p122,2072,470.86212618006965
p122,2073,470.86212618006965
p122,2074,470.86212618006965
p122,2075,470.86212618006965
p122,2076,470.86212618006965
p122,2077,470.86212618006965
p122,2078,470.86212618006965
p122,2079,470.86212618006965
p122,2080,470.86212618006965
p122,2081,470.86212618006965
p122,2082,470.86212618006965
p122,2083,470.86212618006965
p122,2084,470.86212618006965
p122,2085,470.86212618006965
p122,2086,470.86212618006965
p122,2087,470.86212618006965
p122,2088,470.86212618006965
p122,2089,470.86212618006965
p122,2090,470.86212618006965
p122,2091,470.86212618006965
p122,2092,470.86212618006965
p122,2093,470.86212618006965
p122,2094,470.86212618006965
p122,2095,470.86212618006965
p122,2096,470.86212618006965
p122,2097,470.86212618006965
p122,2098,470.86212618006965
p122,2099,470.86212618006965
