rb,Year,cdd
p118,2020,2707.792271358037
p118,2021,2734.1215589134877
p118,2022,2459.442592709248
p118,2023,2626.139383104899
p118,2024,2399.043939480749
p118,2025,2375.3395360468226
p118,2026,2295.3130114532373
p118,2027,2460.171748811192
p118,2028,2564.7012973180313
p118,2029,2504.9995095361883
p118,2030,1922.1062137311424
p118,2031,2069.2485437257774
p118,2032,2321.5671691050684
p118,2033,2438.9077378630122
p118,2034,2292.4089429568453
p118,2035,2432.068023020819
p118,2036,2599.052533772941
p118,2037,2421.29610783219
p118,2038,1969.9385172216498
p118,2039,2116.069065695615
p118,2040,2342.1605453430975
p118,2041,2119.6737927754793
p118,2042,2259.3963459769475
p118,2043,2389.834795978021
p118,2044,2235.5875466617017
p118,2045,2286.354694058879
p118,2046,2034.0028202489525
p118,2047,2122.216060984844
p118,2048,2277.6314236740436
p118,2049,2302.7669243130376
p118,2050,2447.628480742098
p118,2051,2056.3829503347124
p118,2052,1853.3261929646465
p118,2053,2343.9970206744556
p118,2054,2477.6839845291
p118,2055,2125.9099609352616
p118,2056,2077.8430745605683
p118,2057,1883.4464269135196
p118,2058,2209.096201433238
p118,2059,1958.4247651779926
p118,2060,2096.597633548945
p118,2061,2054.304811914637
p118,2062,1866.1450652145625
p118,2063,2055.230264471941
p118,2064,1871.9826596582716
p118,2065,1875.1316173978414
p118,2066,1763.6083514062475
p118,2067,1893.3008993251508
p118,2068,1966.1752256688364
p118,2069,1948.3200086928691
p118,2070,1424.2856794037282
p118,2071,1581.8783498571743
p118,2072,1779.6673522412361
p118,2073,1906.3334742208315
p118,2074,1729.9673883510757
p118,2075,1861.3888717054906
p118,2076,2031.601289197788
p118,2077,1783.4246488522585
p118,2078,1409.9635219635175
p118,2079,1542.715668620398
p118,2080,1755.4367392694999
p118,2081,1516.3464747847079
p118,2082,1657.598969044713
p118,2083,1769.882448495096
p118,2084,1704.6835364985018
p118,2085,1726.642875381027
p118,2086,1435.4643964619743
p118,2087,1567.7185141927462
p118,2088,1646.5985771247856
p118,2089,1692.5693911765736
p118,2090,1845.346971380945
p118,2091,1464.8033457431602
p118,2092,1276.151193691236
p118,2093,1733.9560252910396
p118,2094,1876.214350311405
p118,2095,1544.3547987146253
p118,2096,1527.1416960913612
p118,2097,1369.4878009326706
p118,2098,1666.3241723188262
p118,2099,1485.1128039168104
