rb,Year,cdd
p96,2020,1324.4802866169093
p96,2021,1338.374682170864
p96,2022,1077.8549691966252
p96,2023,1263.958311716338
p96,2024,1085.6532986511943
p96,2025,1140.568635370032
p96,2026,1006.0119784323127
p96,2027,1208.4983870988285
p96,2028,1267.7249969171348
p96,2029,1207.0014137166481
p96,2030,782.9729818137889
p96,2031,975.1282479016041
p96,2032,1097.7104370843163
p96,2033,1230.55738269915
p96,2034,1047.411859261298
p96,2035,1237.4116967941236
p96,2036,1330.6516333517038
p96,2037,1087.839851071391
p96,2038,955.537330537121
p96,2039,1023.8761965111794
p96,2040,1278.9850702374042
p96,2041,996.2752292126426
p96,2042,1115.9232745800814
p96,2043,1169.5875825967469
p96,2044,1209.9979527761134
p96,2045,1170.7667481773337
p96,2046,999.8227850025562
p96,2047,959.3509763134451
p96,2048,1060.5034468190102
p96,2049,1160.9124397251276
p96,2050,1427.1861707782487
p96,2051,1059.8250466373217
p96,2052,882.8981518746164
p96,2053,1158.5331699821681
p96,2054,1391.2746847647982
p96,2055,1071.340603589973
p96,2056,1091.0383548346206
p96,2057,947.8629381682126
p96,2058,1202.1466681519182
p96,2059,1049.8565196776078
p96,2060,1120.77260725205
p96,2061,1131.7920321691781
p96,2062,897.692849284719
p96,2063,1085.6678357594087
p96,2064,915.7704900296476
p96,2065,998.1396689172392
p96,2066,841.9165622766184
p96,2067,1014.8899379974157
p96,2068,1053.6286864937338
p96,2069,1002.107876238154
p96,2070,600.7494343711941
p96,2071,822.3272187609155
p96,2072,911.0047990140536
p96,2073,1039.1412881264505
p96,2074,860.9522788010847
p96,2075,1033.3094293912422
p96,2076,1102.8612348473928
p96,2077,878.537488587853
p96,2078,768.0287210200526
p96,2079,816.1625761671005
p96,2080,1040.2646753439712
p96,2081,806.0812013027894
p96,2082,925.3520794972602
p96,2083,1008.6521838036941
p96,2084,1032.0606340929085
p96,2085,995.0698566961364
p96,2086,812.7057988078266
p96,2087,807.3460990497714
p96,2088,879.3572064888474
p96,2089,976.1777964841194
p96,2090,1241.524745075183
p96,2091,876.6755652713587
p96,2092,711.8211111443185
p96,2093,951.4903822355844
p96,2094,1161.2819143710044
p96,2095,881.1212695354927
p96,2096,915.1489130692181
p96,2097,790.8797662071354
p96,2098,1004.7270291774763
p96,2099,850.1226901173226
