rb,Year,hdd
p112,2020,576.3162201328239
p112,2021,483.00396149717403
p112,2022,490.543656948229
p112,2023,650.7132373961808
p112,2024,492.0243197687026
p112,2025,471.5052098563966
p112,2026,573.1062968095703
p112,2027,667.0961618946171
p112,2028,702.277453882678
p112,2029,521.0115054234511
p112,2030,506.4017565483055
p112,2031,777.5522479774164
p112,2032,430.71399623576855
p112,2033,609.5972974063845
p112,2034,547.6191386707031
p112,2035,644.3597108000097
p112,2036,530.0815171746767
p112,2037,441.39872757687624
p112,2038,652.9959546683573
p112,2039,675.1719438411877
p112,2040,512.923397284961
p112,2041,533.2487768519278
p112,2042,693.4251274141893
p112,2043,453.1350518002594
p112,2044,461.2337715540868
p112,2045,703.2330881125972
p112,2046,555.4128250045633
p112,2047,711.4065235455009
p112,2048,522.4662744836763
p112,2049,420.64535757082496
p112,2050,738.5411169679574
p112,2051,668.5742886618144
p112,2052,730.1146732576025
p112,2053,564.8593402958393
p112,2054,494.5330509396095
p112,2055,581.5925275277973
p112,2056,709.623639946559
p112,2057,586.7613629411557
p112,2058,773.6620935746877
p112,2059,642.0867234793349
p112,2060,771.7288506722825
p112,2061,660.1018054485841
p112,2062,690.0164992309551
p112,2063,825.66615631164
p112,2064,666.584721569216
p112,2065,666.5852337063566
p112,2066,788.3837974922704
p112,2067,873.0570627872353
p112,2068,891.6738813972142
p112,2069,660.4264333032592
p112,2070,663.2161911148003
p112,2071,975.7862140721908
p112,2072,588.0815585181913
p112,2073,741.2547022337743
p112,2074,678.5290666434553
p112,2075,773.9385116131002
p112,2076,656.6596151735008
p112,2077,550.2718574158032
p112,2078,795.4571710893163
p112,2079,808.5535551061348
p112,2080,651.5501758887713
p112,2081,739.4883310615304
p112,2082,860.3450036573977
p112,2083,572.9476958340143
p112,2084,604.0472888070365
p112,2085,853.2060960316279
p112,2086,669.7815926475358
p112,2087,832.2924397949427
p112,2088,621.8316990300553
p112,2089,525.8172506940274
p112,2090,863.5032887680129
p112,2091,795.3724440893005
p112,2092,842.6001971917797
p112,2093,680.0508253717533
p112,2094,595.0999241775716
p112,2095,688.2128633293714
p112,2096,841.1214983869036
p112,2097,721.1776462764242
p112,2098,904.5965517996108
p112,2099,787.1611321107999
