rb,Year,cdd
p92,2020,2332.6974179670005
p92,2021,2205.506638104779
p92,2022,2040.7270503482628
p92,2023,2275.485879342238
p92,2024,2102.638989311811
p92,2025,2212.775289741279
p92,2026,1973.716661451213
p92,2027,2017.8051773217328
p92,2028,2267.01884002644
p92,2029,2232.8228954631904
p92,2030,1702.421915127201
p92,2031,1861.2989996996582
p92,2032,1998.3815533436157
p92,2033,2193.600654154532
p92,2034,1986.8960322771377
p92,2035,2130.8264179786756
p92,2036,2272.6371372243475
p92,2037,2123.695561073445
p92,2038,1697.2266464769605
p92,2039,1820.0157723628772
p92,2040,2097.71010132558
p92,2041,1978.8558617478634
p92,2042,2059.834349839338
p92,2043,2029.4798851801143
p92,2044,1952.95067396222
p92,2045,1986.168552765386
p92,2046,1853.1038870053144
p92,2047,1819.6228120208275
p92,2048,2115.626499970427
p92,2049,2082.1574335573937
p92,2050,2262.6866827566787
p92,2051,1938.2575053927671
p92,2052,1629.9926362694864
p92,2053,2178.319359181479
p92,2054,2382.936226748503
p92,2055,1920.5422714646706
p92,2056,1878.9145314305774
p92,2057,1656.6712986896362
p92,2058,2103.6074221743484
p92,2059,1897.8605499847815
p92,2060,2051.7941484661483
p92,2061,1922.6334016883256
p92,2062,1769.024342937174
p92,2063,2009.4979785976548
p92,2064,1851.398558822872
p92,2065,1974.371812679483
p92,2066,1723.6585072472851
p92,2067,1749.982055574303
p92,2068,1987.3879979168144
p92,2069,1981.950908334273
p92,2070,1486.412360382403
p92,2071,1672.1043143755512
p92,2072,1768.9023284248958
p92,2073,1967.2795705713625
p92,2074,1783.7096032758523
p92,2075,1929.980069818689
p92,2076,2067.2790641436973
p92,2077,1907.8601272992075
p92,2078,1504.6770651497206
p92,2079,1616.7305801286343
p92,2080,1881.5527367761936
p92,2081,1790.4756206545608
p92,2082,1866.0054115695439
p92,2083,1860.2766924362124
p92,2084,1801.2179341515623
p92,2085,1818.797800365504
p92,2086,1685.8054497037065
p92,2087,1676.9554940384628
p92,2088,1974.6738649007789
p92,2089,1958.575547658384
p92,2090,2146.1726238435867
p92,2091,1835.5448687420032
p92,2092,1542.65059022484
p92,2093,2086.2796757409506
p92,2094,2275.5086887120738
p92,2095,1810.6917450345122
p92,2096,1765.9005098519528
p92,2097,1553.0343279112926
p92,2098,1984.6923780861523
p92,2099,1764.5653226296888
