rb,Year,cdd
p48,2020,1928.968573000311
p48,2021,1648.3995831355542
p48,2022,1939.3542444769969
p48,2023,2167.6062009216494
p48,2024,2049.782473441384
p48,2025,2013.5956938098568
p48,2026,1709.3817195254533
p48,2027,2029.0553000986947
p48,2028,1962.1314629872534
p48,2029,1915.028013254001
p48,2030,1763.803917366904
p48,2031,1827.433802766398
p48,2032,1793.3780625473378
p48,2033,2028.3273099079388
p48,2034,1795.648832920912
p48,2035,1745.8023939212321
p48,2036,1882.4412201104878
p48,2037,2133.969849997561
p48,2038,1843.0819567817177
p48,2039,1679.3896746872442
p48,2040,1915.1365861356273
p48,2041,1897.7554809665814
p48,2042,2040.2022374532721
p48,2043,1701.7501107222138
p48,2044,1834.98172541812
p48,2045,1781.0219071947492
p48,2046,1644.3101083721244
p48,2047,1908.545021930931
p48,2048,1797.7488519858493
p48,2049,1814.257608145275
p48,2050,1910.1690721182624
p48,2051,1860.2587926295753
p48,2052,1533.488298291688
p48,2053,2053.0675500317693
p48,2054,1958.57045281928
p48,2055,1881.0357843956779
p48,2056,1659.8133291635213
p48,2057,1562.0230246765764
p48,2058,1921.9431988815186
p48,2059,1903.0019351803649
p48,2060,1666.2110583986066
p48,2061,1431.975905561868
p48,2062,1696.939937220767
p48,2063,1931.7391349502577
p48,2064,1823.2060649620223
p48,2065,1813.975140880505
p48,2066,1506.254562918512
p48,2067,1829.5221410299578
p48,2068,1768.5973573141414
p48,2069,1775.3534816107958
p48,2070,1612.2635671938742
p48,2071,1685.780520412749
p48,2072,1624.1350018688336
p48,2073,1866.2384119463554
p48,2074,1647.8292974359035
p48,2075,1571.7331244494696
p48,2076,1724.1522465380147
p48,2077,1942.1664395797598
p48,2078,1660.4644281146243
p48,2079,1484.7057001112832
p48,2080,1744.8034495182128
p48,2081,1743.0533709247932
p48,2082,1855.1429617738631
p48,2083,1563.9212242401811
p48,2084,1675.0867512680134
p48,2085,1647.535637580743
p48,2086,1511.743530683259
p48,2087,1775.2659738865955
p48,2088,1665.976336337275
p48,2089,1697.7114045210992
p48,2090,1823.072857968145
p48,2091,1760.9142551841521
p48,2092,1454.9603346690246
p48,2093,1965.0392967179444
p48,2094,1880.5958339793137
p48,2095,1792.4946970986316
p48,2096,1544.6063509267706
p48,2097,1458.900844137364
p48,2098,1811.7108772628756
p48,2099,1779.2386611217444
