state,Year,Date
New Mexico,2043,2043-07-05
New Mexico,2043,2043-07-06
New Mexico,2043,2043-07-08
New Mexico,2043,2043-07-09
New Mexico,2043,2043-07-10
New Mexico,2043,2043-07-11
New Mexico,2043,2043-07-12
New Mexico,2043,2043-07-13
New Mexico,2043,2043-07-14
New Mexico,2043,2043-07-15
New Mexico,2043,2043-07-16
New Mexico,2043,2043-07-19
New Mexico,2043,2043-07-20
New Mexico,2043,2043-07-22
New Mexico,2043,2043-07-23
New Mexico,2043,2043-07-24
New Mexico,2043,2043-07-25
New Mexico,2043,2043-07-26
New Mexico,2043,2043-08-03
New Mexico,2043,2043-08-04
New Mexico,2043,2043-08-05
New Mexico,2043,2043-08-06
New Mexico,2043,2043-08-10
New Mexico,2043,2043-08-11
New Mexico,2044,2044-06-07
New Mexico,2044,2044-06-14
New Mexico,2044,2044-06-15
New Mexico,2044,2044-07-07
New Mexico,2044,2044-07-08
New Mexico,2044,2044-07-15
New Mexico,2044,2044-07-16
New Mexico,2044,2044-07-20
New Mexico,2044,2044-07-21
New Mexico,2044,2044-07-22
New Mexico,2044,2044-08-04
New Mexico,2045,2045-05-21
New Mexico,2045,2045-05-22
New Mexico,2045,2045-05-23
New Mexico,2045,2045-06-16
New Mexico,2045,2045-06-19
New Mexico,2045,2045-06-20
New Mexico,2045,2045-06-21
New Mexico,2045,2045-06-28
New Mexico,2045,2045-06-29
New Mexico,2045,2045-06-30
New Mexico,2045,2045-07-01
New Mexico,2045,2045-07-02
New Mexico,2045,2045-07-03
New Mexico,2045,2045-07-04
New Mexico,2045,2045-07-05
New Mexico,2045,2045-07-06
New Mexico,2045,2045-07-07
New Mexico,2045,2045-07-08
New Mexico,2045,2045-07-09
New Mexico,2045,2045-07-10
New Mexico,2045,2045-07-11
New Mexico,2045,2045-07-12
New Mexico,2045,2045-07-13
New Mexico,2045,2045-07-14
New Mexico,2045,2045-07-15
New Mexico,2045,2045-07-16
New Mexico,2045,2045-07-17
New Mexico,2045,2045-07-18
New Mexico,2045,2045-07-19
New Mexico,2045,2045-07-20
New Mexico,2045,2045-07-21
New Mexico,2046,2046-06-04
New Mexico,2046,2046-06-05
New Mexico,2046,2046-06-06
New Mexico,2046,2046-06-12
New Mexico,2046,2046-06-13
New Mexico,2046,2046-06-14
New Mexico,2046,2046-06-15
New Mexico,2046,2046-06-18
New Mexico,2046,2046-06-19
New Mexico,2046,2046-06-20
New Mexico,2046,2046-06-21
New Mexico,2046,2046-07-12
New Mexico,2046,2046-07-13
New Mexico,2046,2046-07-14
New Mexico,2046,2046-07-15
New Mexico,2046,2046-07-17
New Mexico,2046,2046-07-18
New Mexico,2046,2046-07-20
New Mexico,2046,2046-07-25
New Mexico,2047,2047-06-19
New Mexico,2047,2047-06-21
New Mexico,2047,2047-06-24
New Mexico,2047,2047-06-25
New Mexico,2047,2047-06-26
New Mexico,2047,2047-06-27
New Mexico,2047,2047-06-30
New Mexico,2047,2047-07-01
New Mexico,2047,2047-07-02
New Mexico,2047,2047-07-03
New Mexico,2047,2047-07-04
New Mexico,2047,2047-07-08
New Mexico,2047,2047-07-09
New Mexico,2047,2047-07-10
New Mexico,2047,2047-07-15
New Mexico,2047,2047-07-16
New Mexico,2047,2047-07-17
New Mexico,2047,2047-07-18
New Mexico,2047,2047-08-12
New Mexico,2047,2047-08-19
New Mexico,2047,2047-08-20
New Mexico,2047,2047-08-21
New Mexico,2047,2047-08-22
New Mexico,2048,2048-06-10
New Mexico,2048,2048-06-15
New Mexico,2048,2048-06-16
New Mexico,2048,2048-06-17
New Mexico,2048,2048-06-18
New Mexico,2048,2048-06-19
New Mexico,2048,2048-06-20
New Mexico,2048,2048-06-25
New Mexico,2048,2048-06-28
New Mexico,2048,2048-07-30
New Mexico,2048,2048-07-31
New Mexico,2048,2048-08-01
New Mexico,2048,2048-08-02
New Mexico,2049,2049-07-08
New Mexico,2049,2049-07-09
New Mexico,2049,2049-07-10
New Mexico,2049,2049-07-11
New Mexico,2049,2049-07-12
New Mexico,2049,2049-07-13
New Mexico,2049,2049-07-14
New Mexico,2049,2049-07-15
New Mexico,2049,2049-07-16
New Mexico,2049,2049-07-17
New Mexico,2049,2049-07-18
New Mexico,2049,2049-07-19
New Mexico,2049,2049-07-20
New Mexico,2049,2049-07-25
New Mexico,2049,2049-07-26
New Mexico,2049,2049-07-27
New Mexico,2049,2049-07-28
New Mexico,2049,2049-07-29
New Mexico,2049,2049-07-30
New Mexico,2049,2049-08-02
New Mexico,2049,2049-08-03
New Mexico,2049,2049-08-04
New Mexico,2049,2049-08-05
New Mexico,2049,2049-08-06
New Mexico,2049,2049-08-11
New Mexico,2050,2050-06-04
New Mexico,2050,2050-06-05
New Mexico,2050,2050-06-06
New Mexico,2050,2050-06-07
New Mexico,2050,2050-06-08
New Mexico,2050,2050-06-09
New Mexico,2050,2050-06-10
New Mexico,2050,2050-06-18
New Mexico,2050,2050-06-19
New Mexico,2050,2050-06-21
New Mexico,2050,2050-06-22
New Mexico,2050,2050-06-23
New Mexico,2050,2050-07-12
New Mexico,2050,2050-07-13
New Mexico,2050,2050-07-14
New Mexico,2050,2050-07-15
New Mexico,2050,2050-07-16
New Mexico,2050,2050-07-17
New Mexico,2050,2050-07-18
New Mexico,2050,2050-07-19
New Mexico,2050,2050-07-20
New Mexico,2050,2050-08-11
New Mexico,2050,2050-08-12
New Mexico,2050,2050-08-13
New Mexico,2050,2050-08-14
New Mexico,2051,2051-06-16
New Mexico,2051,2051-06-23
New Mexico,2051,2051-06-24
New Mexico,2051,2051-06-25
New Mexico,2051,2051-06-26
New Mexico,2051,2051-06-27
New Mexico,2051,2051-06-28
New Mexico,2051,2051-06-29
New Mexico,2051,2051-06-30
New Mexico,2051,2051-07-04
New Mexico,2051,2051-07-05
New Mexico,2051,2051-07-06
New Mexico,2051,2051-07-07
New Mexico,2051,2051-07-08
New Mexico,2051,2051-07-09
New Mexico,2051,2051-07-15
New Mexico,2051,2051-07-16
New Mexico,2051,2051-07-17
New Mexico,2051,2051-07-19
New Mexico,2051,2051-07-20
New Mexico,2051,2051-07-21
New Mexico,2051,2051-07-23
New Mexico,2051,2051-07-26
New Mexico,2051,2051-08-02
New Mexico,2051,2051-08-05
New Mexico,2051,2051-08-06
New Mexico,2051,2051-08-07
New Mexico,2051,2051-08-08
New Mexico,2051,2051-08-09
New Mexico,2051,2051-08-10
New Mexico,2051,2051-08-12
New Mexico,2051,2051-08-23
New Mexico,2051,2051-08-24
New Mexico,2051,2051-08-29
New Mexico,2051,2051-08-30
New Mexico,2051,2051-08-31
New Mexico,2052,2052-06-18
New Mexico,2052,2052-06-19
New Mexico,2052,2052-06-20
New Mexico,2052,2052-06-21
New Mexico,2052,2052-06-22
New Mexico,2052,2052-06-23
New Mexico,2052,2052-06-24
New Mexico,2052,2052-06-25
New Mexico,2052,2052-06-26
New Mexico,2052,2052-06-27
New Mexico,2052,2052-06-28
New Mexico,2052,2052-06-29
New Mexico,2052,2052-06-30
New Mexico,2052,2052-07-01
New Mexico,2052,2052-07-02
New Mexico,2052,2052-07-30
New Mexico,2052,2052-07-31
New Mexico,2052,2052-08-01
New Mexico,2052,2052-08-02
New Mexico,2052,2052-08-03
New Mexico,2052,2052-08-07
New Mexico,2052,2052-08-09
New Mexico,2052,2052-08-10
New Mexico,2052,2052-08-11
New Mexico,2052,2052-08-15
New Mexico,2053,2053-06-08
New Mexico,2053,2053-06-09
New Mexico,2053,2053-06-10
New Mexico,2053,2053-06-11
New Mexico,2053,2053-06-12
New Mexico,2053,2053-06-13
New Mexico,2053,2053-06-19
New Mexico,2053,2053-06-20
New Mexico,2053,2053-06-26
New Mexico,2053,2053-06-27
New Mexico,2053,2053-06-28
New Mexico,2053,2053-06-29
New Mexico,2053,2053-07-31
New Mexico,2053,2053-08-17
New Mexico,2054,2054-06-03
New Mexico,2054,2054-06-04
New Mexico,2054,2054-06-05
New Mexico,2054,2054-06-26
New Mexico,2054,2054-06-29
New Mexico,2054,2054-06-30
New Mexico,2054,2054-07-01
New Mexico,2054,2054-07-20
New Mexico,2054,2054-07-21
New Mexico,2054,2054-07-25
New Mexico,2054,2054-07-26
New Mexico,2054,2054-07-27
New Mexico,2055,2055-06-18
New Mexico,2055,2055-06-20
New Mexico,2055,2055-06-21
New Mexico,2055,2055-06-22
New Mexico,2055,2055-06-23
New Mexico,2055,2055-07-01
New Mexico,2055,2055-07-25
New Mexico,2055,2055-08-05
New Mexico,2055,2055-08-06
New Mexico,2055,2055-08-07
New Mexico,2055,2055-08-14
New Mexico,2055,2055-08-15
New Mexico,2055,2055-08-18
New Mexico,2056,2056-06-18
New Mexico,2056,2056-06-19
New Mexico,2056,2056-06-20
New Mexico,2056,2056-06-21
New Mexico,2056,2056-06-22
New Mexico,2056,2056-06-23
New Mexico,2056,2056-07-04
New Mexico,2056,2056-07-05
New Mexico,2056,2056-07-06
New Mexico,2056,2056-07-09
New Mexico,2056,2056-07-10
New Mexico,2056,2056-07-11
New Mexico,2056,2056-07-12
New Mexico,2056,2056-07-13
New Mexico,2056,2056-07-14
New Mexico,2056,2056-07-15
New Mexico,2056,2056-07-16
New Mexico,2056,2056-07-17
New Mexico,2056,2056-07-18
New Mexico,2056,2056-07-21
New Mexico,2056,2056-07-22
New Mexico,2056,2056-07-23
New Mexico,2056,2056-07-24
New Mexico,2056,2056-07-28
New Mexico,2056,2056-07-29
New Mexico,2057,2057-06-15
New Mexico,2057,2057-06-16
New Mexico,2057,2057-06-17
New Mexico,2057,2057-06-18
New Mexico,2057,2057-06-19
New Mexico,2057,2057-06-20
New Mexico,2057,2057-06-21
New Mexico,2057,2057-06-22
New Mexico,2057,2057-06-23
New Mexico,2057,2057-06-28
New Mexico,2057,2057-06-29
New Mexico,2057,2057-06-30
New Mexico,2057,2057-07-03
New Mexico,2057,2057-07-04
New Mexico,2057,2057-07-05
New Mexico,2057,2057-07-06
New Mexico,2057,2057-07-07
New Mexico,2058,2058-06-05
New Mexico,2058,2058-06-06
New Mexico,2058,2058-06-07
New Mexico,2058,2058-06-11
New Mexico,2058,2058-06-12
New Mexico,2058,2058-06-13
New Mexico,2058,2058-06-21
New Mexico,2058,2058-06-22
New Mexico,2058,2058-06-23
New Mexico,2058,2058-06-24
New Mexico,2058,2058-06-26
New Mexico,2058,2058-06-27
New Mexico,2058,2058-06-28
New Mexico,2058,2058-06-29
New Mexico,2058,2058-07-02
New Mexico,2058,2058-07-04
New Mexico,2058,2058-07-05
New Mexico,2058,2058-07-18
New Mexico,2058,2058-07-19
New Mexico,2058,2058-07-20
New Mexico,2058,2058-07-21
New Mexico,2058,2058-07-22
New Mexico,2058,2058-07-23
New Mexico,2058,2058-07-29
New Mexico,2058,2058-07-30
New Mexico,2058,2058-08-01
New Mexico,2058,2058-08-04
New Mexico,2058,2058-08-05
New Mexico,2058,2058-08-06
New Mexico,2058,2058-08-07
New Mexico,2058,2058-08-08
New Mexico,2059,2059-07-10
New Mexico,2059,2059-07-11
New Mexico,2059,2059-07-12
New Mexico,2059,2059-07-18
New Mexico,2059,2059-07-19
New Mexico,2059,2059-07-20
New Mexico,2059,2059-07-21
New Mexico,2059,2059-08-16
New Mexico,2059,2059-08-25
New Mexico,2059,2059-08-26
New Mexico,2059,2059-08-27
New Mexico,2060,2060-06-05
New Mexico,2060,2060-06-06
New Mexico,2060,2060-06-07
New Mexico,2060,2060-06-08
New Mexico,2060,2060-06-11
New Mexico,2060,2060-06-12
New Mexico,2060,2060-06-13
New Mexico,2060,2060-06-14
New Mexico,2060,2060-06-15
New Mexico,2060,2060-06-16
New Mexico,2060,2060-06-17
New Mexico,2060,2060-06-18
New Mexico,2060,2060-06-19
New Mexico,2060,2060-06-20
New Mexico,2060,2060-06-21
New Mexico,2060,2060-06-22
New Mexico,2060,2060-06-23
New Mexico,2060,2060-06-24
New Mexico,2060,2060-06-25
New Mexico,2060,2060-06-26
New Mexico,2060,2060-06-27
New Mexico,2060,2060-06-28
New Mexico,2060,2060-06-29
New Mexico,2060,2060-06-30
New Mexico,2060,2060-07-01
New Mexico,2060,2060-07-02
New Mexico,2060,2060-07-03
New Mexico,2060,2060-07-04
New Mexico,2060,2060-07-05
New Mexico,2060,2060-07-06
New Mexico,2060,2060-07-07
New Mexico,2060,2060-07-08
New Mexico,2060,2060-07-09
New Mexico,2060,2060-07-10
New Mexico,2060,2060-07-11
New Mexico,2060,2060-07-12
New Mexico,2060,2060-07-14
New Mexico,2060,2060-07-15
New Mexico,2060,2060-07-16
New Mexico,2060,2060-07-17
New Mexico,2060,2060-07-18
New Mexico,2060,2060-07-19
New Mexico,2060,2060-07-20
New Mexico,2060,2060-07-21
New Mexico,2060,2060-07-25
New Mexico,2060,2060-07-26
New Mexico,2060,2060-07-27
New Mexico,2060,2060-07-28
New Mexico,2060,2060-07-29
New Mexico,2060,2060-07-31
New Mexico,2060,2060-08-01
New Mexico,2060,2060-08-02
New Mexico,2060,2060-08-04
New Mexico,2060,2060-08-05
New Mexico,2060,2060-08-06
New Mexico,2060,2060-08-07
New Mexico,2060,2060-08-10
New Mexico,2060,2060-08-11
New Mexico,2061,2061-06-07
New Mexico,2061,2061-06-08
New Mexico,2061,2061-06-09
New Mexico,2061,2061-06-10
New Mexico,2061,2061-06-11
New Mexico,2061,2061-06-12
New Mexico,2061,2061-06-13
New Mexico,2061,2061-06-14
New Mexico,2061,2061-06-18
New Mexico,2061,2061-06-19
New Mexico,2061,2061-06-20
New Mexico,2061,2061-06-21
New Mexico,2061,2061-06-22
New Mexico,2061,2061-06-23
New Mexico,2061,2061-06-24
New Mexico,2061,2061-06-25
New Mexico,2061,2061-07-03
New Mexico,2061,2061-07-04
New Mexico,2061,2061-07-05
New Mexico,2061,2061-07-06
New Mexico,2061,2061-07-07
New Mexico,2061,2061-07-19
New Mexico,2061,2061-07-20
New Mexico,2061,2061-07-21
New Mexico,2061,2061-07-22
New Mexico,2061,2061-07-23
New Mexico,2061,2061-08-05
New Mexico,2061,2061-08-06
New Mexico,2061,2061-08-07
New Mexico,2061,2061-08-30
New Mexico,2062,2062-06-26
New Mexico,2062,2062-06-27
New Mexico,2062,2062-06-28
New Mexico,2062,2062-07-03
New Mexico,2062,2062-07-04
New Mexico,2062,2062-07-08
New Mexico,2062,2062-07-09
New Mexico,2062,2062-07-10
New Mexico,2062,2062-07-11
New Mexico,2062,2062-07-13
New Mexico,2062,2062-07-14
New Mexico,2062,2062-07-15
New Mexico,2062,2062-07-16
New Mexico,2062,2062-07-17
New Mexico,2062,2062-07-22
New Mexico,2062,2062-09-01
New Mexico,2062,2062-09-02
New Mexico,2063,2063-06-18
New Mexico,2063,2063-06-19
New Mexico,2063,2063-06-20
New Mexico,2063,2063-06-21
New Mexico,2063,2063-06-22
New Mexico,2063,2063-06-30
New Mexico,2063,2063-07-01
New Mexico,2063,2063-07-02
New Mexico,2063,2063-07-03
New Mexico,2063,2063-07-04
New Mexico,2063,2063-07-05
New Mexico,2063,2063-07-09
New Mexico,2063,2063-07-10
New Mexico,2063,2063-07-15
New Mexico,2063,2063-07-16
New Mexico,2063,2063-07-17
New Mexico,2063,2063-08-21
New Mexico,2063,2063-09-01
New Mexico,2063,2063-09-02
New Mexico,2063,2063-09-03
New Mexico,2063,2063-09-04
New Mexico,2063,2063-09-05
New Mexico,2063,2063-09-06
New Mexico,2063,2063-09-07
New Mexico,2064,2064-05-27
New Mexico,2064,2064-07-08
New Mexico,2064,2064-07-09
New Mexico,2064,2064-07-15
New Mexico,2064,2064-07-20
New Mexico,2065,2065-06-07
New Mexico,2065,2065-06-08
New Mexico,2065,2065-06-09
New Mexico,2065,2065-06-10
New Mexico,2065,2065-06-11
New Mexico,2065,2065-06-14
New Mexico,2065,2065-06-15
New Mexico,2065,2065-06-16
New Mexico,2065,2065-06-17
New Mexico,2065,2065-06-21
New Mexico,2065,2065-06-22
New Mexico,2065,2065-06-30
New Mexico,2065,2065-07-01
New Mexico,2065,2065-07-04
New Mexico,2065,2065-07-05
New Mexico,2065,2065-07-06
New Mexico,2065,2065-07-07
New Mexico,2065,2065-07-08
New Mexico,2065,2065-07-09
New Mexico,2065,2065-07-10
New Mexico,2065,2065-07-11
New Mexico,2065,2065-07-12
New Mexico,2065,2065-07-13
New Mexico,2065,2065-07-18
New Mexico,2065,2065-08-06
New Mexico,2065,2065-08-07
New Mexico,2065,2065-08-22
New Mexico,2065,2065-08-23
New Mexico,2065,2065-08-26
New Mexico,2065,2065-08-30
New Mexico,2066,2066-06-14
New Mexico,2066,2066-06-15
New Mexico,2066,2066-06-16
New Mexico,2066,2066-06-17
New Mexico,2066,2066-07-11
New Mexico,2066,2066-07-12
New Mexico,2066,2066-07-13
New Mexico,2066,2066-07-26
New Mexico,2066,2066-07-27
New Mexico,2066,2066-07-28
New Mexico,2066,2066-07-29
New Mexico,2066,2066-07-30
New Mexico,2066,2066-07-31
New Mexico,2066,2066-08-02
New Mexico,2066,2066-08-07
New Mexico,2066,2066-08-16
New Mexico,2066,2066-08-17
New Mexico,2066,2066-08-18
New Mexico,2066,2066-08-19
New Mexico,2066,2066-08-20
New Mexico,2066,2066-08-21
New Mexico,2067,2067-06-16
New Mexico,2067,2067-06-17
New Mexico,2067,2067-06-18
New Mexico,2067,2067-06-19
New Mexico,2067,2067-06-20
New Mexico,2067,2067-06-22
New Mexico,2067,2067-06-23
New Mexico,2067,2067-06-24
New Mexico,2067,2067-06-25
New Mexico,2067,2067-07-01
New Mexico,2067,2067-07-02
New Mexico,2067,2067-07-03
New Mexico,2067,2067-07-04
New Mexico,2067,2067-07-05
New Mexico,2067,2067-07-06
New Mexico,2067,2067-07-07
New Mexico,2067,2067-07-08
New Mexico,2067,2067-07-09
New Mexico,2067,2067-07-10
New Mexico,2067,2067-07-11
New Mexico,2067,2067-07-12
New Mexico,2067,2067-07-13
New Mexico,2067,2067-08-01
New Mexico,2067,2067-08-02
New Mexico,2067,2067-08-03
New Mexico,2067,2067-08-06
New Mexico,2067,2067-08-18
New Mexico,2067,2067-08-19
New Mexico,2068,2068-06-21
New Mexico,2068,2068-06-22
New Mexico,2068,2068-06-23
New Mexico,2068,2068-07-12
New Mexico,2068,2068-07-13
New Mexico,2068,2068-07-14
New Mexico,2068,2068-07-22
New Mexico,2068,2068-07-23
New Mexico,2068,2068-07-24
New Mexico,2068,2068-07-25
New Mexico,2069,2069-05-08
New Mexico,2069,2069-05-23
New Mexico,2069,2069-06-16
New Mexico,2069,2069-06-17
New Mexico,2069,2069-06-18
New Mexico,2069,2069-06-19
New Mexico,2069,2069-06-20
New Mexico,2069,2069-06-21
New Mexico,2069,2069-06-22
New Mexico,2069,2069-06-27
New Mexico,2069,2069-06-28
New Mexico,2069,2069-06-30
New Mexico,2069,2069-07-01
New Mexico,2069,2069-07-02
New Mexico,2069,2069-07-03
New Mexico,2069,2069-07-04
New Mexico,2069,2069-07-05
New Mexico,2069,2069-07-06
