rb,Year,cdd
p44,2020,4427.348290170189
p44,2021,3907.3955390209258
p44,2022,4861.736661659408
p44,2023,4809.8452852656865
p44,2024,4586.7159966039235
p44,2025,4894.434501860183
p44,2026,4376.546862885511
p44,2027,3570.456513828267
p44,2028,4753.419294219409
p44,2029,4794.726733002455
p44,2030,4059.9938246269894
p44,2031,4468.427117328805
p44,2032,4026.5972605676
p44,2033,4765.508335145121
p44,2034,4379.883158595071
p44,2035,4416.518437152392
p44,2036,5072.612633416775
p44,2037,4489.887396943577
p44,2038,3562.508610183386
p44,2039,3689.1219456286417
p44,2040,4002.204719421099
p44,2041,4156.283928946794
p44,2042,4188.318189720777
p44,2043,4108.532697444341
p44,2044,3931.8879620564194
p44,2045,3899.4626669447166
p44,2046,3669.4178583612347
p44,2047,4039.590816999189
p44,2048,4681.766826548402
p44,2049,4484.3858477130325
p44,2050,4239.686878795899
p44,2051,4427.883801647405
p44,2052,3453.1167010063446
p44,2053,4870.77857031445
p44,2054,4848.934667177036
p44,2055,3761.6422714429937
p44,2056,3692.9563560945844
p44,2057,3836.593154493292
p44,2058,4638.734346460649
p44,2059,4833.872583171462
p44,2060,3785.2892350243674
p44,2061,3186.509226844267
p44,2062,4132.448703814273
p44,2063,4044.2105317367386
p44,2064,3862.215502069463
p44,2065,4251.422738104767
p44,2066,3679.109970607695
p44,2067,2965.431798496299
p44,2068,4037.300259706343
p44,2069,4046.5578919072505
p44,2070,3405.9597533697743
p44,2071,3735.212044301129
p44,2072,3257.839401484487
p44,2073,3951.6349237789873
p44,2074,3801.2320452754625
p44,2075,3726.0654358961747
p44,2076,4457.248674665867
p44,2077,3938.8941424371355
p44,2078,3050.802640479498
p44,2079,3231.021355410095
p44,2080,3497.0341996380052
p44,2081,3652.8351563381825
p44,2082,3679.0258854717604
p44,2083,3668.7017407454514
p44,2084,3530.6200297306664
p44,2085,3540.9053359385407
p44,2086,3156.3932433252926
p44,2087,3633.0238682104864
p44,2088,4181.445681152675
p44,2089,4050.776883766741
p44,2090,3869.739479588484
p44,2091,4045.057084139515
p44,2092,3056.0877915246097
p44,2093,4368.2876961252905
p44,2094,4416.499951050355
p44,2095,3352.1196128129304
p44,2096,3328.809595763979
p44,2097,3462.1220985643445
p44,2098,4176.249707950223
p44,2099,4400.198825655291
