rb,Year,Date,Load_sum
p43,2020,2020-07-10,
p43,2020,2020-07-11,
p43,2020,2020-08-06,
p43,2020,2020-08-19,
p43,2020,2020-08-20,
p43,2020,2020-08-25,
p43,2020,2020-09-07,
p43,2020,2020-09-08,
p43,2021,2021-07-06,
p43,2021,2021-07-07,
p43,2021,2021-07-12,
p43,2021,2021-07-31,
p43,2021,2021-08-12,
p43,2022,2022-08-02,
p43,2023,2023-07-09,
p43,2023,2023-07-14,
p43,2023,2023-07-19,
p43,2023,2023-07-20,
p43,2023,2023-07-21,
p43,2023,2023-07-22,
p43,2023,2023-08-03,
p43,2023,2023-08-07,
p43,2023,2023-08-15,
p43,2023,2023-08-18,
p43,2023,2023-08-19,
p43,2023,2023-08-25,
p43,2023,2023-08-26,
p43,2023,2023-08-27,
p43,2023,2023-08-28,
p43,2023,2023-08-29,
p43,2023,2023-09-01,
p43,2023,2023-09-02,
p43,2023,2023-09-03,
p43,2023,2023-09-08,
p43,2024,2024-07-22,
p43,2024,2024-08-06,
p43,2024,2024-08-13,
p43,2024,2024-08-27,
p43,2024,2024-08-28,
p43,2024,2024-08-29,
p43,2024,2024-09-19,
p43,2025,2025-07-07,
p43,2027,2027-06-13,
p43,2027,2027-07-10,
p43,2027,2027-07-16,
p43,2027,2027-07-20,
p43,2027,2027-07-21,
p43,2027,2027-07-22,
p43,2027,2027-07-23,
p43,2027,2027-07-27,
p43,2027,2027-07-28,
p43,2027,2027-07-29,
p43,2027,2027-07-30,
p43,2027,2027-07-31,
p43,2027,2027-08-01,
p43,2027,2027-08-02,
p43,2027,2027-08-03,
p43,2027,2027-08-11,
p43,2027,2027-08-15,
p43,2027,2027-08-21,
p43,2028,2028-06-07,
p43,2028,2028-06-12,
p43,2028,2028-06-18,
p43,2028,2028-06-19,
p43,2028,2028-06-20,
p43,2028,2028-06-21,
p43,2028,2028-06-22,
p43,2028,2028-06-24,
p43,2028,2028-06-25,
p43,2028,2028-07-04,
p43,2028,2028-07-05,
p43,2028,2028-07-06,
p43,2028,2028-07-07,
p43,2028,2028-07-13,
p43,2028,2028-07-14,
p43,2028,2028-07-15,
p43,2028,2028-07-16,
p43,2028,2028-07-17,
p43,2028,2028-07-23,
p43,2028,2028-07-24,
p43,2028,2028-07-26,
p43,2028,2028-07-27,
p43,2028,2028-07-28,
p43,2028,2028-07-29,
p43,2028,2028-07-30,
p43,2028,2028-07-31,
p43,2028,2028-08-01,
p43,2028,2028-08-02,
p43,2028,2028-08-03,
p43,2028,2028-08-06,
p43,2028,2028-08-07,
p43,2028,2028-08-08,
p43,2028,2028-08-10,
p43,2028,2028-08-11,
p43,2028,2028-08-12,
p43,2028,2028-08-13,
p43,2028,2028-08-15,
p43,2028,2028-08-16,
p43,2028,2028-08-17,
p43,2028,2028-08-31,
p43,2029,2029-07-02,
p43,2029,2029-07-04,
p43,2029,2029-07-05,
p43,2029,2029-07-06,
p43,2029,2029-07-08,
p43,2029,2029-07-09,
p43,2029,2029-07-10,
p43,2029,2029-07-25,
p43,2029,2029-07-26,
p43,2029,2029-07-27,
p43,2029,2029-08-01,
p43,2029,2029-08-02,
p43,2029,2029-08-03,
p43,2029,2029-08-04,
p43,2029,2029-08-05,
p43,2030,2030-07-03,
p43,2030,2030-07-04,
p43,2031,2031-06-26,
p43,2031,2031-07-16,
p43,2031,2031-08-25,
p43,2031,2031-08-26,
p43,2031,2031-08-27,
p43,2031,2031-08-28,
p43,2031,2031-08-29,
p43,2034,2034-06-14,
p43,2034,2034-08-24,
p43,2034,2034-08-27,
p43,2035,2035-06-17,
p43,2035,2035-07-12,
p43,2035,2035-07-13,
p43,2035,2035-07-30,
p43,2035,2035-08-18,
p43,2036,2036-06-28,
p43,2036,2036-08-06,
p43,2036,2036-08-21,
p43,2036,2036-08-24,
p43,2036,2036-09-05,
p43,2037,2037-07-16,
p43,2038,2038-07-20,
p43,2038,2038-09-05,
p43,2038,2038-09-10,
p43,2038,2038-09-11,
p43,2039,2039-07-23,
p43,2039,2039-07-24,
p43,2039,2039-07-25,
p43,2039,2039-07-28,
p43,2039,2039-07-29,
p43,2039,2039-07-30,
p43,2039,2039-08-26,
p43,2039,2039-08-27,
p43,2040,2040-06-08,
p43,2040,2040-06-09,
p43,2040,2040-07-08,
p43,2040,2040-07-09,
p43,2040,2040-07-31,
p43,2040,2040-08-07,
p43,2040,2040-08-10,
p43,2040,2040-08-11,
p43,2040,2040-08-12,
p43,2040,2040-08-13,
p43,2040,2040-08-14,
p43,2040,2040-08-15,
p43,2040,2040-08-24,
p43,2040,2040-08-25,
p43,2040,2040-08-28,
p43,2040,2040-08-29,
p43,2040,2040-08-30,
p43,2040,2040-08-31,
p43,2040,2040-09-09,
p43,2040,2040-09-18,
p43,2041,2041-07-17,
p43,2041,2041-07-18,
p43,2041,2041-07-21,
p43,2041,2041-07-22,
p43,2041,2041-07-23,
p43,2041,2041-07-30,
p43,2041,2041-07-31,
p43,2041,2041-08-01,
p43,2041,2041-08-03,
p43,2041,2041-08-04,
p43,2041,2041-08-05,
p43,2041,2041-08-06,
p43,2041,2041-08-07,
p43,2041,2041-08-08,
p43,2041,2041-08-09,
p43,2041,2041-08-21,
p43,2041,2041-08-22,
p43,2041,2041-08-26,
p43,2041,2041-08-29,
p43,2041,2041-09-02,
p43,2041,2041-09-03,
p43,2041,2041-09-04,
p43,2041,2041-09-05,
p43,2042,2042-06-24,
p43,2042,2042-06-25,
p43,2042,2042-06-29,
p43,2042,2042-06-30,
p43,2042,2042-07-01,
p43,2042,2042-07-02,
p43,2042,2042-07-16,
p43,2042,2042-07-17,
p43,2042,2042-07-19,
p43,2042,2042-07-20,
p43,2042,2042-07-21,
p43,2042,2042-07-26,
p43,2042,2042-07-27,
p43,2042,2042-07-28,
p43,2042,2042-07-30,
p43,2042,2042-07-31,
p43,2042,2042-08-01,
p43,2042,2042-08-08,
p43,2042,2042-08-09,
p43,2042,2042-08-11,
p43,2042,2042-08-31,
p43,2042,2042-09-01,
p43,2042,2042-09-04,
p43,2042,2042-09-05,
p43,2042,2042-09-06,
p43,2042,2042-09-07,
p43,2042,2042-09-08,
p43,2042,2042-09-09,
p43,2043,2043-07-25,
p43,2043,2043-07-26,
p43,2043,2043-07-27,
p43,2043,2043-08-13,
p43,2043,2043-08-14,
p43,2043,2043-08-15,
p43,2043,2043-08-16,
p43,2043,2043-08-17,
p43,2043,2043-08-18,
p43,2043,2043-08-19,
p43,2043,2043-08-20,
p43,2043,2043-08-21,
p43,2043,2043-08-23,
p43,2043,2043-08-24,
p43,2043,2043-08-25,
p43,2043,2043-08-26,
p43,2043,2043-08-27,
p43,2043,2043-09-05,
p43,2043,2043-09-06,
p43,2043,2043-09-07,
p43,2044,2044-08-01,
p43,2044,2044-08-02,
p43,2044,2044-09-02,
p43,2044,2044-09-19,
p43,2045,2045-06-23,
p43,2045,2045-07-10,
p43,2045,2045-07-16,
p43,2045,2045-07-17,
p43,2045,2045-07-23,
p43,2045,2045-07-24,
p43,2045,2045-07-30,
p43,2045,2045-07-31,
p43,2045,2045-08-01,
p43,2045,2045-08-02,
p43,2045,2045-08-03,
p43,2045,2045-08-06,
p43,2045,2045-08-07,
p43,2045,2045-08-08,
p43,2045,2045-08-09,
p43,2045,2045-09-04,
p43,2045,2045-09-05,
p43,2045,2045-09-09,
p43,2045,2045-09-10,
p43,2045,2045-09-11,
p43,2046,2046-07-14,
p43,2046,2046-07-15,
p43,2046,2046-07-16,
p43,2046,2046-07-17,
p43,2046,2046-07-23,
p43,2046,2046-07-24,
p43,2046,2046-07-27,
p43,2046,2046-07-28,
p43,2046,2046-07-29,
p43,2046,2046-07-30,
p43,2046,2046-07-31,
p43,2046,2046-08-01,
p43,2046,2046-08-16,
p43,2046,2046-08-23,
p43,2046,2046-08-24,
p43,2047,2047-07-07,
p43,2047,2047-07-08,
p43,2047,2047-07-23,
p43,2047,2047-07-24,
p43,2047,2047-07-25,
p43,2047,2047-07-26,
p43,2047,2047-07-31,
p43,2047,2047-08-09,
p43,2047,2047-08-10,
