rb,Year,cdd
p75,2020,4771.504860749323
p75,2021,4396.61543862777
p75,2022,4779.821497771471
p75,2023,4500.38044028984
p75,2024,4547.120619171619
p75,2025,4784.755032465161
p75,2026,4553.44084274865
p75,2027,3950.0895903028977
p75,2028,4623.05922172224
p75,2029,4824.084435799901
p75,2030,4218.342896544433
p75,2031,4319.220787042964
p75,2032,4250.951696284508
p75,2033,4569.962832659601
p75,2034,4396.005124495222
p75,2035,4521.351954345392
p75,2036,4900.755100888948
p75,2037,4459.10849740353
p75,2038,3584.1127292812475
p75,2039,4016.2551474237735
p75,2040,4164.084884089715
p75,2041,4056.990813653875
p75,2042,4294.2305792671195
p75,2043,4522.221994729368
p75,2044,4315.326804154651
p75,2045,4191.705693992586
p75,2046,3943.1198941282178
p75,2047,4098.625685697676
p75,2048,4752.463764849569
p75,2049,4695.677621262821
p75,2050,4159.327189706049
p75,2051,4492.919028276737
p75,2052,3782.092413616315
p75,2053,4901.343404252322
p75,2054,5158.781108854239
p75,2055,4279.402433113094
p75,2056,4039.508924847876
p75,2057,4214.384492222491
p75,2058,4514.667802904104
p75,2059,4720.112874271722
p75,2060,4145.172234912355
p75,2061,3771.122949792439
p75,2062,4174.077907564259
p75,2063,3934.174836667987
p75,2064,3973.5657237202317
p75,2065,4200.098980277569
p75,2066,3949.8896165916017
p75,2067,3396.1620835075146
p75,2068,4041.9875855458554
p75,2069,4187.470855397616
p75,2070,3611.9983420013896
p75,2071,3768.6239718232227
p75,2072,3660.9580675937764
p75,2073,3968.1099962826547
p75,2074,3881.7241799265366
p75,2075,3991.5366204307074
p75,2076,4329.92147371684
p75,2077,3932.087139916749
p75,2078,3142.723110196986
p75,2079,3541.348162368987
p75,2080,3699.0414816770376
p75,2081,3574.660003170644
p75,2082,3878.6043757286775
p75,2083,4088.280101511438
p75,2084,3870.221804685847
p75,2085,3828.7572114320824
p75,2086,3535.2348310636394
p75,2087,3758.55443968358
p75,2088,4306.339838187427
p75,2089,4269.801858523924
p75,2090,3729.7762111728416
p75,2091,4091.6748079078984
p75,2092,3425.3384925884843
p75,2093,4487.949339826324
p75,2094,4754.899970842753
p75,2095,3888.5074360379476
p75,2096,3699.171800757055
p75,2097,3861.9646582281785
p75,2098,4183.964203869276
p75,2099,4371.426958688427
