rb,Year,cdd
p49,2020,2421.0618309407773
p49,2021,1989.1515756216177
p49,2022,2447.729637250728
p49,2023,2705.816152559272
p49,2024,2564.697113672362
p49,2025,2491.192322951594
p49,2026,2041.602303934817
p49,2027,2379.8053483956446
p49,2028,2541.6008838218145
p49,2029,2342.1620789890067
p49,2030,2249.563361122162
p49,2031,2287.815587131839
p49,2032,2198.526661402526
p49,2033,2576.4203550753286
p49,2034,2207.5834312037696
p49,2035,2187.3221220681617
p49,2036,2343.698915052944
p49,2037,2488.8521821463532
p49,2038,2212.0277163631085
p49,2039,2047.155698542897
p49,2040,2263.8591555071393
p49,2041,2289.597977878224
p49,2042,2422.7634609642
p49,2043,2134.2855975596194
p49,2044,2139.056535235058
p49,2045,2131.158368247797
p49,2046,1981.1214186653028
p49,2047,2351.971951403949
p49,2048,2205.477690514849
p49,2049,2294.2490330969677
p49,2050,2229.0831570318155
p49,2051,2272.956835596594
p49,2052,1850.2290618103875
p49,2053,2463.6016414969527
p49,2054,2347.414273135547
p49,2055,2190.493908025495
p49,2056,1970.2336204433323
p49,2057,1965.0662796157737
p49,2058,2314.261812178793
p49,2059,2424.9283439128717
p49,2060,2115.5465106714255
p49,2061,1742.4903642954137
p49,2062,2171.1671020240838
p49,2063,2401.1070034213462
p49,2064,2288.244717435033
p49,2065,2268.584045922036
p49,2066,1830.2178892727165
p49,2067,2172.213770160537
p49,2068,2300.3312954323956
p49,2069,2153.1955054900895
p49,2070,2080.0673994155745
p49,2071,2140.215855664006
p49,2072,2005.8836316345478
p49,2073,2361.98691756604
p49,2074,2042.6341193647463
p49,2075,2002.3246781418377
p49,2076,2168.0109357347337
p49,2077,2289.2359053766427
p49,2078,2015.743987814108
p49,2079,1817.3776592217023
p49,2080,2064.1479432527813
p49,2081,2090.8116568388896
p49,2082,2214.286690712151
p49,2083,1951.5363961149847
p49,2084,1970.6221411361216
p49,2085,1978.0216417479837
p49,2086,1839.5966626867414
p49,2087,2187.8788610534834
p49,2088,2047.7284243992162
p49,2089,2159.2095805204913
p49,2090,2124.944506632373
p49,2091,2163.743967085204
p49,2092,1756.0937301735396
p49,2093,2350.350008645881
p49,2094,2247.4908091742154
p49,2095,2083.3372360196063
p49,2096,1847.1344202988244
p49,2097,1848.9724740859804
p49,2098,2191.0578059586383
p49,2099,2285.6787051078295
