rb,Year,hdd
p69,2020,749.1651286882122
p69,2021,627.8392045962294
p69,2022,496.04124340250576
p69,2023,777.5971719683262
p69,2024,590.105731275956
p69,2025,595.1758464327934
p69,2026,533.7895942985188
p69,2027,847.3452888788024
p69,2028,989.1869360000708
p69,2029,735.2160531145872
p69,2030,619.6824601946973
p69,2031,820.0722343143946
p69,2032,435.95602074380645
p69,2033,488.9457741501225
p69,2034,659.103397877649
p69,2035,700.7368325256996
p69,2036,605.9445799717897
p69,2037,703.0827183913229
p69,2038,777.7265149438517
p69,2039,697.3460257149424
p69,2040,866.257786878243
p69,2041,801.3730041484519
p69,2042,988.043059246306
p69,2043,783.9008233198456
p69,2044,659.1976623551842
p69,2045,1069.7189387521646
p69,2046,916.7967284302439
p69,2047,864.3334270020462
p69,2048,626.9340333811102
p69,2049,546.8446168585558
p69,2050,818.6016208866342
p69,2051,850.5564101297749
p69,2052,1127.8556909307817
p69,2053,825.322091556911
p69,2054,754.0609847246905
p69,2055,846.1634821297245
p69,2056,965.3425564738953
p69,2057,813.1354851008421
p69,2058,984.1181716872936
p69,2059,773.0092906858396
p69,2060,1384.2452762332573
p69,2061,1176.7024445476636
p69,2062,1080.5335944633443
p69,2063,1293.5122341229587
p69,2064,1169.8319248725347
p69,2065,1169.4284528887895
p69,2066,1132.5169962471268
p69,2067,1523.4290551215718
p69,2068,1588.4460388148518
p69,2069,1382.4904796081407
p69,2070,1241.634805295692
p69,2071,1448.6971369539272
p69,2072,1067.4170751921777
p69,2073,991.1316220793551
p69,2074,1385.6292735749025
p69,2075,1261.2920372816423
p69,2076,1163.3629968087548
p69,2077,1309.6668777038744
p69,2078,1409.510924561704
p69,2079,1329.233604298437
p69,2080,1553.8186285113613
p69,2081,1428.6264397697214
p69,2082,1624.669969817088
p69,2083,1416.6216504654026
p69,2084,1266.1781792687405
p69,2085,1796.0223035834538
p69,2086,1523.976778878492
p69,2087,1690.8299552518245
p69,2088,1324.4426435839018
p69,2089,1159.148923272909
p69,2090,1609.4673036358529
p69,2091,1542.447107462922
p69,2092,1854.4430247331366
p69,2093,1482.6952285097607
p69,2094,1398.024584825026
p69,2095,1479.6082933015798
p69,2096,1762.337169185608
p69,2097,1500.0562403757106
p69,2098,1696.7235388608854
p69,2099,1452.263348867628
