rb,Year,Date,Load_sum
p12,2020,2020-07-21,
p12,2020,2020-07-22,
p12,2020,2020-07-23,
p12,2020,2020-07-24,
p12,2020,2020-07-25,
p12,2020,2020-07-26,
p12,2020,2020-07-27,
p12,2020,2020-08-02,
p12,2020,2020-08-11,
p12,2020,2020-08-12,
p12,2021,2021-06-22,
p12,2021,2021-06-24,
p12,2021,2021-06-25,
p12,2021,2021-06-26,
p12,2021,2021-07-04,
p12,2021,2021-07-05,
p12,2021,2021-08-06,
p12,2021,2021-08-07,
p12,2021,2021-08-08,
p12,2021,2021-08-09,
p12,2021,2021-08-10,
p12,2023,2023-07-13,
p12,2023,2023-08-05,
p12,2023,2023-08-06,
p12,2024,2024-07-03,
p12,2024,2024-07-04,
p12,2024,2024-07-05,
p12,2024,2024-07-06,
p12,2024,2024-08-08,
p12,2025,2025-06-17,
p12,2025,2025-06-18,
p12,2025,2025-06-19,
p12,2025,2025-06-20,
p12,2025,2025-07-02,
p12,2025,2025-07-03,
p12,2025,2025-07-04,
p12,2025,2025-07-05,
p12,2025,2025-07-06,
p12,2025,2025-07-07,
p12,2025,2025-07-08,
p12,2025,2025-07-09,
p12,2025,2025-07-10,
p12,2025,2025-07-11,
p12,2025,2025-07-13,
p12,2025,2025-07-14,
p12,2025,2025-07-15,
p12,2025,2025-07-16,
p12,2025,2025-08-24,
p12,2025,2025-08-25,
p12,2026,2026-06-26,
p12,2026,2026-06-27,
p12,2026,2026-08-01,
p12,2027,2027-07-14,
p12,2027,2027-07-15,
p12,2028,2028-06-23,
p12,2028,2028-06-24,
p12,2028,2028-07-09,
p12,2028,2028-07-16,
p12,2028,2028-07-17,
p12,2028,2028-07-18,
p12,2028,2028-07-19,
p12,2028,2028-07-20,
p12,2028,2028-07-21,
p12,2028,2028-07-22,
p12,2029,2029-07-05,
p12,2029,2029-07-06,
p12,2029,2029-07-07,
p12,2029,2029-07-08,
p12,2029,2029-07-18,
p12,2029,2029-07-19,
p12,2029,2029-07-20,
p12,2029,2029-07-21,
p12,2030,2030-06-30,
p12,2030,2030-07-01,
p12,2030,2030-08-04,
p12,2030,2030-08-05,
p12,2030,2030-08-06,
p12,2030,2030-08-07,
p12,2031,2031-07-03,
p12,2031,2031-07-04,
p12,2031,2031-07-05,
p12,2031,2031-07-06,
p12,2031,2031-07-28,
p12,2031,2031-07-29,
p12,2031,2031-07-30,
p12,2032,2032-08-18,
p12,2032,2032-08-19,
p12,2033,2033-08-01,
p12,2033,2033-08-02,
p12,2033,2033-08-03,
p12,2034,2034-06-28,
p12,2034,2034-06-29,
p12,2034,2034-06-30,
p12,2034,2034-07-26,
p12,2034,2034-07-27,
p12,2034,2034-07-28,
p12,2034,2034-07-29,
p12,2034,2034-08-04,
p12,2034,2034-08-05,
p12,2034,2034-08-06,
p12,2034,2034-08-07,
p12,2034,2034-08-15,
p12,2034,2034-08-16,
p12,2035,2035-07-27,
p12,2035,2035-07-28,
p12,2035,2035-07-29,
p12,2035,2035-08-01,
p12,2035,2035-08-02,
p12,2035,2035-08-03,
p12,2035,2035-08-05,
p12,2036,2036-07-02,
p12,2036,2036-07-21,
p12,2036,2036-07-22,
p12,2036,2036-07-23,
p12,2036,2036-07-24,
p12,2036,2036-07-25,
p12,2036,2036-07-26,
p12,2036,2036-07-27,
p12,2036,2036-07-31,
p12,2036,2036-08-01,
p12,2036,2036-08-09,
p12,2036,2036-08-10,
p12,2036,2036-08-11,
p12,2036,2036-08-12,
p12,2036,2036-08-13,
p12,2036,2036-08-30,
p12,2037,2037-07-16,
p12,2037,2037-08-06,
p12,2037,2037-08-07,
p12,2037,2037-08-08,
p12,2038,2038-07-15,
p12,2038,2038-07-16,
p12,2038,2038-07-17,
p12,2038,2038-07-18,
p12,2038,2038-07-19,
p12,2038,2038-07-20,
p12,2038,2038-08-04,
p12,2038,2038-08-05,
p12,2038,2038-08-06,
p12,2038,2038-08-13,
p12,2038,2038-08-14,
p12,2038,2038-08-28,
p12,2038,2038-08-29,
p12,2038,2038-08-30,
p12,2040,2040-07-21,
p12,2040,2040-07-22,
p12,2040,2040-07-29,
p12,2040,2040-07-30,
p12,2040,2040-07-31,
p12,2040,2040-08-01,
p12,2040,2040-08-02,
p12,2041,2041-07-01,
p12,2041,2041-07-02,
p12,2041,2041-07-03,
p12,2041,2041-07-04,
p12,2041,2041-08-07,
p12,2041,2041-08-08,
p12,2041,2041-08-17,
p12,2041,2041-08-26,
p12,2042,2042-07-01,
p12,2042,2042-07-09,
p12,2042,2042-07-10,
p12,2042,2042-07-11,
p12,2042,2042-07-12,
p12,2042,2042-07-13,
p12,2042,2042-07-14,
p12,2042,2042-07-30,
p12,2042,2042-07-31,
p12,2042,2042-08-11,
p12,2042,2042-08-12,
p12,2042,2042-08-13,
p12,2042,2042-08-14,
p12,2042,2042-08-15,
p12,2042,2042-08-16,
p12,2042,2042-08-17,
p12,2043,2043-07-09,
p12,2043,2043-07-10,
p12,2043,2043-07-11,
p12,2043,2043-07-12,
p12,2043,2043-07-13,
p12,2043,2043-07-14,
p12,2043,2043-07-15,
p12,2043,2043-07-16,
p12,2043,2043-07-17,
p12,2043,2043-07-18,
p12,2043,2043-07-19,
p12,2043,2043-07-20,
p12,2043,2043-07-21,
p12,2043,2043-07-22,
p12,2043,2043-07-23,
p12,2044,2044-08-09,
p12,2044,2044-08-10,
p12,2044,2044-08-11,
p12,2044,2044-08-12,
p12,2045,2045-07-12,
p12,2045,2045-07-13,
p12,2045,2045-07-14,
p12,2045,2045-07-15,
p12,2045,2045-07-16,
p12,2045,2045-07-17,
p12,2045,2045-07-18,
p12,2045,2045-07-19,
p12,2045,2045-07-20,
p12,2045,2045-07-21,
p12,2045,2045-07-22,
p12,2046,2046-06-23,
p12,2046,2046-06-24,
p12,2046,2046-06-25,
p12,2046,2046-06-26,
p12,2046,2046-07-14,
p12,2046,2046-07-15,
p12,2046,2046-07-16,
p12,2046,2046-07-17,
p12,2046,2046-07-18,
p12,2046,2046-07-21,
p12,2046,2046-07-22,
p12,2046,2046-07-23,
p12,2046,2046-07-24,
p12,2046,2046-07-25,
p12,2046,2046-07-26,
p12,2046,2046-07-27,
p12,2046,2046-07-28,
p12,2047,2047-07-03,
p12,2047,2047-07-04,
p12,2047,2047-07-05,
p12,2047,2047-07-06,
p12,2047,2047-07-07,
p12,2047,2047-07-08,
p12,2047,2047-07-09,
p12,2047,2047-07-10,
p12,2048,2048-07-03,
p12,2048,2048-07-08,
p12,2048,2048-07-09,
p12,2048,2048-07-10,
p12,2048,2048-07-11,
p12,2048,2048-08-14,
p12,2048,2048-08-15,
p12,2048,2048-08-16,
p12,2049,2049-07-16,
p12,2049,2049-07-17,
p12,2049,2049-07-18,
p12,2049,2049-07-19,
p12,2049,2049-07-20,
p12,2049,2049-07-22,
p12,2049,2049-07-27,
p12,2049,2049-07-28,
p12,2049,2049-07-29,
p12,2049,2049-08-20,
p12,2049,2049-08-21,
p12,2049,2049-08-22,
p12,2050,2050-07-15,
p12,2050,2050-07-16,
p12,2050,2050-07-17,
p12,2050,2050-07-18,
p12,2050,2050-07-19,
p12,2050,2050-07-20,
p12,2050,2050-07-24,
p12,2050,2050-07-25,
p12,2050,2050-07-26,
p12,2051,2051-07-02,
p12,2051,2051-07-03,
p12,2052,2052-07-09,
p12,2052,2052-07-10,
p12,2052,2052-07-11,
p12,2052,2052-07-12,
p12,2052,2052-08-08,
p12,2052,2052-08-09,
p12,2052,2052-08-10,
p12,2052,2052-08-11,
p12,2052,2052-08-12,
p12,2052,2052-08-13,
p12,2053,2053-06-09,
