state,Year,hdd
Indiana,2020,725.6413988113093
Indiana,2021,589.2021263122856
Indiana,2022,620.2152343644598
Indiana,2023,803.9584608163968
Indiana,2024,634.2155093041337
Indiana,2025,633.1941839654465
Indiana,2026,700.2191939723016
Indiana,2027,843.3427772831476
Indiana,2028,880.545819683427
Indiana,2029,635.9652156861106
Indiana,2030,633.6608299460237
Indiana,2031,917.4811442415385
Indiana,2032,525.8128646699214
Indiana,2033,667.0982646115708
Indiana,2034,651.7336859764634
Indiana,2035,767.3734936022189
Indiana,2036,606.2881167357601
Indiana,2037,574.1114701966536
Indiana,2038,817.464332440172
Indiana,2039,749.4683415058757
Indiana,2040,674.8324339264332
Indiana,2041,748.1216886400716
Indiana,2042,817.3403933358057
Indiana,2043,591.6379540666267
Indiana,2044,616.1970612260848
Indiana,2045,853.2605184376503
Indiana,2046,660.3549326873665
Indiana,2047,860.8165969426988
Indiana,2048,661.7800008904196
Indiana,2049,559.7811540167692
Indiana,2050,934.409455465347
Indiana,2051,822.8246784025325
Indiana,2052,875.5371147894992
Indiana,2053,715.9922231639409
Indiana,2054,657.6618393466521
Indiana,2055,683.2094360731566
Indiana,2056,830.076154693722
Indiana,2057,709.5074284374284
Indiana,2058,897.4512729666307
Indiana,2059,730.3815980754357
Indiana,2060,1046.7454990969256
Indiana,2061,864.7025584265682
Indiana,2062,942.8768488997155
Indiana,2063,1068.432219492634
Indiana,2064,907.2872283749483
Indiana,2065,914.9131490113983
Indiana,2066,1013.1538798236644
Indiana,2067,1143.6303274068346
Indiana,2068,1127.7569189317205
Indiana,2069,878.8067698907304
Indiana,2070,882.1277153640347
Indiana,2071,1205.7435816911286
Indiana,2072,753.6633538391256
Indiana,2073,924.3706921459622
Indiana,2074,907.5601793371994
Indiana,2075,1027.6146636338617
Indiana,2076,860.0618867280983
Indiana,2077,777.265294067043
Indiana,2078,1113.4286775822059
Indiana,2079,1014.2154675658738
Indiana,2080,976.563683746022
Indiana,2081,1049.0463657324572
Indiana,2082,1072.3888749343337
Indiana,2083,852.555086669876
Indiana,2084,860.6973382742312
Indiana,2085,1083.9727332129103
Indiana,2086,884.4494119166427
Indiana,2087,1118.9844170646022
Indiana,2088,872.2839601004343
Indiana,2089,776.5310532899127
Indiana,2090,1138.8207307115433
Indiana,2091,1002.6620367069677
Indiana,2092,1054.7179064136658
Indiana,2093,860.8802339689614
Indiana,2094,804.0272786834831
Indiana,2095,863.4748916274917
Indiana,2096,980.3996885439728
Indiana,2097,879.4599520093163
Indiana,2098,1042.6816781964344
Indiana,2099,868.7973472494391
