rb,Year,cdd
p76,2020,4702.1715230632
p76,2021,4326.843471716174
p76,2022,4686.591988469228
p76,2023,4461.176963834946
p76,2024,4426.430615765713
p76,2025,4741.931792502853
p76,2026,4413.334820825654
p76,2027,3854.630631468286
p76,2028,4556.670435250106
p76,2029,4696.996193330345
p76,2030,4101.741854069438
p76,2031,4274.649436887942
p76,2032,4204.729350136563
p76,2033,4542.096307322431
p76,2034,4356.70606556129
p76,2035,4512.5898134141235
p76,2036,4808.245419234651
p76,2037,4399.882782022179
p76,2038,3537.2343415851815
p76,2039,3990.407544153759
p76,2040,4182.7882602190175
p76,2041,4085.589883102244
p76,2042,4207.105277230784
p76,2043,4444.680259758596
p76,2044,4204.884434803393
p76,2045,4149.931726261781
p76,2046,3881.12036838417
p76,2047,4087.938665566898
p76,2048,4627.475478857133
p76,2049,4484.147348712837
p76,2050,4035.881251525748
p76,2051,4307.162123073229
p76,2052,3557.9219544527105
p76,2053,4669.36748430732
p76,2054,4894.1175143544115
p76,2055,3967.806046023196
p76,2056,3854.3396261382986
p76,2057,3955.2975539900426
p76,2058,4300.190622045473
p76,2059,4462.741135924839
p76,2060,4041.2539781965793
p76,2061,3678.3967695280476
p76,2062,4032.0879873052622
p76,2063,3819.9550164195416
p76,2064,3791.221319732811
p76,2065,4111.292621414426
p76,2066,3807.6183572777013
p76,2067,3265.7057707237386
p76,2068,3894.18423704027
p76,2069,4050.081076775776
p76,2070,3489.1009654797963
p76,2071,3679.6271222925043
p76,2072,3523.4096085515785
p76,2073,3830.239362404873
p76,2074,3746.307834648036
p76,2075,3848.6422157460597
p76,2076,4094.1259034863356
p76,2077,3657.3558130563065
p76,2078,2915.345494191165
p76,2079,3307.1536836635055
p76,2080,3476.736049638694
p76,2081,3336.095230956505
p76,2082,3550.8843050655005
p76,2083,3710.1682907328486
p76,2084,3457.4954624165125
p76,2085,3473.6258418136904
p76,2086,3169.526195324277
p76,2087,3456.396171914008
p76,2088,3848.08562139948
p76,2089,3733.09707411378
p76,2090,3274.6087948590402
p76,2091,3580.9631222783646
p76,2092,2905.76063703882
p76,2093,3906.9175400024624
p76,2094,4166.361258393607
p76,2095,3290.203983724039
p76,2096,3136.6040507788675
p76,2097,3201.3388396700666
p76,2098,3596.2801077344184
p76,2099,3661.2513322573996
