rb,Year,hdd
p47,2020,1356.9290119376833
p47,2021,1200.292196971365
p47,2022,1253.6260184041162
p47,2023,1231.2344537065865
p47,2024,1107.469332624869
p47,2025,1233.09813214755
p47,2026,1181.8214307522007
p47,2027,1177.3026470624154
p47,2028,1092.853256006621
p47,2029,1358.6095993192994
p47,2030,1280.5259830517414
p47,2031,1190.4546541932082
p47,2032,1253.7515400962627
p47,2033,1303.2604993944085
p47,2034,1476.8525334954422
p47,2035,1302.3586198048
p47,2036,1453.334016231395
p47,2037,1339.625737110648
p47,2038,1520.2637540089759
p47,2039,1277.7754644977856
p47,2040,1506.5467176706857
p47,2041,1427.1378746939433
p47,2042,1403.9140549065935
p47,2043,1397.7954287279636
p47,2044,1241.3556587131689
p47,2045,1362.6527803873987
p47,2046,1393.7829000496333
p47,2047,1319.4697391873747
p47,2048,1294.1404010675278
p47,2049,1420.1424363865199
p47,2050,1439.9753133943489
p47,2051,1627.1689852927066
p47,2052,1579.1365895507035
p47,2053,1389.3380187773819
p47,2054,1375.8854712512957
p47,2055,1402.3480449829221
p47,2056,1436.973960209205
p47,2057,1392.9193037482996
p47,2058,1584.237343186368
p47,2059,1473.426916928763
p47,2060,1665.7237086549983
p47,2061,1530.6071754181612
p47,2062,1578.4951760122215
p47,2063,1542.3760552656017
p47,2064,1405.7658631267955
p47,2065,1534.2535787959155
p47,2066,1512.7991255139418
p47,2067,1512.050273641907
p47,2068,1440.3202454377822
p47,2069,1716.6135946050958
p47,2070,1597.485790946457
p47,2071,1508.4965823828143
p47,2072,1566.7987438609703
p47,2073,1608.5635915120113
p47,2074,1792.0464772878931
p47,2075,1602.1311094136288
p47,2076,1774.8849417532715
p47,2077,1626.7818239418766
p47,2078,1785.9470856307828
p47,2079,1556.2987448929207
p47,2080,1782.9524077364251
p47,2081,1732.556738862468
p47,2082,1684.9666517066576
p47,2083,1697.863318400507
p47,2084,1503.4860315249005
p47,2085,1603.4305153394457
p47,2086,1666.6174469329649
p47,2087,1584.849768874978
p47,2088,1554.5331566515702
p47,2089,1679.7157735668359
p47,2090,1697.3728872377312
p47,2091,1881.386554165462
p47,2092,1834.7334560305821
p47,2093,1585.515950037507
p47,2094,1571.8680112858156
p47,2095,1615.0986689802983
p47,2096,1666.6347321599912
p47,2097,1585.0111867730902
p47,2098,1771.6368256347487
p47,2099,1666.2966495128699
