rb,Year,cdd
p10,2020,1124.009583064121
p10,2021,1018.6252268124779
p10,2022,1250.6853239762806
p10,2023,1164.7567229501065
p10,2024,1133.325785779812
p10,2025,1207.1303833839734
p10,2026,913.9942297806605
p10,2027,1188.191869114086
p10,2028,1083.4345617464182
p10,2029,1018.4301917084945
p10,2030,1175.4758311996175
p10,2031,1128.8550252650039
p10,2032,979.749924687721
p10,2033,1008.1672293286463
p10,2034,1120.0020097078188
p10,2035,935.8710068712128
p10,2036,875.4328678676163
p10,2037,900.9721744301937
p10,2038,1199.2294729481173
p10,2039,1040.6152412223946
p10,2040,929.0493446208436
p10,2041,1081.4491586306176
p10,2042,1025.282571152799
p10,2043,994.7500470060163
p10,2044,993.803527205288
p10,2045,893.2717205388681
p10,2046,1024.999459494326
p10,2047,974.3775744800151
p10,2048,1047.452986399764
p10,2049,997.090814578534
p10,2050,1058.9214377830424
p10,2051,1126.9010750719253
p10,2052,931.7994740711404
p10,2053,941.8841949680781
p10,2054,640.3927725095684
p10,2055,748.9206639063785
p10,2056,769.9879635163861
p10,2057,746.330694404467
p10,2058,758.1194906645
p10,2059,1031.3400139312084
p10,2060,777.0413581701207
p10,2061,676.55998641986
p10,2062,908.7106241721581
p10,2063,838.3767800467394
p10,2064,799.7729104024802
p10,2065,899.9139194891927
p10,2066,610.599920051535
p10,2067,901.3571885524126
p10,2068,795.8427867203872
p10,2069,740.5282708928889
p10,2070,873.4710075017274
p10,2071,819.3113734414632
p10,2072,725.1035323507078
p10,2073,723.0544716180289
p10,2074,787.5194834720635
p10,2075,636.2162978906613
p10,2076,575.9877757145634
p10,2077,639.9544126819426
p10,2078,836.1350579332099
p10,2079,734.5037290624562
p10,2080,623.7483723654287
p10,2081,828.048996043079
p10,2082,690.0894195358887
p10,2083,678.0490356716407
p10,2084,667.904991788165
p10,2085,595.722400362542
p10,2086,723.6879546949148
p10,2087,681.7694825713173
p10,2088,709.3168608087608
p10,2089,656.9110313638146
p10,2090,705.9414490922109
p10,2091,757.0377907964139
p10,2092,618.118161992585
p10,2093,629.6047760349581
p10,2094,362.0775583033686
p10,2095,454.84371419427504
p10,2096,481.70307256845666
p10,2097,462.7723613723183
p10,2098,443.7745586707733
p10,2099,677.7411507918707
