rb,Year,cdd
p66,2020,932.1776726901421
p66,2021,860.1913864099898
p66,2022,851.5730750289067
p66,2023,1079.4413191703522
p66,2024,822.3731479339898
p66,2025,955.0673264624027
p66,2026,751.1776848287584
p66,2027,861.7982360246394
p66,2028,868.1129628122444
p66,2029,935.8656655171842
p66,2030,614.2055170998974
p66,2031,753.1285211173896
p66,2032,737.6740341724392
p66,2033,909.5368026933184
p66,2034,749.223263551117
p66,2035,777.3024627961638
p66,2036,882.426478795883
p66,2037,939.5848784701731
p66,2038,687.2645478498853
p66,2039,568.263305393702
p66,2040,796.7865267559567
p66,2041,810.7496452910277
p66,2042,883.1176721844843
p66,2043,866.7221757266301
p66,2044,723.176471648074
p66,2045,731.3036076171456
p66,2046,643.1268132009268
p66,2047,798.462191609187
p66,2048,755.3142449172874
p66,2049,800.717646242739
p66,2050,982.0139251897622
p66,2051,775.8439426367299
p66,2052,511.6873150495098
p66,2053,861.446411210492
p66,2054,938.06875303834
p66,2055,769.7922781905451
p66,2056,589.4615395532655
p66,2057,519.9885705140737
p66,2058,848.1997483670116
p66,2059,808.4059312639749
p66,2060,740.1346538650205
p66,2061,655.4555746826984
p66,2062,660.6510712748862
p66,2063,852.3241585677195
p66,2064,626.1525864728255
p66,2065,791.5423653327387
p66,2066,598.5306123884666
p66,2067,657.0282498193637
p66,2068,711.0831557044321
p66,2069,776.9814992443605
p66,2070,432.6584500239732
p66,2071,588.4141618494216
p66,2072,571.2284651181351
p66,2073,688.1314387963947
p66,2074,585.1297419746732
p66,2075,604.6305343728528
p66,2076,700.3304847091295
p66,2077,745.0219896880674
p66,2078,539.661137001608
p66,2079,399.19536014969526
p66,2080,604.4526709603899
p66,2081,623.2234502944757
p66,2082,664.5521411362374
p66,2083,656.5513050226249
p66,2084,567.6099526780754
p66,2085,553.3010400194962
p66,2086,466.1006616631179
p66,2087,599.7442570903389
p66,2088,541.6881236812845
p66,2089,597.2448476069699
p66,2090,770.8883115079677
p66,2091,590.9068382475792
p66,2092,368.5790438670682
p66,2093,658.9968076336334
p66,2094,722.5558099647653
p66,2095,612.6895601200081
p66,2096,436.0709961222138
p66,2097,368.88124700041294
p66,2098,636.6510391578073
p66,2099,584.9615834593577
