state,Year,hdd
Iowa,2020,780.5614547159538
Iowa,2021,624.7407613238086
Iowa,2022,500.2067632504677
Iowa,2023,784.4457782545403
Iowa,2024,581.099969938813
Iowa,2025,561.9862725082689
Iowa,2026,558.9349241136615
Iowa,2027,824.515028654122
Iowa,2028,955.3599284245663
Iowa,2029,726.5189598440973
Iowa,2030,637.8424288759986
Iowa,2031,817.7152839737033
Iowa,2032,423.105443362862
Iowa,2033,484.13135046934633
Iowa,2034,678.6173297365098
Iowa,2035,669.6049794115481
Iowa,2036,600.8609791832373
Iowa,2037,698.927892605547
Iowa,2038,753.3381968840173
Iowa,2039,673.2657702830645
Iowa,2040,873.7937798062871
Iowa,2041,708.0280221138565
Iowa,2042,911.9253718848157
Iowa,2043,739.6178305923097
Iowa,2044,584.3719799913001
Iowa,2045,990.4475196295482
Iowa,2046,843.0746766468608
Iowa,2047,819.2090828863089
Iowa,2048,606.3311333297402
Iowa,2049,497.45059827818994
Iowa,2050,762.2755889597917
Iowa,2051,849.6978968358342
Iowa,2052,1045.1327853551393
Iowa,2053,740.5178211282956
Iowa,2054,692.0791472294075
Iowa,2055,730.6190627270871
Iowa,2056,873.1204385050544
Iowa,2057,771.1946843346096
Iowa,2058,940.4639447767572
Iowa,2059,739.9660784245613
Iowa,2060,1236.7219356651026
Iowa,2061,971.4896172264032
Iowa,2062,886.9807762144039
Iowa,2063,1113.482087211565
Iowa,2064,938.9039702533627
Iowa,2065,960.2886072803078
Iowa,2066,944.4444937795147
Iowa,2067,1258.1987001292114
Iowa,2068,1363.4062975603815
Iowa,2069,1153.753929046317
Iowa,2070,1012.2169879537433
Iowa,2071,1268.9567044993362
Iowa,2072,827.2859535381521
Iowa,2073,767.9805954637003
Iowa,2074,1143.563136037755
Iowa,2075,972.8394391295268
Iowa,2076,978.4516009681029
Iowa,2077,1079.9207402028933
Iowa,2078,1185.827869118496
Iowa,2079,1044.5665427774497
Iowa,2080,1349.8048959698608
Iowa,2081,1115.7346478713469
Iowa,2082,1343.4666840577236
Iowa,2083,1117.9625327657395
Iowa,2084,1028.5550832648928
Iowa,2085,1474.5705087873866
Iowa,2086,1257.7955242901544
Iowa,2087,1341.2115146678832
Iowa,2088,1045.5783374569603
Iowa,2089,925.0253852877458
Iowa,2090,1223.1021613000523
Iowa,2091,1299.9204299670655
Iowa,2092,1522.3380937876927
Iowa,2093,1166.6140285520446
Iowa,2094,1154.6858738460185
Iowa,2095,1236.8001382501761
Iowa,2096,1442.7734357268464
Iowa,2097,1267.7849687982148
Iowa,2098,1467.8706519738532
Iowa,2099,1223.8408844220803
