rb,Year,hdd
p107,2020,949.5019908867032
p107,2021,782.6620008899619
p107,2022,819.9127565220017
p107,2023,937.95926492729
p107,2024,826.4588835300365
p107,2025,815.3460004845733
p107,2026,950.5184246651149
p107,2027,1061.7747540591336
p107,2028,1074.8978588923324
p107,2029,830.3298902554825
p107,2030,852.5412536135378
p107,2031,1093.258871811036
p107,2032,738.405605958443
p107,2033,872.932888288123
p107,2034,804.3172768399545
p107,2035,960.4863877133057
p107,2036,807.821073289048
p107,2037,744.1243347443942
p107,2038,1070.5656180831734
p107,2039,975.8641791516321
p107,2040,927.8186565886322
p107,2041,975.9466748115062
p107,2042,1041.6025771699933
p107,2043,788.8137808814738
p107,2044,843.0794371233419
p107,2045,1059.1233432097915
p107,2046,889.1950834246695
p107,2047,1156.4499184198976
p107,2048,893.1032106779637
p107,2049,797.1593423566328
p107,2050,1174.1646417638624
p107,2051,1042.2458264409222
p107,2052,1132.7866705560864
p107,2053,908.4724452474463
p107,2054,876.63042514364
p107,2055,905.1209003623203
p107,2056,1051.0826936823855
p107,2057,942.2452597723369
p107,2058,1180.8879475358617
p107,2059,990.5973132966235
p107,2060,1337.1561184514087
p107,2061,1111.7827041064338
p107,2062,1206.7268283367207
p107,2063,1234.9230798336316
p107,2064,1124.0244291081412
p107,2065,1137.3483330101785
p107,2066,1329.0684606689306
p107,2067,1405.9956010577528
p107,2068,1349.559621109004
p107,2069,1103.4783929017494
p107,2070,1158.577893196631
p107,2071,1411.56417700056
p107,2072,1013.9091081869417
p107,2073,1178.628369966254
p107,2074,1092.3058669496716
p107,2075,1279.8443854935676
p107,2076,1112.130449848308
p107,2077,954.7343423910102
p107,2078,1398.663696323016
p107,2079,1315.743811599464
p107,2080,1311.8944272924819
p107,2081,1332.6071389122192
p107,2082,1324.9173316961694
p107,2083,1079.9894820564118
p107,2084,1119.5881449122771
p107,2085,1319.4193457680844
p107,2086,1174.3763105609987
p107,2087,1442.1358142396318
p107,2088,1124.712095611729
p107,2089,1028.8121494424538
p107,2090,1413.9191716962766
p107,2091,1261.183308303615
p107,2092,1338.8572543031305
p107,2093,1061.1960649857194
p107,2094,1042.6200037193753
p107,2095,1103.0281723452936
p107,2096,1215.7785322939815
p107,2097,1136.6830255734685
p107,2098,1361.1041595876118
p107,2099,1150.141671063229
