rb,Year,hdd
p63,2020,2000.1556162216416
p63,2021,1796.279839534634
p63,2022,1826.898517865444
p63,2023,1614.4123132228585
p63,2024,1842.7079734959789
p63,2025,1913.6972574455358
p63,2026,1859.6386192783655
p63,2027,1861.898020095698
p63,2028,1820.1258298484197
p63,2029,1722.1256769878364
p63,2030,1938.2890561110235
p63,2031,1931.2843655078714
p63,2032,1710.828091184505
p63,2033,1791.4229227902892
p63,2034,1968.0619412020744
p63,2035,1847.2271230217284
p63,2036,1969.2498083414557
p63,2037,1719.4374128084967
p63,2038,2185.8867651857854
p63,2039,1925.959540230719
p63,2040,2017.3079483414508
p63,2041,1764.496549905661
p63,2042,1860.7621321392448
p63,2043,1992.4428282582796
p63,2044,1857.3674967934019
p63,2045,2099.5951925011577
p63,2046,2080.6668528115397
p63,2047,1773.508724822213
p63,2048,1902.3442932987905
p63,2049,1928.320283153894
p63,2050,2053.516065095465
p63,2051,2321.511570184078
p63,2052,2091.32598267544
p63,2053,1920.1838226985726
p63,2054,1769.932520445947
p63,2055,1862.8044722033055
p63,2056,1942.1655924290485
p63,2057,1974.302238886951
p63,2058,2036.6772250220329
p63,2059,1924.4635229957328
p63,2060,2368.7998557756955
p63,2061,2113.914090641099
p63,2062,2224.2669129229275
p63,2063,1937.4066750815432
p63,2064,2209.9381571618364
p63,2065,2282.063155003033
p63,2066,2188.5423526417035
p63,2067,2197.1711611345618
p63,2068,2162.6145262016034
p63,2069,2078.0350643910683
p63,2070,2246.1908033203345
p63,2071,2279.661970655329
p63,2072,2056.066326753818
p63,2073,2046.200112241894
p63,2074,2260.0417353296843
p63,2075,2119.096528489773
p63,2076,2277.9417563610414
p63,2077,1998.865200383122
p63,2078,2457.557964960744
p63,2079,2236.501323683569
p63,2080,2331.2262708405933
p63,2081,2113.0646340704034
p63,2082,2166.542435424628
p63,2083,2354.305460870059
p63,2084,2138.9232396137436
p63,2085,2397.621510431737
p63,2086,2366.7351987296624
p63,2087,2101.991171275644
p63,2088,2151.5775549950736
p63,2089,2197.3574736981095
p63,2090,2336.614595869866
p63,2091,2592.8605776031745
p63,2092,2367.6491497226552
p63,2093,2126.9160398197487
p63,2094,1992.3691162340406
p63,2095,2081.6529779776965
p63,2096,2167.0390823582484
p63,2097,2209.3749686729566
p63,2098,2237.981332047745
p63,2099,2126.675155998089
