rb,Year,cdd
p64,2020,912.0568551006077
p64,2021,808.4244454783969
p64,2022,909.7182928165951
p64,2023,1043.0084911606193
p64,2024,780.0705813513925
p64,2025,1000.4126573416833
p64,2026,704.3662634659884
p64,2027,840.3009803662592
p64,2028,822.175658443462
p64,2029,973.0394027925764
p64,2030,563.1197394288679
p64,2031,735.7651587946762
p64,2032,707.1212779005054
p64,2033,887.6242395986023
p64,2034,734.2142679094299
p64,2035,776.7931134602468
p64,2036,885.3073580458542
p64,2037,975.1529812461596
p64,2038,719.4477098137975
p64,2039,569.5433337186482
p64,2040,807.5275992220305
p64,2041,864.4267710165966
p64,2042,903.8328866229698
p64,2043,816.2939438652913
p64,2044,734.302277689462
p64,2045,690.1095754283415
p64,2046,549.8811572533465
p64,2047,811.1728868938683
p64,2048,727.4895867016296
p64,2049,755.6428975655006
p64,2050,930.3292926160939
p64,2051,757.4266854202888
p64,2052,533.2347705360768
p64,2053,833.9570549032459
p64,2054,900.0801684659958
p64,2055,815.487579444181
p64,2056,586.3669956430624
p64,2057,493.9773758438142
p64,2058,805.4605390630802
p64,2059,766.6121166450562
p64,2060,598.8995814046684
p64,2061,503.0195281904553
p64,2062,616.1408759314922
p64,2063,732.4197192195054
p64,2064,516.04373188152
p64,2065,722.1309787863236
p64,2066,473.60983711940116
p64,2067,566.3218126960717
p64,2068,591.4768450489137
p64,2069,725.5376460937113
p64,2070,352.8155098339179
p64,2071,500.5825703439558
p64,2072,481.09505465186027
p64,2073,594.8857505588687
p64,2074,508.7078795411797
p64,2075,512.6462006218026
p64,2076,605.9040842136803
p64,2077,650.7927610710764
p64,2078,468.8226228277467
p64,2079,334.65071881047595
p64,2080,539.8037752210344
p64,2081,565.0573666016784
p64,2082,587.1382969901665
p64,2083,527.5647921301172
p64,2084,470.70182202144997
p64,2085,455.2712719791131
p64,2086,330.822186198332
p64,2087,536.7931732808918
p64,2088,449.28471011866776
p64,2089,491.32491851160546
p64,2090,616.8242269440648
p64,2091,474.74403282131607
p64,2092,312.87559891828545
p64,2093,549.9855564649624
p64,2094,604.0080461151721
p64,2095,560.8240281536346
p64,2096,364.4433481263373
p64,2097,313.72205344769185
p64,2098,533.4220061051444
p64,2099,518.1472153052857
