rb,Year,hdd
p94,2020,1148.6029629397551
p94,2021,1148.6029629397551
p94,2022,1148.6029629397551
p94,2023,1148.6029629397551
p94,2024,1148.6029629397551
p94,2025,1148.6029629397551
p94,2026,1148.6029629397551
p94,2027,1148.6029629397551
p94,2028,1148.6029629397551
p94,2029,1148.6029629397551
p94,2030,1148.6029629397551
p94,2031,1148.6029629397551
p94,2032,1148.6029629397551
p94,2033,1148.6029629397551
p94,2034,1148.6029629397551
p94,2035,1148.6029629397551
p94,2036,1148.6029629397551
p94,2037,1148.6029629397551
p94,2038,1148.6029629397551
p94,2039,1148.6029629397551
p94,2040,1148.6029629397551
p94,2041,1148.6029629397551
p94,2042,1148.6029629397551
p94,2043,1148.6029629397551
p94,2044,1148.6029629397551
p94,2045,1148.6029629397551
p94,2046,1148.6029629397551
p94,2047,1148.6029629397551
p94,2048,1148.6029629397551
p94,2049,1148.6029629397551
p94,2050,1148.6029629397551
p94,2051,1148.6029629397551
p94,2052,1148.6029629397551
p94,2053,1148.6029629397551
p94,2054,1148.6029629397551
p94,2055,1148.6029629397551
p94,2056,1148.6029629397551
p94,2057,1148.6029629397551
p94,2058,1148.6029629397551
p94,2059,1148.6029629397551
p94,2060,1148.6029629397551
p94,2061,1148.6029629397551
p94,2062,1148.6029629397551
p94,2063,1148.6029629397551
p94,2064,1148.6029629397551
p94,2065,1148.6029629397551
p94,2066,1148.6029629397551
p94,2067,1148.6029629397551
p94,2068,1148.6029629397551
p94,2069,1148.6029629397551
p94,2070,1148.6029629397551
p94,2071,1148.6029629397551
p94,2072,1148.6029629397551
p94,2073,1148.6029629397551
p94,2074,1148.6029629397551
p94,2075,1148.6029629397551
p94,2076,1148.6029629397551
p94,2077,1148.6029629397551
p94,2078,1148.6029629397551
p94,2079,1148.6029629397551
p94,2080,1148.6029629397551
p94,2081,1148.6029629397551
p94,2082,1148.6029629397551
p94,2083,1148.6029629397551
p94,2084,1148.6029629397551
p94,2085,1148.6029629397551
p94,2086,1148.6029629397551
p94,2087,1148.6029629397551
p94,2088,1148.6029629397551
p94,2089,1148.6029629397551
p94,2090,1148.6029629397551
p94,2091,1148.6029629397551
p94,2092,1148.6029629397551
p94,2093,1148.6029629397551
p94,2094,1148.6029629397551
p94,2095,1148.6029629397551
p94,2096,1148.6029629397551
p94,2097,1148.6029629397551
p94,2098,1148.6029629397551
p94,2099,1148.6029629397551
