state,Year,hdd
Michigan,2020,316.29518330392693
Michigan,2021,241.96905459578045
Michigan,2022,255.3702161104921
Michigan,2023,425.0212532617655
Michigan,2024,280.2916831639954
Michigan,2025,246.00805576452535
Michigan,2026,260.53342485568
Michigan,2027,425.663745479667
Michigan,2028,467.2138004439277
Michigan,2029,317.73795446649086
Michigan,2030,279.7364223997165
Michigan,2031,474.7263960152923
Michigan,2032,160.7045279925943
Michigan,2033,305.080800382234
Michigan,2034,300.43350057069404
Michigan,2035,419.03386075912397
Michigan,2036,283.28666264835175
Michigan,2037,249.94889473211708
Michigan,2038,372.1928607400782
Michigan,2039,408.1088410757548
Michigan,2040,288.36225996956864
Michigan,2041,318.5402349448652
Michigan,2042,429.39244325943554
Michigan,2043,273.08077120072545
Michigan,2044,225.1844574275563
Michigan,2045,449.57912028551584
Michigan,2046,345.87475639553907
Michigan,2047,392.6084072240326
Michigan,2048,292.7640989553183
Michigan,2049,209.74962171823927
Michigan,2050,474.3502253719699
Michigan,2051,411.6819658450482
Michigan,2052,479.8738316159298
Michigan,2053,329.3706591344016
Michigan,2054,220.60679872343582
Michigan,2055,275.53078869371024
Michigan,2056,430.31488903794934
Michigan,2057,311.6633614376777
Michigan,2058,436.73604056844357
Michigan,2059,317.4049133975909
Michigan,2060,519.7624187499717
Michigan,2061,453.19108696009573
Michigan,2062,447.1519828926185
Michigan,2063,640.167551020406
Michigan,2064,489.31408553026967
Michigan,2065,486.21918643273756
Michigan,2066,487.0556920221306
Michigan,2067,686.0315918087472
Michigan,2068,728.818083348971
Michigan,2069,558.5072699764121
Michigan,2070,503.1469932738472
Michigan,2071,762.7337256251589
Michigan,2072,380.0252945455194
Michigan,2073,521.275558952435
Michigan,2074,540.2214332541942
Michigan,2075,663.4116152272795
Michigan,2076,518.28577147637
Michigan,2077,490.98768510032124
Michigan,2078,681.9412099482115
Michigan,2079,695.4030766291479
Michigan,2080,567.7797999705588
Michigan,2081,597.6249297134016
Michigan,2082,742.0610726486804
Michigan,2083,546.5225156821612
Michigan,2084,495.67656847018145
Michigan,2085,795.1590867546244
Michigan,2086,650.2915466777439
Michigan,2087,751.487959610208
Michigan,2088,585.7730431947823
Michigan,2089,489.4063934622208
Michigan,2090,785.2553743844513
Michigan,2091,707.6299031969
Michigan,2092,803.9551891875935
Michigan,2093,645.296648976931
Michigan,2094,525.7909444471275
Michigan,2095,630.0328636308099
Michigan,2096,814.4499514741233
Michigan,2097,650.9418094931058
Michigan,2098,822.8286415316306
Michigan,2099,667.5276681654447
