rb,Year,hdd
p107,2020,786.3244058174962
p107,2021,786.3244058174962
p107,2022,786.3244058174962
p107,2023,786.3244058174962
p107,2024,786.3244058174962
p107,2025,786.3244058174962
p107,2026,786.3244058174962
p107,2027,786.3244058174962
p107,2028,786.3244058174962
p107,2029,786.3244058174962
p107,2030,786.3244058174962
p107,2031,786.3244058174962
p107,2032,786.3244058174962
p107,2033,786.3244058174962
p107,2034,786.3244058174962
p107,2035,786.3244058174962
p107,2036,786.3244058174962
p107,2037,786.3244058174962
p107,2038,786.3244058174962
p107,2039,786.3244058174962
p107,2040,786.3244058174962
p107,2041,786.3244058174962
p107,2042,786.3244058174962
p107,2043,786.3244058174962
p107,2044,786.3244058174962
p107,2045,786.3244058174962
p107,2046,786.3244058174962
p107,2047,786.3244058174962
p107,2048,786.3244058174962
p107,2049,786.3244058174962
p107,2050,786.3244058174962
p107,2051,786.3244058174962
p107,2052,786.3244058174962
p107,2053,786.3244058174962
p107,2054,786.3244058174962
p107,2055,786.3244058174962
p107,2056,786.3244058174962
p107,2057,786.3244058174962
p107,2058,786.3244058174962
p107,2059,786.3244058174962
p107,2060,786.3244058174962
p107,2061,786.3244058174962
p107,2062,786.3244058174962
p107,2063,786.3244058174962
p107,2064,786.3244058174962
p107,2065,786.3244058174962
p107,2066,786.3244058174962
p107,2067,786.3244058174962
p107,2068,786.3244058174962
p107,2069,786.3244058174962
p107,2070,786.3244058174962
p107,2071,786.3244058174962
p107,2072,786.3244058174962
p107,2073,786.3244058174962
p107,2074,786.3244058174962
p107,2075,786.3244058174962
p107,2076,786.3244058174962
p107,2077,786.3244058174962
p107,2078,786.3244058174962
p107,2079,786.3244058174962
p107,2080,786.3244058174962
p107,2081,786.3244058174962
p107,2082,786.3244058174962
p107,2083,786.3244058174962
p107,2084,786.3244058174962
p107,2085,786.3244058174962
p107,2086,786.3244058174962
p107,2087,786.3244058174962
p107,2088,786.3244058174962
p107,2089,786.3244058174962
p107,2090,786.3244058174962
p107,2091,786.3244058174962
p107,2092,786.3244058174962
p107,2093,786.3244058174962
p107,2094,786.3244058174962
p107,2095,786.3244058174962
p107,2096,786.3244058174962
p107,2097,786.3244058174962
p107,2098,786.3244058174962
p107,2099,786.3244058174962
