rb,Year,hdd
p16,2020,361.6201674343468
p16,2021,492.21685156059436
p16,2022,402.9092924721332
p16,2023,356.1461794760009
p16,2024,368.98954532471026
p16,2025,438.24830834429474
p16,2026,460.36718266447093
p16,2027,401.8786014307395
p16,2028,619.9987919294225
p16,2029,433.7663387005569
p16,2030,528.0826686434891
p16,2031,467.1672533372219
p16,2032,455.14373029887685
p16,2033,193.14477117204774
p16,2034,620.5337146487841
p16,2035,407.34099433306085
p16,2036,506.3033011849612
p16,2037,399.9995853623075
p16,2038,510.45821756535287
p16,2039,415.4782543141189
p16,2040,556.8995097583777
p16,2041,609.5319561071461
p16,2042,544.948094303458
p16,2043,680.442515053453
p16,2044,410.86004308630015
p16,2045,475.84702071570325
p16,2046,586.6776172344738
p16,2047,676.222037324492
p16,2048,501.2184353321722
p16,2049,459.86657735993265
p16,2050,426.02438049272183
p16,2051,466.3092922528804
p16,2052,610.7819228115845
p16,2053,637.4444353309611
p16,2054,428.70871191376455
p16,2055,514.0056935060902
p16,2056,484.51758163818727
p16,2057,596.0236430853103
p16,2058,535.1767280400367
p16,2059,459.09170080135254
p16,2060,582.290693947787
p16,2061,724.7139349402556
p16,2062,603.5962333527903
p16,2063,545.2696493142311
p16,2064,578.7486041058053
p16,2065,654.912098094763
p16,2066,685.6903051680374
p16,2067,660.1433583718792
p16,2068,863.5584982266987
p16,2069,651.7121059344104
p16,2070,760.646257695027
p16,2071,674.3661620834696
p16,2072,675.9005741654469
p16,2073,374.28876195260597
p16,2074,862.1743483363302
p16,2075,600.8241354431284
p16,2076,722.4551896992167
p16,2077,575.5471936181177
p16,2078,686.4445992924772
p16,2079,597.7006723576629
p16,2080,749.575757748624
p16,2081,836.5462086442822
p16,2082,728.2285449177136
p16,2083,891.8199593721656
p16,2084,577.6039654425867
p16,2085,634.4534085205482
p16,2086,773.9613172237384
p16,2087,862.6330105347436
p16,2088,662.1933200728097
p16,2089,611.7545543289971
p16,2090,557.7565693966496
p16,2091,607.6612725935595
p16,2092,781.8142007448691
p16,2093,777.3449669928207
p16,2094,569.9539064850879
p16,2095,650.5904313479961
p16,2096,595.6962566919825
p16,2097,708.36129208392
p16,2098,648.2614158652103
p16,2099,522.7436353578498
