rb,Year,hdd
p101,2020,1822.8680044341268
p101,2021,1771.026872538831
p101,2022,1894.2389829950391
p101,2023,1712.3870568903717
p101,2024,1704.2914381041955
p101,2025,1932.5863420492724
p101,2026,1947.3698587296903
p101,2027,1804.1548360883958
p101,2028,1753.2048246733036
p101,2029,1964.609531749469
p101,2030,2047.8535717259615
p101,2031,2022.6246466569987
p101,2032,1792.4613091397678
p101,2033,1827.9702867875367
p101,2034,1934.638449147713
p101,2035,1918.1596621077224
p101,2036,1776.176905689676
p101,2037,1867.5018858565663
p101,2038,2032.5070881251188
p101,2039,1817.831209408145
p101,2040,1790.4282615448249
p101,2041,1807.3752539834943
p101,2042,1957.274847842804
p101,2043,1917.815055539356
p101,2044,1833.2221897606519
p101,2045,1798.561939888698
p101,2046,1837.6115185456729
p101,2047,1939.2791688381888
p101,2048,1837.7680979102663
p101,2049,1920.9864236741064
p101,2050,1870.728980969332
p101,2051,1951.1119177513417
p101,2052,1882.4588142145383
p101,2053,1853.5868310837623
p101,2054,1811.1798087951292
p101,2055,2167.416608076159
p101,2056,1992.1524743440493
p101,2057,1982.7527877115388
p101,2058,2030.7785657064642
p101,2059,2074.4465172124724
p101,2060,2087.8972863302574
p101,2061,2020.0761613580594
p101,2062,2179.498854187527
p101,2063,1958.4952253742658
p101,2064,1951.1907094636144
p101,2065,2205.8212656127453
p101,2066,2222.6650453567217
p101,2067,2063.793186478712
p101,2068,2004.5287379336164
p101,2069,2246.1694068074357
p101,2070,2357.934225667622
p101,2071,2315.560599654567
p101,2072,2063.940592141369
p101,2073,2110.9626398214227
p101,2074,2234.604740318741
p101,2075,2190.0162930994406
p101,2076,2040.7952734448945
p101,2077,2142.8357713099863
p101,2078,2326.957581779737
p101,2079,2101.629206719062
p101,2080,2048.364474622015
p101,2081,2043.145999348677
p101,2082,2172.3987466265366
p101,2083,2136.7813986866277
p101,2084,2050.61442562913
p101,2085,2000.42316031172
p101,2086,2048.9738019116576
p101,2087,2147.7719927631883
p101,2088,2018.594430725656
p101,2089,2105.8633890409305
p101,2090,2031.0958703336892
p101,2091,2143.5751622291396
p101,2092,2067.5396481349617
p101,2093,2051.944954986968
p101,2094,1996.852923742219
p101,2095,2377.419826249228
p101,2096,2182.186091212883
p101,2097,2174.5313055921733
p101,2098,2203.0626527020127
p101,2099,2256.5952733098
