rb,Year,cdd
p94,2020,1636.0994939248844
p94,2021,1666.0502121543382
p94,2022,1415.2546024619533
p94,2023,1645.5369500880063
p94,2024,1445.910720164909
p94,2025,1469.5563151040265
p94,2026,1324.2184754605148
p94,2027,1491.5725495614765
p94,2028,1564.13824879854
p94,2029,1517.7576371237255
p94,2030,1112.5077100005374
p94,2031,1289.0565814192225
p94,2032,1425.564852130822
p94,2033,1574.7389982440773
p94,2034,1364.8516511685764
p94,2035,1547.4257073403567
p94,2036,1684.479209276687
p94,2037,1454.8210722978624
p94,2038,1245.6091456729955
p94,2039,1333.1609964020734
p94,2040,1522.4697323076007
p94,2041,1357.4859805770557
p94,2042,1445.2597169138285
p94,2043,1460.471914634149
p94,2044,1439.0803777387096
p94,2045,1463.7912190382144
p94,2046,1307.8398429582492
p94,2047,1261.970712264752
p94,2048,1450.3186474893503
p94,2049,1485.8984448139427
p94,2050,1735.602590775736
p94,2051,1350.1735272186424
p94,2052,1123.9529352819832
p94,2053,1500.8461061938278
p94,2054,1723.681690404208
p94,2055,1303.5347971764163
p94,2056,1346.6657499304206
p94,2057,1155.3360836877132
p94,2058,1468.6959146033905
p94,2059,1311.9381007843713
p94,2060,1391.7974215635948
p94,2061,1414.1050260895795
p94,2062,1197.3307840206498
p94,2063,1435.5054683604276
p94,2064,1239.6382797388255
p94,2065,1284.4121046662597
p94,2066,1130.809036072842
p94,2067,1270.1771615360371
p94,2068,1341.3706638754247
p94,2069,1281.2148142557141
p94,2070,905.9872238339833
p94,2071,1097.985300724451
p94,2072,1214.8754498777157
p94,2073,1359.8389871194283
p94,2074,1168.266938199266
p94,2075,1320.4972401886898
p94,2076,1443.6938722839386
p94,2077,1210.2831597926938
p94,2078,1037.7325222062204
p94,2079,1114.981253756698
p94,2080,1311.6952473014494
p94,2081,1160.4764992091925
p94,2082,1264.44641124727
p94,2083,1280.740529580075
p94,2084,1270.3468300041893
p94,2085,1281.9909509974837
p94,2086,1125.6522371171209
p94,2087,1089.3943910501916
p94,2088,1260.7995883133326
p94,2089,1297.743236189433
p94,2090,1558.3530396734461
p94,2091,1163.5493339192867
p94,2092,960.2636537716725
p94,2093,1307.0077284229872
p94,2094,1519.6176576955831
p94,2095,1118.9435245800707
p94,2096,1181.301524840664
p94,2097,1009.0080238629178
p94,2098,1287.7766637423406
p94,2099,1148.8411531493527
