rb,Year,cdd
p116,2020,3233.4131206882985
p116,2021,3212.8479931436736
p116,2022,2912.5992447344856
p116,2023,2987.0244342816036
p116,2024,2938.724445852909
p116,2025,2904.599683138708
p116,2026,2837.352302447186
p116,2027,2849.220060075362
p116,2028,3039.9210129046337
p116,2029,3047.690562802742
p116,2030,2447.6889450053823
p116,2031,2574.7213060922973
p116,2032,2858.679054519057
p116,2033,2930.773607883802
p116,2034,2904.7002850539825
p116,2035,2977.6357874003124
p116,2036,3100.8350587816517
p116,2037,2982.2500756684144
p116,2038,2352.7451482020047
p116,2039,2680.4338860577427
p116,2040,2872.7028408191572
p116,2041,2678.546322277941
p116,2042,2776.29388543345
p116,2043,3026.676674179181
p116,2044,2795.882699896035
p116,2045,2861.5193477139314
p116,2046,2557.497457556552
p116,2047,2708.6918665369985
p116,2048,2858.292065479868
p116,2049,2827.2336878265573
p116,2050,2899.5160221141405
p116,2051,2658.2828966794177
p116,2052,2347.5706027351857
p116,2053,2869.9152222821276
p116,2054,3072.1737714240426
p116,2055,2656.4781912333524
p116,2056,2588.4316011086303
p116,2057,2436.4233154125245
p116,2058,2819.058733140363
p116,2059,2560.902016394519
p116,2060,2763.560156973941
p116,2061,2732.7830250780553
p116,2062,2454.639164018881
p116,2063,2551.5932204753835
p116,2064,2505.6831697957955
p116,2065,2505.927376210826
p116,2066,2415.653978186497
p116,2067,2413.1747176990766
p116,2068,2582.4774774778793
p116,2069,2619.524944419328
p116,2070,2024.9089053085274
p116,2071,2167.4670249470128
p116,2072,2390.299043286205
p116,2073,2469.2598379895567
p116,2074,2403.0207349029106
p116,2075,2505.369214956591
p116,2076,2603.8732346656157
p116,2077,2475.8537765704864
p116,2078,1876.7612747896792
p116,2079,2180.0476335919857
p116,2080,2343.283078689742
p116,2081,2187.720181187958
p116,2082,2303.2844630946274
p116,2083,2511.684150799545
p116,2084,2361.816264413708
p116,2085,2379.4910239498795
p116,2086,2054.5899810515552
p116,2087,2280.966385208655
p116,2088,2373.9021582263176
p116,2089,2341.4189724978633
p116,2090,2445.2536812629605
p116,2091,2189.953671771511
p116,2092,1925.549171842186
p116,2093,2409.650621137336
p116,2094,2600.304413486949
p116,2095,2218.5905382611522
p116,2096,2146.0147388149303
p116,2097,1971.2609225226147
p116,2098,2389.904779863532
p116,2099,2111.283045918678
