rb,Year,cdd
p31,2020,2390.0806883471987
p31,2021,2167.734009717401
p31,2022,2520.7591458642064
p31,2023,2598.0085761757136
p31,2024,2616.8038945590897
p31,2025,2502.170541532609
p31,2026,2261.1710272392893
p31,2027,2531.2775047367786
p31,2028,2432.4997356336
p31,2029,2163.6300168584075
p31,2030,2382.439497833095
p31,2031,2439.5045725039445
p31,2032,2442.728180622844
p31,2033,2376.7804176463837
p31,2034,2305.7149485883892
p31,2035,2158.541478876015
p31,2036,2243.9291405550757
p31,2037,2489.5662587153165
p31,2038,2373.5760325918186
p31,2039,2118.57917286254
p31,2040,2259.3301472191774
p31,2041,2259.6063361335796
p31,2042,2294.3130673776514
p31,2043,2112.6927056454524
p31,2044,2328.067605102863
p31,2045,2160.0506611101373
p31,2046,2164.254082859578
p31,2047,2199.838144913232
p31,2048,2366.1901338220478
p31,2049,2262.8355656986105
p31,2050,2353.3768869157807
p31,2051,2376.274733763404
p31,2052,2022.2772028803797
p31,2053,2396.8162111742436
p31,2054,2074.4019189953437
p31,2055,2153.252909698501
p31,2056,2073.582517046622
p31,2057,1843.2105486607027
p31,2058,2112.8835055015406
p31,2059,2298.807404144236
p31,2060,1958.5960441521386
p31,2061,1745.3107407805524
p31,2062,2077.44676532303
p31,2063,2141.6434340109354
p31,2064,2176.8054433246143
p31,2065,2068.1618823495664
p31,2066,1820.6855410398994
p31,2067,2128.517311279034
p31,2068,1998.1903311178944
p31,2069,1779.821462707501
p31,2070,1944.7667614415195
p31,2071,2023.1351594632456
p31,2072,2014.419030639815
p31,2073,1939.8809574129582
p31,2074,1863.6070919559297
p31,2075,1692.0504322485401
p31,2076,1821.8501002725752
p31,2077,2071.747543327874
p31,2078,1948.725646684762
p31,2079,1691.7584386357153
p31,2080,1810.0229317233645
p31,2081,1829.8478333739497
p31,2082,1841.6762408026077
p31,2083,1687.561471936594
p31,2084,1848.1660460090084
p31,2085,1690.3223456009964
p31,2086,1715.575636923285
p31,2087,1713.4931795020375
p31,2088,1838.9561771688527
p31,2089,1760.5671259539631
p31,2090,1865.033341947862
p31,2091,1893.508538683555
p31,2092,1597.8760633828583
p31,2093,1898.5760107430374
p31,2094,1624.0803845011394
p31,2095,1668.101279896833
p31,2096,1595.421621688167
p31,2097,1365.1488397602543
p31,2098,1659.304884861988
p31,2099,1814.0547757014508
