rb,Year,hdd
p116,2020,642.7798803938174
p116,2021,532.0486183815412
p116,2022,518.2945737038099
p116,2023,648.1922429164468
p116,2024,555.4867712031906
p116,2025,566.6048043977737
p116,2026,634.4538541071582
p116,2027,733.5885604224741
p116,2028,710.9234210608251
p116,2029,597.3211671476555
p116,2030,606.4993113587165
p116,2031,835.4301453219706
p116,2032,513.2548988911807
p116,2033,703.9118758723064
p116,2034,609.2503917886086
p116,2035,703.3492063361446
p116,2036,608.5187285404047
p116,2037,560.4913092136123
p116,2038,759.2677438504872
p116,2039,746.5049304748894
p116,2040,619.2647823748852
p116,2041,693.4479181692161
p116,2042,850.3576164260767
p116,2043,574.2434295363392
p116,2044,663.6134014064821
p116,2045,826.0031631417513
p116,2046,705.7570645913822
p116,2047,866.2858614600367
p116,2048,659.3354215885972
p116,2049,603.0568861063205
p116,2050,951.4279326359122
p116,2051,875.5625760219339
p116,2052,889.5674595492808
p116,2053,712.8921083198152
p116,2054,722.0825944115101
p116,2055,784.3494768150063
p116,2056,910.747036473475
p116,2057,811.8523028513653
p116,2058,979.535482426797
p116,2059,960.5804131755507
p116,2060,1128.2064543666186
p116,2061,1035.5637833019844
p116,2062,1040.8967278397126
p116,2063,1125.261680027791
p116,2064,1024.6730930678973
p116,2065,1069.9694717017142
p116,2066,1133.460632497656
p116,2067,1204.9829500986275
p116,2068,1224.3494808451956
p116,2069,1043.604830611758
p116,2070,1122.4021645958137
p116,2071,1396.8587675584467
p116,2072,965.5476343623229
p116,2073,1214.8340110021113
p116,2074,1082.4771749166293
p116,2075,1240.8877134057082
p116,2076,1086.017662910789
p116,2077,1002.2376883345246
p116,2078,1323.9761557107686
p116,2079,1384.1377803365701
p116,2080,1222.6482136237762
p116,2081,1359.27133810234
p116,2082,1500.8405933969257
p116,2083,1085.238124545752
p116,2084,1271.7327694342712
p116,2085,1430.3151132117073
p116,2086,1264.6574708366138
p116,2087,1569.3014285186237
p116,2088,1266.7451545925912
p116,2089,1201.8805067484163
p116,2090,1681.5609396877187
p116,2091,1569.6185782639668
p116,2092,1604.6518604709113
p116,2093,1407.836635288144
p116,2094,1399.7539901072064
p116,2095,1445.485274780477
p116,2096,1603.588237988381
p116,2097,1524.0753322338987
p116,2098,1575.3687174302559
p116,2099,1618.7129040407149
