rb,Year,hdd
p33,2020,469.9229761826405
p33,2021,431.93962957793
p33,2022,353.9779845259555
p33,2023,431.1823725096547
p33,2024,395.4451769620182
p33,2025,417.80981801455766
p33,2026,360.84772679099103
p33,2027,399.4256052314543
p33,2028,494.224938368203
p33,2029,424.13191143502877
p33,2030,486.08928617064294
p33,2031,437.75287505044923
p33,2032,334.2812126338673
p33,2033,357.96139913773357
p33,2034,634.3168304100698
p33,2035,483.14972770720027
p33,2036,544.9327032247091
p33,2037,512.1948771817126
p33,2038,557.8533315541109
p33,2039,424.7860580799798
p33,2040,640.3697576181659
p33,2041,611.7952963607722
p33,2042,634.8006941397257
p33,2043,581.5219648185982
p33,2044,395.45664326622824
p33,2045,564.0128679324037
p33,2046,579.5887659316089
p33,2047,606.1143629861992
p33,2048,496.8954204119473
p33,2049,419.1905671939213
p33,2050,567.0247230293767
p33,2051,599.3945385855621
p33,2052,670.4611974018835
p33,2053,599.0356995264448
p33,2054,446.2331724837173
p33,2055,501.619186391806
p33,2056,515.7391010650198
p33,2057,503.07586577750317
p33,2058,627.0552350722128
p33,2059,526.2813849410559
p33,2060,721.4393703806641
p33,2061,655.1923236379248
p33,2062,537.6190208944093
p33,2063,611.9153807148333
p33,2064,571.1596987318476
p33,2065,633.1282740411709
p33,2066,569.6301091873372
p33,2067,614.2219885442481
p33,2068,713.1973070530305
p33,2069,644.7737405048916
p33,2070,724.9994471245933
p33,2071,671.1674244741225
p33,2072,549.2071820929611
p33,2073,557.1134305171879
p33,2074,878.3131096292157
p33,2075,688.7947445281159
p33,2076,773.5081368596739
p33,2077,747.1050462206856
p33,2078,774.7573511101295
p33,2079,636.2318181837215
p33,2080,893.1655198669888
p33,2081,863.0669677064488
p33,2082,835.1830466807519
p33,2083,800.1169423226545
p33,2084,607.3350569704595
p33,2085,764.7197351267369
p33,2086,781.2049783477369
p33,2087,812.7833537844137
p33,2088,659.397458087691
p33,2089,574.1416329695714
p33,2090,741.5818911913957
p33,2091,758.8232471344521
p33,2092,836.7356973630478
p33,2093,759.4342687866908
p33,2094,609.4096834843863
p33,2095,654.344396454826
p33,2096,677.7868246063694
p33,2097,645.0180090778939
p33,2098,776.0406818463018
p33,2099,666.8008824862062
