rb,Year,cdd
p8,2020,3318.958946252732
p8,2021,3228.5404462063257
p8,2022,3770.9701051520533
p8,2023,3529.0179045575974
p8,2024,3577.9298077810786
p8,2025,3449.6907844495367
p8,2026,3051.2815585181356
p8,2027,3031.8638607054118
p8,2028,3158.6802957243253
p8,2029,3241.4901065626873
p8,2030,3367.004967668708
p8,2031,3115.1129106518033
p8,2032,2805.0650678719426
p8,2033,3448.0813053829766
p8,2034,3287.600586837097
p8,2035,3059.1903881148287
p8,2036,3127.083385805805
p8,2037,3044.408646643146
p8,2038,3503.7721578978635
p8,2039,3204.5260089981784
p8,2040,3080.511772143269
p8,2041,3026.902661172642
p8,2042,2993.5325619679684
p8,2043,2993.9682552857644
p8,2044,2941.9776255751826
p8,2045,3084.569262523736
p8,2046,3146.944394112911
p8,2047,3007.7070328189316
p8,2048,3228.5287386199575
p8,2049,3155.7208194557884
p8,2050,3341.871857581422
p8,2051,3359.603118003108
p8,2052,3089.2315435611154
p8,2053,3047.3819127819793
p8,2054,2516.9865576029097
p8,2055,2550.601878901811
p8,2056,2956.49735193591
p8,2057,3027.4290109255676
p8,2058,2797.8888823989732
p8,2059,3006.6694061332914
p8,2060,2750.9300335947964
p8,2061,2677.489092923401
p8,2062,3160.5662741438355
p8,2063,2900.7294344209386
p8,2064,2971.6308219185344
p8,2065,2867.6303462310784
p8,2066,2506.2350580086854
p8,2067,2534.0281343638653
p8,2068,2642.743938839807
p8,2069,2686.8620554709387
p8,2070,2812.644613099071
p8,2071,2609.051396035702
p8,2072,2282.124816812272
p8,2073,2808.795581492416
p8,2074,2710.4969230751485
p8,2075,2454.920315037719
p8,2076,2556.602027860354
p8,2077,2486.108574772258
p8,2078,2920.3778371517947
p8,2079,2663.2388415828013
p8,2080,2529.3583962735293
p8,2081,2496.0847679115805
p8,2082,2430.9237624078232
p8,2083,2471.022052940404
p8,2084,2367.673911044284
p8,2085,2479.297860408526
p8,2086,2584.325183955317
p8,2087,2433.2094803976047
p8,2088,2649.5073037864922
p8,2089,2558.454373966521
p8,2090,2708.651630963872
p8,2091,2731.978411914286
p8,2092,2538.9297446573805
p8,2093,2446.271740254702
p8,2094,2016.3128521570868
p8,2095,2044.669617747777
p8,2096,2348.6049596223074
p8,2097,2461.65659848305
p8,2098,2205.917174440417
p8,2099,2349.407423767323
