rb,Year,cdd
p44,2020,4596.9728738368485
p44,2021,4048.557544964886
p44,2022,4977.3197676648215
p44,2023,4886.950029602555
p44,2024,4660.574541289245
p44,2025,4997.296911835259
p44,2026,4428.202803058588
p44,2027,3617.0294550022363
p44,2028,4845.745921356514
p44,2029,4898.1664913484565
p44,2030,4163.2096226189715
p44,2031,4584.898509496711
p44,2032,4258.64727225553
p44,2033,4966.076411863352
p44,2034,4554.144132365287
p44,2035,4609.288873803265
p44,2036,5228.843506825758
p44,2037,4595.45060123648
p44,2038,3735.6875454338165
p44,2039,3879.0733165526526
p44,2040,4230.062536707945
p44,2041,4357.7952081050435
p44,2042,4377.799959126159
p44,2043,4268.937165863451
p44,2044,4031.676700312996
p44,2045,4011.204109972326
p44,2046,3829.3678826673845
p44,2047,4141.448289267619
p44,2048,4778.736824362171
p44,2049,4523.104074220553
p44,2050,4236.48369800445
p44,2051,4434.7629778111195
p44,2052,3397.997673314593
p44,2053,4807.25198472289
p44,2054,4815.394472441979
p44,2055,3712.385512604005
p44,2056,3649.7954550175855
p44,2057,3823.2209204403293
p44,2058,4530.423620292995
p44,2059,4839.780316469393
p44,2060,3894.8328216860227
p44,2061,3347.9057078358437
p44,2062,4225.737069255476
p44,2063,4131.5701708361985
p44,2064,3907.8983541751377
p44,2065,4324.4070670799265
p44,2066,3783.6383144077204
p44,2067,3039.2496707082096
p44,2068,4112.250801444089
p44,2069,4104.751473337953
p44,2070,3488.3352706258606
p44,2071,3854.3731810106788
p44,2072,3389.52186163081
p44,2073,4093.0940988300945
p44,2074,3848.9648263390627
p44,2075,3786.5094295369668
p44,2076,4431.507938429408
p44,2077,3847.7128310439994
p44,2078,3002.026345153222
p44,2079,3150.222529249798
p44,2080,3429.1139140181167
p44,2081,3535.8227809189184
p44,2082,3517.9031227544992
p44,2083,3503.914240719143
p44,2084,3328.580410546077
p44,2085,3338.496351255463
p44,2086,2992.2066710289523
p44,2087,3416.2982968225883
p44,2088,3912.3690735380333
p44,2089,3802.9897265146674
p44,2090,3593.632644559654
p44,2091,3715.281902834896
p44,2092,2737.2256059585216
p44,2093,3940.1095498283776
p44,2094,3999.4294243793834
p44,2095,2999.83343926792
p44,2096,2949.405773094414
p44,2097,3087.9322772755654
p44,2098,3751.001994190235
p44,2099,3923.2025593771564
