rb,Year,hdd
p119,2020,465.1431037562417
p119,2021,339.47317744101946
p119,2022,304.6868663014447
p119,2023,475.3824813590295
p119,2024,352.63709741246834
p119,2025,346.930266470127
p119,2026,375.87026306103667
p119,2027,476.3961338236393
p119,2028,537.7950628881207
p119,2029,374.4671235785624
p119,2030,402.9240777216748
p119,2031,596.1976773459013
p119,2032,276.14743436431957
p119,2033,461.5539080276613
p119,2034,413.4653644550096
p119,2035,469.18343596681643
p119,2036,381.62643229070824
p119,2037,336.11170780153503
p119,2038,477.31752058959904
p119,2039,462.4022213052732
p119,2040,327.23627027918394
p119,2041,401.0828398906202
p119,2042,510.040442535197
p119,2043,333.55785543408354
p119,2044,352.43733686279313
p119,2045,550.0238668765096
p119,2046,421.94162308718217
p119,2047,493.0508391817956
p119,2048,392.32872118964633
p119,2049,310.2512272199333
p119,2050,576.137106085431
p119,2051,546.2336341113855
p119,2052,521.4896770462944
p119,2053,437.39707274382226
p119,2054,346.7564070735378
p119,2055,461.2324132974276
p119,2056,579.8628728784988
p119,2057,434.93713131249
p119,2058,562.7827965406109
p119,2059,459.81256229062166
p119,2060,698.4979476597765
p119,2061,567.264405048265
p119,2062,519.8736940903657
p119,2063,676.5023648235899
p119,2064,551.6635403067811
p119,2065,557.5332073438601
p119,2066,572.4053592827969
p119,2067,670.7777813011359
p119,2068,728.0181502836472
p119,2069,576.6209204168999
p119,2070,596.2922812938305
p119,2071,848.1223677285341
p119,2072,455.1215811397487
p119,2073,658.8015584434916
p119,2074,590.0113474747943
p119,2075,661.7820470278709
p119,2076,570.1413037698643
p119,2077,519.8575690153839
p119,2078,676.1679091048652
p119,2079,667.0248523315688
p119,2080,520.7224708117702
p119,2081,616.8160765664796
p119,2082,746.4452627936882
p119,2083,485.8849479484567
p119,2084,531.2136091230861
p119,2085,730.6813715017979
p119,2086,593.2486329623067
p119,2087,701.0693198046524
p119,2088,556.5011766285652
p119,2089,471.9793196884883
p119,2090,754.2666957797945
p119,2091,699.9454698362008
p119,2092,671.4380498306216
p119,2093,577.2835971832195
p119,2094,476.57570119894166
p119,2095,586.6446984355794
p119,2096,718.9462070345273
p119,2097,580.0211761538415
p119,2098,698.5160031644585
p119,2099,595.3067111512345
