rb,Year,hdd
p21,2020,86.30180923691466
p21,2021,86.30180923691466
p21,2022,86.30180923691466
p21,2023,86.30180923691466
p21,2024,86.30180923691466
p21,2025,86.30180923691466
p21,2026,86.30180923691466
p21,2027,86.30180923691466
p21,2028,86.30180923691466
p21,2029,86.30180923691466
p21,2030,86.30180923691466
p21,2031,86.30180923691466
p21,2032,86.30180923691466
p21,2033,86.30180923691466
p21,2034,86.30180923691466
p21,2035,86.30180923691466
p21,2036,86.30180923691466
p21,2037,86.30180923691466
p21,2038,86.30180923691466
p21,2039,86.30180923691466
p21,2040,86.30180923691466
p21,2041,86.30180923691466
p21,2042,86.30180923691466
p21,2043,86.30180923691466
p21,2044,86.30180923691466
p21,2045,86.30180923691466
p21,2046,86.30180923691466
p21,2047,86.30180923691466
p21,2048,86.30180923691466
p21,2049,86.30180923691466
p21,2050,86.30180923691466
p21,2051,86.30180923691466
p21,2052,86.30180923691466
p21,2053,86.30180923691466
p21,2054,86.30180923691466
p21,2055,86.30180923691466
p21,2056,86.30180923691466
p21,2057,86.30180923691466
p21,2058,86.30180923691466
p21,2059,86.30180923691466
p21,2060,86.30180923691466
p21,2061,86.30180923691466
p21,2062,86.30180923691466
p21,2063,86.30180923691466
p21,2064,86.30180923691466
p21,2065,86.30180923691466
p21,2066,86.30180923691466
p21,2067,86.30180923691466
p21,2068,86.30180923691466
p21,2069,86.30180923691466
p21,2070,86.30180923691466
p21,2071,86.30180923691466
p21,2072,86.30180923691466
p21,2073,86.30180923691466
p21,2074,86.30180923691466
p21,2075,86.30180923691466
p21,2076,86.30180923691466
p21,2077,86.30180923691466
p21,2078,86.30180923691466
p21,2079,86.30180923691466
p21,2080,86.30180923691466
p21,2081,86.30180923691466
p21,2082,86.30180923691466
p21,2083,86.30180923691466
p21,2084,86.30180923691466
p21,2085,86.30180923691466
p21,2086,86.30180923691466
p21,2087,86.30180923691466
p21,2088,86.30180923691466
p21,2089,86.30180923691466
p21,2090,86.30180923691466
p21,2091,86.30180923691466
p21,2092,86.30180923691466
p21,2093,86.30180923691466
p21,2094,86.30180923691466
p21,2095,86.30180923691466
p21,2096,86.30180923691466
p21,2097,86.30180923691466
p21,2098,86.30180923691466
p21,2099,86.30180923691466
