rb,Year,cdd
p134,2020,4717.201456672453
p134,2021,4263.34859890784
p134,2022,4644.184631439937
p134,2023,4244.76838668578
p134,2024,4414.1203068980185
p134,2025,4600.805427836088
p134,2026,4607.16037975801
p134,2027,4560.741289277039
p134,2028,4574.645124655511
p134,2029,4755.326002136384
p134,2030,4205.303449650484
p134,2031,4255.396468994807
p134,2032,4656.841419265318
p134,2033,4606.667108615886
p134,2034,4655.355635040558
p134,2035,4454.592011574274
p134,2036,4442.189462137744
p134,2037,4668.392148633586
p134,2038,4049.5852204191992
p134,2039,4094.413082829501
p134,2040,4510.488985952887
p134,2041,4309.940307275803
p134,2042,4435.797498134088
p134,2043,4786.17105228471
p134,2044,4714.899110431981
p134,2045,4542.990111954473
p134,2046,4080.912245765732
p134,2047,4690.592122072586
p134,2048,4526.636989160791
p134,2049,4616.499789590556
p134,2050,3998.392158112238
p134,2051,4270.333080572895
p134,2052,4048.336360180414
p134,2053,4416.403249314525
p134,2054,4587.281194047102
p134,2055,4623.36686667779
p134,2056,4225.69535205642
p134,2057,4325.177440276549
p134,2058,4485.8599070049795
p134,2059,4627.321114307068
p134,2060,4331.442566109235
p134,2061,3917.1498995334528
p134,2062,4276.818124123226
p134,2063,3921.2488637164765
p134,2064,4067.600335087214
p134,2065,4207.529430756372
p134,2066,4210.263257354867
p134,2067,4172.502078050835
p134,2068,4152.7012567578295
p134,2069,4340.882741345496
p134,2070,3817.5439402821976
p134,2071,3863.3912581208483
p134,2072,4196.437760813838
p134,2073,4184.6032404639045
p134,2074,4246.902201009143
p134,2075,4048.4815355513665
p134,2076,4051.444390386052
p134,2077,4249.2343963816475
p134,2078,3639.2893425484144
p134,2079,3704.147888075012
p134,2080,4099.572501676078
p134,2081,3913.642807129959
p134,2082,4047.891401673926
p134,2083,4421.419325936913
p134,2084,4332.716220575076
p134,2085,4182.985244753785
p134,2086,3733.9107482610866
p134,2087,4347.192016732441
p134,2088,4222.196346747772
p134,2089,4307.874095442583
p134,2090,3714.2098358942067
p134,2091,4031.741261962472
p134,2092,3810.096357667378
p134,2093,4172.23731852903
p134,2094,4309.045867700059
p134,2095,4366.4644931323055
p134,2096,3959.804079803905
p134,2097,4022.826895203971
p134,2098,4168.6071183496215
p134,2099,4243.541689948102
