rb,Year,Date
p63,2079,2079-08-12
p63,2079,2079-08-13
p63,2079,2079-08-14
p63,2079,2079-08-15
p63,2079,2079-08-19
p63,2079,2079-08-20
p63,2079,2079-08-26
p63,2079,2079-08-28
p63,2080,2080-07-13
p63,2080,2080-07-14
p63,2080,2080-07-15
p63,2080,2080-07-16
p63,2080,2080-07-17
p63,2080,2080-07-19
p63,2080,2080-07-20
p63,2080,2080-08-03
p63,2080,2080-08-11
p63,2080,2080-08-12
p63,2080,2080-08-17
p63,2080,2080-08-18
p63,2080,2080-08-19
p63,2080,2080-08-30
p63,2080,2080-08-31
p63,2080,2080-09-01
p63,2080,2080-09-02
p63,2080,2080-09-03
p63,2080,2080-09-04
p63,2080,2080-09-05
p63,2081,2081-07-12
p63,2081,2081-07-13
p63,2081,2081-07-21
p63,2081,2081-07-22
p63,2081,2081-07-23
p63,2081,2081-08-05
p63,2083,2083-05-30
p63,2083,2083-07-12
p63,2083,2083-07-13
p63,2083,2083-07-18
p63,2083,2083-07-20
p63,2083,2083-07-22
p63,2083,2083-08-01
p63,2083,2083-08-03
p63,2083,2083-08-04
p63,2083,2083-08-06
p63,2083,2083-08-07
p63,2083,2083-08-08
p63,2083,2083-08-09
p63,2083,2083-08-18
p63,2085,2085-07-03
p63,2085,2085-07-04
p63,2085,2085-08-23
p63,2085,2085-09-26
p63,2086,2086-07-13
p63,2086,2086-07-14
p63,2086,2086-07-15
p63,2086,2086-07-16
p63,2086,2086-07-17
p63,2086,2086-07-18
p63,2086,2086-07-19
p63,2086,2086-07-20
p63,2086,2086-08-06
p63,2086,2086-08-09
p63,2086,2086-08-10
p63,2086,2086-08-17
p63,2086,2086-08-18
p63,2087,2087-08-13
p63,2087,2087-08-14
p63,2088,2088-07-27
p63,2088,2088-07-28
p63,2088,2088-08-02
p63,2088,2088-08-03
p63,2088,2088-08-04
p63,2089,2089-06-25
p63,2089,2089-06-26
p63,2089,2089-06-27
p63,2089,2089-06-28
p63,2089,2089-07-02
p63,2089,2089-07-03
p63,2089,2089-07-04
p63,2089,2089-07-08
p63,2089,2089-07-09
p63,2089,2089-07-10
p63,2089,2089-07-11
p63,2089,2089-07-12
p63,2089,2089-07-13
p63,2089,2089-07-14
p63,2089,2089-07-25
p63,2089,2089-08-05
p63,2089,2089-08-26
p63,2090,2090-07-31
p63,2090,2090-08-01
p63,2090,2090-08-02
p63,2090,2090-08-03
p63,2090,2090-08-11
p63,2090,2090-08-12
p63,2090,2090-08-13
p63,2090,2090-08-14
p63,2090,2090-08-15
p63,2090,2090-08-21
p63,2090,2090-08-22
p63,2090,2090-08-23
p63,2090,2090-08-24
p63,2091,2091-06-17
p63,2091,2091-06-18
p63,2091,2091-06-19
p63,2091,2091-06-26
p63,2091,2091-06-27
p63,2091,2091-06-28
p63,2091,2091-06-29
p63,2091,2091-06-30
p63,2091,2091-07-03
p63,2091,2091-07-06
p63,2091,2091-07-07
p63,2091,2091-07-08
p63,2091,2091-07-09
p63,2091,2091-07-10
p63,2091,2091-07-12
p63,2091,2091-07-13
p63,2091,2091-07-14
p63,2091,2091-07-16
p63,2091,2091-07-17
p63,2091,2091-07-18
p63,2091,2091-07-19
p63,2091,2091-07-23
p63,2091,2091-07-24
p63,2091,2091-07-25
p63,2091,2091-07-26
p63,2091,2091-07-27
p63,2091,2091-08-01
p63,2091,2091-08-02
p63,2091,2091-08-03
p63,2091,2091-08-04
p63,2091,2091-08-05
p63,2091,2091-08-06
p63,2091,2091-08-07
p63,2091,2091-08-08
p63,2091,2091-08-09
p63,2091,2091-08-10
p63,2091,2091-08-11
p63,2091,2091-08-12
p63,2091,2091-08-15
p63,2091,2091-08-16
p63,2091,2091-08-17
p63,2091,2091-08-18
p63,2091,2091-08-19
p63,2091,2091-08-20
p63,2091,2091-08-21
p63,2091,2091-08-22
p63,2091,2091-08-24
p63,2091,2091-08-25
p63,2091,2091-08-26
p63,2091,2091-08-27
p63,2091,2091-08-28
p63,2091,2091-08-29
p63,2091,2091-08-30
p63,2091,2091-08-31
p63,2091,2091-09-13
p63,2092,2092-06-25
p63,2092,2092-06-26
p63,2092,2092-06-27
p63,2092,2092-07-20
p63,2092,2092-07-21
p63,2092,2092-07-22
p63,2092,2092-07-28
p63,2092,2092-07-29
p63,2092,2092-07-30
p63,2092,2092-07-31
p63,2092,2092-08-01
p63,2092,2092-08-02
p63,2092,2092-08-03
p63,2092,2092-08-04
p63,2092,2092-08-05
p63,2092,2092-08-07
p63,2092,2092-08-08
p63,2092,2092-08-09
p63,2092,2092-08-10
p63,2092,2092-08-12
p63,2092,2092-08-13
p63,2092,2092-08-14
p63,2092,2092-09-07
p63,2093,2093-06-27
p63,2093,2093-06-28
p63,2093,2093-06-29
p63,2093,2093-07-31
p63,2093,2093-08-02
p63,2093,2093-08-06
p63,2093,2093-08-07
p63,2093,2093-08-31
p63,2093,2093-09-01
p63,2095,2095-08-09
p63,2095,2095-08-10
p63,2097,2097-07-22
p63,2097,2097-07-23
p63,2097,2097-07-27
p63,2097,2097-07-28
p63,2098,2098-07-17
p63,2098,2098-07-18
p63,2098,2098-07-19
p63,2098,2098-07-20
p63,2098,2098-07-21
p63,2098,2098-07-22
p63,2098,2098-07-23
p63,2098,2098-07-29
p63,2099,2099-08-12
p63,2099,2099-08-26
