rb,Year,hdd
p62,2020,1598.8622410103021
p62,2021,1424.6133349206652
p62,2022,1589.2938798436157
p62,2023,1513.9877353753163
p62,2024,1449.6176117311738
p62,2025,1545.381137954495
p62,2026,1529.868349430379
p62,2027,1437.8388111358681
p62,2028,1470.7605123015337
p62,2029,1667.725590296423
p62,2030,1494.683601369407
p62,2031,1508.7026894565429
p62,2032,1504.1921453442483
p62,2033,1561.159352790096
p62,2034,1678.489793742791
p62,2035,1568.4662163707287
p62,2036,1659.900267244798
p62,2037,1504.789554360639
p62,2038,1812.531826851808
p62,2039,1565.0420317887906
p62,2040,1743.320547403421
p62,2041,1646.6943693692006
p62,2042,1605.2500221911637
p62,2043,1600.550693173193
p62,2044,1474.4648708133095
p62,2045,1604.1516863214797
p62,2046,1694.4949439279492
p62,2047,1468.3467558130542
p62,2048,1501.4223850363105
p62,2049,1662.6004434180943
p62,2050,1598.546559523611
p62,2051,1917.7192655319768
p62,2052,1811.5607974606075
p62,2053,1605.3327781011933
p62,2054,1609.1275561172442
p62,2055,1669.4579891834726
p62,2056,1628.1272445588888
p62,2057,1655.0669491447002
p62,2058,1753.0162857185412
p62,2059,1733.8875543119543
p62,2060,1816.727057291845
p62,2061,1648.753110042654
p62,2062,1829.0911413238596
p62,2063,1737.864707999978
p62,2064,1663.3487873867432
p62,2065,1788.0842298655223
p62,2066,1740.1344865330907
p62,2067,1660.2621516015665
p62,2068,1695.9908445913923
p62,2069,1897.9351476085783
p62,2070,1722.8160849539588
p62,2071,1723.7750771244837
p62,2072,1682.1859036919682
p62,2073,1724.4190601097505
p62,2074,1854.1790177367527
p62,2075,1742.8300556447452
p62,2076,1869.4741411291848
p62,2077,1688.2426018245196
p62,2078,1981.6951677318423
p62,2079,1743.1663470108954
p62,2080,1912.5494796876158
p62,2081,1809.2789183308819
p62,2082,1767.537812613008
p62,2083,1791.888745022652
p62,2084,1657.9422545875389
p62,2085,1769.960256579282
p62,2086,1862.4440493612278
p62,2087,1633.432250849607
p62,2088,1689.3236323413298
p62,2089,1838.7629964530308
p62,2090,1772.8113478341152
p62,2091,2081.8485471503263
p62,2092,1979.1488538413653
p62,2093,1740.8022260242242
p62,2094,1736.414779525651
p62,2095,1799.2423439208465
p62,2096,1800.7782914073223
p62,2097,1799.84763805888
p62,2098,1853.7524277287766
p62,2099,1843.2847374223634
