state,Year,hdd
Virginia,2020,897.1646326893904
Virginia,2021,772.9196079547123
Virginia,2022,677.5676727178134
Virginia,2023,851.3457314846028
Virginia,2024,763.6082292934441
Virginia,2025,830.3451028164739
Virginia,2026,883.6805076977325
Virginia,2027,913.2409456922243
Virginia,2028,865.315564974414
Virginia,2029,821.440365217198
Virginia,2030,834.2196190667307
Virginia,2031,993.6357975379566
Virginia,2032,692.3242790260515
Virginia,2033,907.9985055955024
Virginia,2034,792.7876888907556
Virginia,2035,888.4621288570766
Virginia,2036,743.2765650147471
Virginia,2037,727.1707673276637
Virginia,2038,904.7307047731487
Virginia,2039,876.3374339882016
Virginia,2040,728.9185308490181
Virginia,2041,774.3671839413095
Virginia,2042,1013.2919230350784
Virginia,2043,728.377928518692
Virginia,2044,840.5444371337329
Virginia,2045,868.458820787218
Virginia,2046,773.6137156638279
Virginia,2047,964.2250887105195
Virginia,2048,808.9971712279339
Virginia,2049,761.1487194300202
Virginia,2050,1067.8703063613561
Virginia,2051,990.1033237166405
Virginia,2052,916.7892684527064
Virginia,2053,792.9778189620126
Virginia,2054,779.0716107199579
Virginia,2055,881.5223856093872
Virginia,2056,961.5163288957824
Virginia,2057,890.6462572329436
Virginia,2058,1031.526554474656
Virginia,2059,1042.3248360015345
Virginia,2060,1208.6707586049345
Virginia,2061,1070.3382111756077
Virginia,2062,949.0812737092853
Virginia,2063,1098.4756451197873
Virginia,2064,1018.5662082603187
Virginia,2065,1116.9470974773462
Virginia,2066,1143.8301505193335
Virginia,2067,1147.1911441662578
Virginia,2068,1081.0582367248476
Virginia,2069,1057.3022826180813
Virginia,2070,1103.4829005642703
Virginia,2071,1259.721895739573
Virginia,2072,918.2875368775876
Virginia,2073,1161.793069816425
Virginia,2074,1037.3965379456968
Virginia,2075,1158.8565125128648
Virginia,2076,964.8224696709751
Virginia,2077,914.3827177088161
Virginia,2078,1165.8525014398406
Virginia,2079,1124.6784669312178
Virginia,2080,982.3333371583832
Virginia,2081,1057.8231527972353
Virginia,2082,1277.8101373064337
Virginia,2083,934.8439693722597
Virginia,2084,1072.5914057058665
Virginia,2085,1075.1934623813358
Virginia,2086,997.7639089928209
Virginia,2087,1229.639291459527
Virginia,2088,1041.098010711753
Virginia,2089,961.9781863472405
Virginia,2090,1305.3895219009967
Virginia,2091,1206.6023027662422
Virginia,2092,1116.1747793244872
Virginia,2093,954.7859249918374
Virginia,2094,972.3137957773586
Virginia,2095,1065.8555359073516
Virginia,2096,1128.7928223401254
Virginia,2097,1085.5904849376404
Virginia,2098,1208.7708826953954
Virginia,2099,1243.7639199808655
