state,Year,hdd
Connecticut,2020,513.7213669343222
Connecticut,2021,451.0885361835339
Connecticut,2022,323.87460825677704
Connecticut,2023,537.7422002239107
Connecticut,2024,447.00791596868237
Connecticut,2025,408.42874063146667
Connecticut,2026,376.6188096983856
Connecticut,2027,447.8080090852915
Connecticut,2028,523.5702458552454
Connecticut,2029,467.16791648323925
Connecticut,2030,460.5202440618814
Connecticut,2031,580.0885829160527
Connecticut,2032,351.63750058732995
Connecticut,2033,511.8172866789431
Connecticut,2034,467.78179328877
Connecticut,2035,446.62901289328227
Connecticut,2036,387.3178752557013
Connecticut,2037,425.09386434119614
Connecticut,2038,491.0662399609023
Connecticut,2039,540.9561952560799
Connecticut,2040,364.3784305891403
Connecticut,2041,458.5885315469833
Connecticut,2042,508.5266313561882
Connecticut,2043,420.45537263786434
Connecticut,2044,369.2785726284526
Connecticut,2045,555.5784124399402
Connecticut,2046,463.5293535127662
Connecticut,2047,492.7703223889217
Connecticut,2048,478.1965004003849
Connecticut,2049,356.94191252795355
Connecticut,2050,591.186703588602
Connecticut,2051,564.6354090910738
Connecticut,2052,568.111796266028
Connecticut,2053,512.9867572609149
Connecticut,2054,419.22351769594206
Connecticut,2055,516.0477467236137
Connecticut,2056,585.6857342107012
Connecticut,2057,486.935747884748
Connecticut,2058,585.8118710948831
Connecticut,2059,505.2805394135082
Connecticut,2060,756.8035835213759
Connecticut,2061,670.0132036019463
Connecticut,2062,531.4009607495385
Connecticut,2063,734.811480961109
Connecticut,2064,645.8203911251226
Connecticut,2065,600.7993342849563
Connecticut,2066,571.0339349043597
Connecticut,2067,631.1044658053066
Connecticut,2068,684.2290790154511
Connecticut,2069,656.8195436579583
Connecticut,2070,658.5514775470238
Connecticut,2071,800.0216119865918
Connecticut,2072,540.2767274979526
Connecticut,2073,718.6690889644536
Connecticut,2074,667.7322656772014
Connecticut,2075,659.6012349734688
Connecticut,2076,590.7636341127659
Connecticut,2077,618.9750836260916
Connecticut,2078,681.8750582104644
Connecticut,2079,737.331999343299
Connecticut,2080,540.5709280948554
Connecticut,2081,674.3608291965388
Connecticut,2082,727.4109958747932
Connecticut,2083,590.0442902875244
Connecticut,2084,567.0700558316262
Connecticut,2085,742.1046444643749
Connecticut,2086,635.8261693993582
Connecticut,2087,651.6202756883673
Connecticut,2088,634.074741550794
Connecticut,2089,513.5481812737818
Connecticut,2090,761.8381755684516
Connecticut,2091,733.3657927744212
Connecticut,2092,727.8895109269075
Connecticut,2093,656.4296322120963
Connecticut,2094,574.1601163573328
Connecticut,2095,677.1350884515244
Connecticut,2096,736.1999913256585
Connecticut,2097,638.4538634993685
Connecticut,2098,731.6926978324022
Connecticut,2099,643.3206225645288
