rb,Year,cdd
p76,2020,4580.296947226244
p76,2021,4192.050684061676
p76,2022,4583.477673131762
p76,2023,4347.295190294559
p76,2024,4368.944854846856
p76,2025,4635.33688609424
p76,2026,4334.94463557862
p76,2027,3798.7173604231557
p76,2028,4481.60392053801
p76,2029,4645.879244106928
p76,2030,4025.750519471421
p76,2031,4174.356538461339
p76,2032,4022.5455646790147
p76,2033,4371.405136889255
p76,2034,4216.436818441569
p76,2035,4397.686559511435
p76,2036,4704.809936731273
p76,2037,4285.597786660812
p76,2038,3400.1567207537037
p76,2039,3833.1509449301193
p76,2040,4003.9110470595797
p76,2041,3914.450385893487
p76,2042,4082.896996284555
p76,2043,4296.440664062949
p76,2044,4084.1289258998254
p76,2045,4048.9907607873347
p76,2046,3767.954820287356
p76,2047,3973.9517303132075
p76,2048,4534.40415367504
p76,2049,4439.384933334392
p76,2050,3999.9193830642093
p76,2051,4293.292816949133
p76,2052,3561.7945994937686
p76,2053,4668.949818146445
p76,2054,4908.925562672066
p76,2055,3999.6277156916058
p76,2056,3867.18320570123
p76,2057,3964.8460923689745
p76,2058,4320.206603570604
p76,2059,4480.209981140846
p76,2060,3927.472591680986
p76,2061,3547.000456724608
p76,2062,3964.876698165603
p76,2063,3745.305038002918
p76,2064,3750.5179458457533
p76,2065,4017.579332223873
p76,2066,3703.9251138125524
p76,2067,3218.7395743099755
p76,2068,3849.4500823734083
p76,2069,3975.6705476356688
p76,2070,3384.5566800994
p76,2071,3553.3067109291105
p76,2072,3439.8559132126743
p76,2073,3736.118731064665
p76,2074,3693.472607712889
p76,2075,3814.5113537270804
p76,2076,4103.967016014834
p76,2077,3722.740899412054
p76,2078,2927.9447282703195
p76,2079,3336.6133647533024
p76,2080,3540.3282271329463
p76,2081,3405.0710017116567
p76,2082,3656.9619996166653
p76,2083,3846.8750938955973
p76,2084,3618.3851498033737
p76,2085,3659.4108327079725
p76,2086,3344.830927991729
p76,2087,3625.9594961031685
p76,2088,4090.309024330683
p76,2089,4002.106663905825
p76,2090,3540.654468030049
p76,2091,3871.946653355981
p76,2092,3206.755426512407
p76,2093,4240.058751310921
p76,2094,4503.7346818993
p76,2095,3594.8855639486947
p76,2096,3518.9481135961855
p76,2097,3581.0476506162395
p76,2098,3975.670611707397
p76,2099,4116.139971536164
