rb,Year,cdd
p118,2020,2759.8732185333984
p118,2021,2817.0245992028467
p118,2022,2553.2538700469418
p118,2023,2739.552145444142
p118,2024,2526.9801007144697
p118,2025,2480.8710216545614
p118,2026,2426.5523485671783
p118,2027,2584.5709213339474
p118,2028,2687.800662509635
p118,2029,2650.0592830358746
p118,2030,2053.487388111419
p118,2031,2205.0101436382915
p118,2032,2454.40143191302
p118,2033,2565.598177731918
p118,2034,2415.2151387571676
p118,2035,2558.563562598887
p118,2036,2733.390538666363
p118,2037,2579.652258544347
p118,2038,2099.500350171951
p118,2039,2282.3913485243756
p118,2040,2529.8986481748716
p118,2041,2312.339019212234
p118,2042,2424.8517097740614
p118,2043,2590.1354463384937
p118,2044,2399.6854485186277
p118,2045,2465.9949387380148
p118,2046,2232.049151434019
p118,2047,2266.3018717914642
p118,2048,2427.8272133049522
p118,2049,2463.815729253651
p118,2050,2579.2682458073587
p118,2051,2217.228658522645
p118,2052,1974.527107626766
p118,2053,2502.0963996968203
p118,2054,2616.4179133680127
p118,2055,2254.8854644058456
p118,2056,2221.964949769778
p118,2057,2020.2464547231377
p118,2058,2384.9457506601184
p118,2059,2123.112617913005
p118,2060,2338.670803036011
p118,2061,2332.9447322756405
p118,2062,2125.689138022242
p118,2063,2319.410132141087
p118,2064,2103.8236391205014
p118,2065,2115.4131048389113
p118,2066,2025.7434805398857
p118,2067,2169.5933991790694
p118,2068,2244.197396715648
p118,2069,2221.1089398060353
p118,2070,1655.1678431650785
p118,2071,1823.5001307266025
p118,2072,2037.5223689867858
p118,2073,2145.3431713826485
p118,2074,1975.6737900558826
p118,2075,2125.2060648116058
p118,2076,2287.5972504348993
p118,2077,2095.072145339068
p118,2078,1654.8012760500774
p118,2079,1819.8663734171778
p118,2080,2048.0536896408294
p118,2081,1842.3971461197116
p118,2082,1987.2459250723875
p118,2083,2118.4276049322607
p118,2084,2021.9715045063488
p118,2085,2043.4862869308708
p118,2086,1768.0431611577071
p118,2087,1863.8996040277584
p118,2088,1971.740184287342
p118,2089,2014.4424416255902
p118,2090,2175.5102976366816
p118,2091,1787.182799200891
p118,2092,1589.5824566549236
p118,2093,2069.038082944325
p118,2094,2204.471262551596
p118,2095,1852.2135374113225
p118,2096,1817.120275475857
p118,2097,1616.282383732078
p118,2098,2005.59604432276
p118,2099,1733.6824757327406
