rb,Year,cdd
p18,2020,4530.062316404413
p18,2021,4101.256889443199
p18,2022,5112.81311948703
p18,2023,4614.94252360539
p18,2024,4776.998080651563
p18,2025,5104.99558441066
p18,2026,4238.160006039117
p18,2027,3854.5051213355828
p18,2028,4200.99055549459
p18,2029,4712.93643306196
p18,2030,4424.015813092147
p18,2031,4342.4273682159765
p18,2032,3994.151472828438
p18,2033,4734.384146505303
p18,2034,4208.50762860157
p18,2035,4371.685106810233
p18,2036,4933.62946409127
p18,2037,4415.245909234648
p18,2038,4136.2450862919795
p18,2039,4024.7373836709903
p18,2040,4339.296160805135
p18,2041,4056.774003204314
p18,2042,4584.918049272311
p18,2043,4184.354846510811
p18,2044,4123.958544654519
p18,2045,4182.520666153556
p18,2046,4028.973450576264
p18,2047,4119.273904024912
p18,2048,4593.164546425187
p18,2049,4623.235840067139
p18,2050,4365.288220515544
p18,2051,4619.190619023643
p18,2052,4066.1824273010957
p18,2053,4417.708815310808
p18,2054,4444.2384516796255
p18,2055,3893.467164325569
p18,2056,3954.800546850959
p18,2057,4372.429626013274
p18,2058,4518.394470636451
p18,2059,4819.996361542358
p18,2060,3895.5324738412987
p18,2061,3507.9726111757063
p18,2062,4501.786126333754
p18,2063,3990.6011139287425
p18,2064,4169.006418995159
p18,2065,4485.458106282744
p18,2066,3648.2758406182547
p18,2067,3272.8193958715974
p18,2068,3658.3312277227965
p18,2069,4123.999095291942
p18,2070,3848.371459910035
p18,2071,3779.985083528878
p18,2072,3408.1007096203334
p18,2073,4099.4138326964485
p18,2074,3696.2064594558287
p18,2075,3826.194094805473
p18,2076,4429.231806055143
p18,2077,3913.6111587289574
p18,2078,3682.4643147204306
p18,2079,3533.0251706309996
p18,2080,3881.424240152135
p18,2081,3643.1779572371793
p18,2082,4151.057999260086
p18,2083,3775.928063986369
p18,2084,3685.004950865317
p18,2085,3768.110075518496
p18,2086,3649.875400265356
p18,2087,3742.2815592569796
p18,2088,4206.299001758181
p18,2089,4231.6918001349395
p18,2090,3981.3771799629826
p18,2091,4266.872729843219
p18,2092,3732.309045753873
p18,2093,4101.053389611094
p18,2094,4084.9579162422356
p18,2095,3547.3007913092847
p18,2096,3608.761570511844
p18,2097,4045.185157375661
p18,2098,4126.287152032826
p18,2099,4452.590487917758
