rb,Year,hdd
p123,2020,872.9766621598706
p123,2021,712.8896522345049
p123,2022,624.2483087238838
p123,2023,851.5899734012493
p123,2024,720.7035898024003
p123,2025,780.3353161838236
p123,2026,816.2445633262362
p123,2027,890.9709787006426
p123,2028,849.1660904740827
p123,2029,774.7153534091856
p123,2030,766.260719408521
p123,2031,1011.8675322694972
p123,2032,652.7559664127073
p123,2033,873.6516600903365
p123,2034,767.0238212323768
p123,2035,873.1447022486682
p123,2036,696.747011598281
p123,2037,703.0555176394867
p123,2038,842.0739041625344
p123,2039,842.6301622436754
p123,2040,660.782495682052
p123,2041,724.886802951052
p123,2042,957.3270385063341
p123,2043,692.3759076248755
p123,2044,801.7951747901263
p123,2045,827.0787300487691
p123,2046,761.405040734789
p123,2047,904.1036035450986
p123,2048,766.5455172442148
p123,2049,713.5138085672984
p123,2050,1008.4583680124363
p123,2051,936.7419379081175
p123,2052,894.4191565596718
p123,2053,791.3010045664394
p123,2054,737.5537467784308
p123,2055,836.9865809538251
p123,2056,919.9327821950199
p123,2057,849.9912410438457
p123,2058,962.1554671424394
p123,2059,995.100816235574
p123,2060,1162.5272908980182
p123,2061,978.1426755021478
p123,2062,881.7814277764579
p123,2063,1072.630627393737
p123,2064,954.9948536659881
p123,2065,1074.7469774163317
p123,2066,1052.0023794385377
p123,2067,1099.75457525939
p123,2068,1046.2531771866534
p123,2069,991.2282804909113
p123,2070,1021.0282488130455
p123,2071,1252.690151702056
p123,2072,873.385506371274
p123,2073,1113.511752136037
p123,2074,995.1300315412377
p123,2075,1147.3267134993387
p123,2076,911.7718180343923
p123,2077,864.3912090580075
p123,2078,1079.2499727043794
p123,2079,1058.5146825376282
p123,2080,878.3331785909328
p123,2081,970.9433322365737
p123,2082,1219.8394681384214
p123,2083,886.902470124351
p123,2084,1027.3584936824163
p123,2085,1013.9971551190067
p123,2086,956.2836213407004
p123,2087,1154.2488723251367
p123,2088,951.906584718025
p123,2089,898.5211887559266
p123,2090,1202.562705793652
p123,2091,1134.3454128720732
p123,2092,1074.5553938290745
p123,2093,954.6675856386023
p123,2094,899.7942289441426
p123,2095,1000.3433210469719
p123,2096,1076.8614792842745
p123,2097,1000.4657446118952
p123,2098,1128.42583404572
p123,2099,1174.134102731515
