rb,Year,cdd
p65,2020,511.5132919577213
p65,2021,437.3800467155002
p65,2022,548.0958580705312
p65,2023,621.8044162173712
p65,2024,456.7986368434658
p65,2025,620.9713815490379
p65,2026,418.86823401835585
p65,2027,499.72524740545055
p65,2028,508.3976918143554
p65,2029,641.903267969273
p65,2030,313.53738767813445
p65,2031,419.54990124140136
p65,2032,406.3273683288496
p65,2033,458.75305032898154
p65,2034,396.83239473928836
p65,2035,447.4084094639596
p65,2036,590.5540239608443
p65,2037,616.0602117527062
p65,2038,402.45972696431147
p65,2039,329.2648838044854
p65,2040,481.0927963299039
p65,2041,502.3890793841506
p65,2042,543.3953622039832
p65,2043,515.9672755377334
p65,2044,452.4514856034644
p65,2045,403.0746219676946
p65,2046,324.3366380517632
p65,2047,517.0998072845825
p65,2048,411.1078851896541
p65,2049,465.9094287632145
p65,2050,580.197123612506
p65,2051,492.2500917466231
p65,2052,302.4538065609763
p65,2053,538.7400074464053
p65,2054,626.1379013256721
p65,2055,566.5803994538069
p65,2056,370.5103854572904
p65,2057,309.7273338173346
p65,2058,562.8004561988305
p65,2059,524.3744045820326
p65,2060,381.1217798140156
p65,2061,318.9164243011967
p65,2062,417.5506059450361
p65,2063,499.30183416486886
p65,2064,359.2937875333886
p65,2065,483.4052022255553
p65,2066,291.9556796282324
p65,2067,364.6331079529311
p65,2068,385.13585258083816
p65,2069,518.6200916521177
p65,2070,201.88618959105384
p65,2071,290.965725252838
p65,2072,293.0220134150891
p65,2073,338.8579237350143
p65,2074,297.22255520795466
p65,2075,344.7460673585102
p65,2076,473.2501541437958
p65,2077,482.25817588724084
p65,2078,295.0198759696706
p65,2079,227.58553218888522
p65,2080,362.89173459476365
p65,2081,388.98836153652456
p65,2082,424.8290847895472
p65,2083,408.8873426311722
p65,2084,345.9986098252075
p65,2085,308.62284124231786
p65,2086,242.39123788234014
p65,2087,411.81626718290835
p65,2088,316.1068510617359
p65,2089,368.61344916450645
p65,2090,471.2888744803572
p65,2091,401.9383315053689
p65,2092,234.9173207790904
p65,2093,442.8557427739767
p65,2094,512.0425043533216
p65,2095,468.20954121815345
p65,2096,306.92063733188496
p65,2097,258.7227283325083
p65,2098,473.7683852427333
p65,2099,446.4279636015858
