rb,Year,hdd
p126,2020,600.6078109065943
p126,2021,499.7924599125404
p126,2022,395.39144306721994
p126,2023,592.0929190564002
p126,2024,498.38223995627277
p126,2025,498.7704058527878
p126,2026,489.9836918134665
p126,2027,555.7196569645928
p126,2028,573.6836095880492
p126,2029,532.8689397737606
p126,2030,522.5840493151198
p126,2031,719.8246090237046
p126,2032,433.0653840296276
p126,2033,623.7462441760445
p126,2034,549.1605278347486
p126,2035,554.7665626521721
p126,2036,483.3168274747941
p126,2037,498.906046670649
p126,2038,584.4871175365731
p126,2039,630.2637458907545
p126,2040,460.01151677501394
p126,2041,520.1780661574112
p126,2042,641.6508128363671
p126,2043,510.39356585289767
p126,2044,513.794507980266
p126,2045,656.3324025206211
p126,2046,573.8658700836017
p126,2047,605.8736492927989
p126,2048,572.113260860602
p126,2049,500.1598204088172
p126,2050,767.9616094031726
p126,2051,717.6893722763132
p126,2052,681.2252956492393
p126,2053,631.879465694481
p126,2054,524.8358637568366
p126,2055,644.1470737533645
p126,2056,735.4699365435661
p126,2057,637.7091481542659
p126,2058,770.0850794254309
p126,2059,732.3151322359242
p126,2060,889.5164991860819
p126,2061,740.5416326023994
p126,2062,629.9209103792552
p126,2063,888.0612627280912
p126,2064,758.4705002363689
p126,2065,788.5902859426341
p126,2066,769.3764042980363
p126,2067,826.7000350714352
p126,2068,855.6072017410818
p126,2069,834.7613495210699
p126,2070,823.8199059672132
p126,2071,1080.3330248661282
p126,2072,734.9531012607606
p126,2073,947.8699789592214
p126,2074,853.7047702410447
p126,2075,894.6116725211818
p126,2076,784.9644140584102
p126,2077,777.5671308873366
p126,2078,915.4443176576233
p126,2079,954.7257739909596
p126,2080,775.3323481024365
p126,2081,874.9705949641259
p126,2082,1019.3184415339741
p126,2083,803.2296616816625
p126,2084,873.5597249159266
p126,2085,984.708778504214
p126,2086,889.2482686792557
p126,2087,972.9876685269895
p126,2088,905.7309707607373
p126,2089,811.3104850534245
p126,2090,1110.9913517351144
p126,2091,1043.8687645799055
p126,2092,1025.6573462975196
p126,2093,933.4688486922952
p126,2094,863.3037576651225
p126,2095,1011.7555730577208
p126,2096,1121.5348014633537
p126,2097,1018.900414791625
p126,2098,1127.5145779511831
p126,2099,1106.3655238111173
