rb,Year,Date
p92,2059,2059-01-10
p92,2059,2059-01-31
p92,2059,2059-12-14
p92,2060,2060-01-08
p92,2060,2060-01-10
p92,2060,2060-01-31
p92,2060,2060-12-14
p92,2061,2061-01-08
p92,2061,2061-01-10
p92,2061,2061-01-31
p92,2061,2061-12-14
p92,2062,2062-01-08
p92,2062,2062-01-10
p92,2062,2062-01-31
p92,2062,2062-12-14
p92,2063,2063-01-08
p92,2063,2063-01-10
p92,2063,2063-01-31
p92,2063,2063-12-14
p92,2064,2064-01-08
p92,2064,2064-01-10
p92,2064,2064-01-31
p92,2064,2064-12-14
p92,2065,2065-01-08
p92,2065,2065-01-10
p92,2065,2065-01-31
p92,2065,2065-12-14
p92,2066,2066-01-08
p92,2066,2066-01-10
p92,2066,2066-01-31
p92,2066,2066-12-14
p92,2067,2067-01-08
p92,2067,2067-01-10
p92,2067,2067-01-31
p92,2067,2067-12-14
p92,2068,2068-01-08
p92,2068,2068-01-10
p92,2068,2068-01-31
p92,2068,2068-12-14
p92,2069,2069-01-08
p92,2069,2069-01-10
p92,2069,2069-01-31
p92,2069,2069-12-14
p92,2070,2070-01-08
p92,2070,2070-01-10
p92,2070,2070-01-31
p92,2070,2070-12-14
p92,2071,2071-01-08
p92,2071,2071-01-10
p92,2071,2071-01-31
p92,2071,2071-12-14
p92,2072,2072-01-08
p92,2072,2072-01-10
p92,2072,2072-01-31
p92,2072,2072-12-14
p92,2073,2073-01-08
p92,2073,2073-01-10
p92,2073,2073-01-31
p92,2073,2073-12-14
p92,2074,2074-01-08
p92,2074,2074-01-10
p92,2074,2074-01-31
p92,2074,2074-12-14
p92,2075,2075-01-08
p92,2075,2075-01-10
p92,2075,2075-01-31
p92,2075,2075-12-14
p92,2076,2076-01-08
p92,2076,2076-01-10
p92,2076,2076-01-31
p92,2076,2076-12-14
p92,2077,2077-01-08
p92,2077,2077-01-10
p92,2077,2077-01-31
p92,2077,2077-12-14
p92,2078,2078-01-08
p92,2078,2078-01-10
p92,2078,2078-01-31
p92,2078,2078-12-14
p92,2079,2079-01-08
p92,2079,2079-01-10
p92,2079,2079-01-31
p92,2079,2079-12-14
p92,2080,2080-01-08
p92,2080,2080-01-10
p92,2080,2080-01-31
p92,2080,2080-12-14
p92,2081,2081-01-08
p92,2081,2081-01-10
p92,2081,2081-01-31
p92,2081,2081-12-14
p92,2082,2082-01-08
p92,2082,2082-01-10
p92,2082,2082-01-31
p92,2082,2082-12-14
p92,2083,2083-01-08
p92,2083,2083-01-10
p92,2083,2083-01-31
p92,2083,2083-12-14
p92,2084,2084-01-08
p92,2084,2084-01-10
p92,2084,2084-01-31
p92,2084,2084-12-14
p92,2085,2085-01-08
p92,2085,2085-01-10
p92,2085,2085-01-31
p92,2085,2085-12-14
p92,2086,2086-01-08
p92,2086,2086-01-10
p92,2086,2086-01-31
p92,2086,2086-12-14
p92,2087,2087-01-08
p92,2087,2087-01-10
p92,2087,2087-01-31
p92,2087,2087-12-14
p92,2088,2088-01-08
p92,2088,2088-01-10
p92,2088,2088-01-31
p92,2088,2088-12-14
p92,2089,2089-01-08
p92,2089,2089-01-10
p92,2089,2089-01-31
p92,2089,2089-12-14
p92,2090,2090-01-08
p92,2090,2090-01-10
p92,2090,2090-01-31
p92,2090,2090-12-14
p92,2091,2091-01-08
p92,2091,2091-01-10
p92,2091,2091-01-31
p92,2091,2091-12-14
p92,2092,2092-01-08
p92,2092,2092-01-10
p92,2092,2092-01-31
p92,2092,2092-12-14
p92,2093,2093-01-08
p92,2093,2093-01-10
p92,2093,2093-01-31
p92,2093,2093-12-14
p92,2094,2094-01-08
p92,2094,2094-01-10
p92,2094,2094-01-31
p92,2094,2094-12-14
p92,2095,2095-01-08
p92,2095,2095-01-10
p92,2095,2095-01-31
p92,2095,2095-12-14
p92,2096,2096-01-08
p92,2096,2096-01-10
p92,2096,2096-01-31
p92,2096,2096-12-14
p92,2097,2097-01-08
p92,2097,2097-01-10
p92,2097,2097-01-31
p92,2097,2097-12-14
p92,2098,2098-01-08
p92,2098,2098-01-10
p92,2098,2098-01-31
p92,2098,2098-12-14
p92,2099,2099-01-08
p92,2099,2099-01-10
p92,2099,2099-01-31
p92,2099,2099-12-14
