state,Year,cdd
South Carolina,2020,1503.4775258536858
South Carolina,2021,1517.5956726207055
South Carolina,2022,1270.6465188436032
South Carolina,2023,1453.4724656070566
South Carolina,2024,1258.3132240607592
South Carolina,2025,1292.8276598190682
South Carolina,2026,1174.4892037933964
South Carolina,2027,1375.8404482452502
South Carolina,2028,1441.2489424790374
South Carolina,2029,1372.885225238479
South Carolina,2030,935.4194244623466
South Carolina,2031,1120.785202415421
South Carolina,2032,1256.1072243933468
South Carolina,2033,1404.569443440573
South Carolina,2034,1215.1383779567027
South Carolina,2035,1394.2080567842168
South Carolina,2036,1517.9891084227202
South Carolina,2037,1270.921841895124
South Carolina,2038,1098.261176579228
South Carolina,2039,1172.821166436239
South Carolina,2040,1420.7438613576737
South Carolina,2041,1146.3592744082837
South Carolina,2042,1274.709494345448
South Carolina,2043,1330.2707356174105
South Carolina,2044,1354.32936022981
South Carolina,2045,1326.4890544982504
South Carolina,2046,1153.2384294867509
South Carolina,2047,1116.5389968319491
South Carolina,2048,1251.0179619720916
South Carolina,2049,1337.5921087485294
South Carolina,2050,1581.9271310947915
South Carolina,2051,1206.4407125842101
South Carolina,2052,1022.0789739985278
South Carolina,2053,1339.504693645273
South Carolina,2054,1556.778889095654
South Carolina,2055,1220.216366030462
South Carolina,2056,1241.181285639356
South Carolina,2057,1083.7921507919941
South Carolina,2058,1366.593614106462
South Carolina,2059,1201.1747107001638
South Carolina,2060,1270.6838120064322
South Carolina,2061,1270.1231380999584
South Carolina,2062,1058.1752541699666
South Carolina,2063,1246.7060482053253
South Carolina,2064,1065.7354240898067
South Carolina,2065,1125.1676275047735
South Carolina,2066,983.7312111795721
South Carolina,2067,1155.2791335859497
South Carolina,2068,1209.5647458775213
South Carolina,2069,1144.0209515151946
South Carolina,2070,735.6851902451715
South Carolina,2071,940.0281609491473
South Carolina,2072,1048.1590862827675
South Carolina,2073,1184.5197527170294
South Carolina,2074,1002.272032109039
South Carolina,2075,1170.5806936304912
South Carolina,2076,1265.6446199620968
South Carolina,2077,1031.4000364987896
South Carolina,2078,887.5183470085559
South Carolina,2079,945.051322324605
South Carolina,2080,1169.705730756975
South Carolina,2081,933.2864282449424
South Carolina,2082,1067.2685795526922
South Carolina,2083,1142.3026122629476
South Carolina,2084,1157.1705738214441
South Carolina,2085,1129.9152707987146
South Carolina,2086,949.0407212489453
South Carolina,2087,941.4880329703823
South Carolina,2088,1044.9321649398541
South Carolina,2089,1122.8287286911816
South Carolina,2090,1372.59508300784
South Carolina,2091,1008.7455296637125
South Carolina,2092,833.5092738563968
South Carolina,2093,1112.7538822738024
South Carolina,2094,1314.775744441815
South Carolina,2095,1009.5891370313734
South Carolina,2096,1042.9770436303463
South Carolina,2097,905.3934575298473
South Carolina,2098,1151.4245912802148
South Carolina,2099,988.0535057957545
