rb,Year,hdd
p110,2020,760.9680832251595
p110,2021,760.9680832251595
p110,2022,760.9680832251595
p110,2023,760.9680832251595
p110,2024,760.9680832251595
p110,2025,760.9680832251595
p110,2026,760.9680832251595
p110,2027,760.9680832251595
p110,2028,760.9680832251595
p110,2029,760.9680832251595
p110,2030,760.9680832251595
p110,2031,760.9680832251595
p110,2032,760.9680832251595
p110,2033,760.9680832251595
p110,2034,760.9680832251595
p110,2035,760.9680832251595
p110,2036,760.9680832251595
p110,2037,760.9680832251595
p110,2038,760.9680832251595
p110,2039,760.9680832251595
p110,2040,760.9680832251595
p110,2041,760.9680832251595
p110,2042,760.9680832251595
p110,2043,760.9680832251595
p110,2044,760.9680832251595
p110,2045,760.9680832251595
p110,2046,760.9680832251595
p110,2047,760.9680832251595
p110,2048,760.9680832251595
p110,2049,760.9680832251595
p110,2050,760.9680832251595
p110,2051,760.9680832251595
p110,2052,760.9680832251595
p110,2053,760.9680832251595
p110,2054,760.9680832251595
p110,2055,760.9680832251595
p110,2056,760.9680832251595
p110,2057,760.9680832251595
p110,2058,760.9680832251595
p110,2059,760.9680832251595
p110,2060,760.9680832251595
p110,2061,760.9680832251595
p110,2062,760.9680832251595
p110,2063,760.9680832251595
p110,2064,760.9680832251595
p110,2065,760.9680832251595
p110,2066,760.9680832251595
p110,2067,760.9680832251595
p110,2068,760.9680832251595
p110,2069,760.9680832251595
p110,2070,760.9680832251595
p110,2071,760.9680832251595
p110,2072,760.9680832251595
p110,2073,760.9680832251595
p110,2074,760.9680832251595
p110,2075,760.9680832251595
p110,2076,760.9680832251595
p110,2077,760.9680832251595
p110,2078,760.9680832251595
p110,2079,760.9680832251595
p110,2080,760.9680832251595
p110,2081,760.9680832251595
p110,2082,760.9680832251595
p110,2083,760.9680832251595
p110,2084,760.9680832251595
p110,2085,760.9680832251595
p110,2086,760.9680832251595
p110,2087,760.9680832251595
p110,2088,760.9680832251595
p110,2089,760.9680832251595
p110,2090,760.9680832251595
p110,2091,760.9680832251595
p110,2092,760.9680832251595
p110,2093,760.9680832251595
p110,2094,760.9680832251595
p110,2095,760.9680832251595
p110,2096,760.9680832251595
p110,2097,760.9680832251595
p110,2098,760.9680832251595
p110,2099,760.9680832251595
