rb,Year,cdd
p51,2020,2066.641695096215
p51,2021,1780.126199087021
p51,2022,1977.536742755809
p51,2023,2198.8192163481926
p51,2024,1996.6067022538848
p51,2025,2141.130985218696
p51,2026,1713.5602847687815
p51,2027,1795.0879577247465
p51,2028,1969.623036014954
p51,2029,2086.2212168594338
p51,2030,1604.6677079958367
p51,2031,1637.297117236003
p51,2032,1543.1942344180748
p51,2033,2103.624123467481
p51,2034,1864.1340611271248
p51,2035,1831.6848690227685
p51,2036,2024.9424490322149
p51,2037,1944.8590352997594
p51,2038,1666.3991428231598
p51,2039,1495.3258168011635
p51,2040,1912.3950011912225
p51,2041,1796.3688247571095
p51,2042,1846.8713987618928
p51,2043,1728.72845558004
p51,2044,1673.7625865422783
p51,2045,1703.7068628697516
p51,2046,1455.6095728884143
p51,2047,1727.852925122083
p51,2048,1924.1159934791158
p51,2049,1810.648575642593
p51,2050,1893.2225878849922
p51,2051,1792.090414877223
p51,2052,1302.3010161129405
p51,2053,2016.0205979330303
p51,2054,2045.984305191799
p51,2055,1647.9880166960527
p51,2056,1436.4561495528353
p51,2057,1311.7322590363615
p51,2058,1817.0638557940508
p51,2059,1765.4674467343727
p51,2060,1510.886568902859
p51,2061,1280.5971295748457
p51,2062,1466.6331793990544
p51,2063,1669.2654585296743
p51,2064,1434.7461425097315
p51,2065,1655.9328444228063
p51,2066,1212.4376429361187
p51,2067,1278.7655115179857
p51,2068,1474.2626625302805
p51,2069,1583.6638775338802
p51,2070,1139.021785715877
p51,2071,1205.0303682128658
p51,2072,1098.1670018559164
p51,2073,1551.4572630474024
p51,2074,1353.0599848488964
p51,2075,1273.1375758393272
p51,2076,1474.2632782287628
p51,2077,1365.654660677857
p51,2078,1147.3854421940139
p51,2079,1009.3742809544626
p51,2080,1369.7548813811004
p51,2081,1218.1222676013992
p51,2082,1281.5676277594398
p51,2083,1216.5258877314545
p51,2084,1176.043795492994
p51,2085,1177.826194785382
p51,2086,955.5051210056614
p51,2087,1213.4376102090187
p51,2088,1352.0434327148857
p51,2089,1245.0538350858483
p51,2090,1307.5699450283932
p51,2091,1242.7777741302946
p51,2092,846.790511480528
p51,2093,1389.220915499532
p51,2094,1480.105752587221
p51,2095,1152.4267606317133
p51,2096,985.2522326053879
p51,2097,851.7096779429871
p51,2098,1254.6050513217444
p51,2099,1222.237528138632
