rb,Year,hdd
p7,2020,345.4164610036785
p7,2021,495.35466895304
p7,2022,435.19794685024067
p7,2023,374.0462494788158
p7,2024,496.1993152377442
p7,2025,485.81562637872435
p7,2026,575.9709776363478
p7,2027,526.9807936265872
p7,2028,619.7355211332997
p7,2029,430.343550610492
p7,2030,583.6331330754913
p7,2031,521.4998473048455
p7,2032,559.8124912611258
p7,2033,266.5590449275375
p7,2034,600.8139056760621
p7,2035,399.6860335505668
p7,2036,530.464231906602
p7,2037,451.6123289525798
p7,2038,546.2311712461271
p7,2039,430.8990455150656
p7,2040,468.5742203472561
p7,2041,546.947809240911
p7,2042,504.5422666317033
p7,2043,674.3067591635063
p7,2044,482.8915912218367
p7,2045,464.7318140512654
p7,2046,594.5372916358358
p7,2047,568.6663001477076
p7,2048,502.9655258240183
p7,2049,542.3275639650628
p7,2050,421.1129261677356
p7,2051,455.9110117340133
p7,2052,571.3628978777814
p7,2053,603.8222535132143
p7,2054,534.4628957674238
p7,2055,593.9456502841352
p7,2056,450.42913155751825
p7,2057,692.0482212748351
p7,2058,518.0911810672332
p7,2059,459.6177978351713
p7,2060,583.7617218890277
p7,2061,741.1081362602044
p7,2062,644.27098112229
p7,2063,593.4037685268952
p7,2064,711.1469595170993
p7,2065,695.0142055993058
p7,2066,804.4248864567508
p7,2067,800.3721090062661
p7,2068,866.4571867940501
p7,2069,648.6175879891018
p7,2070,811.0369507569387
p7,2071,752.5610404563729
p7,2072,801.6757388821259
p7,2073,458.7278294504174
p7,2074,843.0869080891889
p7,2075,599.3572092967684
p7,2076,747.6245329736364
p7,2077,669.0377536329963
p7,2078,748.4945842926436
p7,2079,638.5421484631746
p7,2080,672.6141304207097
p7,2081,782.9308990201694
p7,2082,705.5461049906191
p7,2083,912.0163243775033
p7,2084,675.4364388310615
p7,2085,645.9148537813454
p7,2086,807.7753210508016
p7,2087,775.1774756790896
p7,2088,693.3397281322175
p7,2089,723.1447771801145
p7,2090,576.233212418831
p7,2091,634.4959845424951
p7,2092,765.1246789920899
p7,2093,776.2915443182516
p7,2094,698.3197507759382
p7,2095,777.9887880353347
p7,2096,588.8821215142145
p7,2097,838.0513206279993
p7,2098,659.2330249757856
p7,2099,585.0515310786533
