rb,Year,hdd
p56,2020,1440.8700394434952
p56,2021,1212.2042515437079
p56,2022,1175.4075083569244
p56,2023,1234.2542602405338
p56,2024,1195.57810833989
p56,2025,1293.654977226361
p56,2026,1332.1209836949938
p56,2027,1402.7365787929548
p56,2028,1308.333762575102
p56,2029,1135.2476146012398
p56,2030,1328.1393276060967
p56,2031,1368.9423723265459
p56,2032,1063.5323016463244
p56,2033,1268.0535259442827
p56,2034,1310.0055416712328
p56,2035,1269.2492599738964
p56,2036,1361.6446693985338
p56,2037,1251.486703533045
p56,2038,1703.3200427312531
p56,2039,1363.6109907539335
p56,2040,1613.4821765368754
p56,2041,1506.786493187482
p56,2042,1358.5452991683112
p56,2043,1372.3671544012602
p56,2044,1335.3030431899679
p56,2045,1650.5893976099637
p56,2046,1600.4556806943476
p56,2047,1496.186091364209
p56,2048,1291.1680257665228
p56,2049,1213.6084704553887
p56,2050,1670.5717656092042
p56,2051,1761.585420393287
p56,2052,1801.8842881993987
p56,2053,1448.5178181977187
p56,2054,1443.645632634559
p56,2055,1466.530420155283
p56,2056,1603.4440288121928
p56,2057,1591.5807765879067
p56,2058,1779.2942089133844
p56,2059,1529.58823283264
p56,2060,2085.2403745269503
p56,2061,1877.5341979453517
p56,2062,1876.322555375429
p56,2063,1795.4555766539402
p56,2064,1818.547750553942
p56,2065,1956.6251132004897
p56,2066,2071.478825097507
p56,2067,2124.907585909
p56,2068,1965.6523130750204
p56,2069,1856.2659691970505
p56,2070,2035.2471822903208
p56,2071,2105.3987997205904
p56,2072,1791.9513926809134
p56,2073,1916.0106612076806
p56,2074,2032.6300963011752
p56,2075,1953.5893257735154
p56,2076,2018.1025502625535
p56,2077,1871.0218118270134
p56,2078,2415.7786465273102
p56,2079,2133.9025729887603
p56,2080,2355.3099203126535
p56,2081,2268.4768346858145
p56,2082,2053.5679803371063
p56,2083,2188.9498940668454
p56,2084,2108.502737498416
p56,2085,2364.287930169958
p56,2086,2314.873740004808
p56,2087,2359.831157824551
p56,2088,1990.1134092981265
p56,2089,1916.2874632242874
p56,2090,2451.8188867746003
p56,2091,2523.6747760092085
p56,2092,2607.9757716673607
p56,2093,2162.440582797425
p56,2094,2140.18723712511
p56,2095,2200.0011528330406
p56,2096,2452.1440025218662
p56,2097,2404.4254816501984
p56,2098,2498.8209639944826
p56,2099,2285.2147893384463
