rb,Year,cdd
p60,2020,1748.509269567254
p60,2021,1748.509269567254
p60,2022,1748.509269567254
p60,2023,1748.509269567254
p60,2024,1748.509269567254
p60,2025,1748.509269567254
p60,2026,1748.509269567254
p60,2027,1748.509269567254
p60,2028,1748.509269567254
p60,2029,1748.509269567254
p60,2030,1748.509269567254
p60,2031,1748.509269567254
p60,2032,1748.509269567254
p60,2033,1748.509269567254
p60,2034,1748.509269567254
p60,2035,1748.509269567254
p60,2036,1748.509269567254
p60,2037,1748.509269567254
p60,2038,1748.509269567254
p60,2039,1748.509269567254
p60,2040,1748.509269567254
p60,2041,1748.509269567254
p60,2042,1748.509269567254
p60,2043,1748.509269567254
p60,2044,1748.509269567254
p60,2045,1748.509269567254
p60,2046,1748.509269567254
p60,2047,1748.509269567254
p60,2048,1748.509269567254
p60,2049,1748.509269567254
p60,2050,1748.509269567254
p60,2051,1748.509269567254
p60,2052,1748.509269567254
p60,2053,1748.509269567254
p60,2054,1748.509269567254
p60,2055,1748.509269567254
p60,2056,1748.509269567254
p60,2057,1748.509269567254
p60,2058,1748.509269567254
p60,2059,1748.509269567254
p60,2060,1748.509269567254
p60,2061,1748.509269567254
p60,2062,1748.509269567254
p60,2063,1748.509269567254
p60,2064,1748.509269567254
p60,2065,1748.509269567254
p60,2066,1748.509269567254
p60,2067,1748.509269567254
p60,2068,1748.509269567254
p60,2069,1748.509269567254
p60,2070,1748.509269567254
p60,2071,1748.509269567254
p60,2072,1748.509269567254
p60,2073,1748.509269567254
p60,2074,1748.509269567254
p60,2075,1748.509269567254
p60,2076,1748.509269567254
p60,2077,1748.509269567254
p60,2078,1748.509269567254
p60,2079,1748.509269567254
p60,2080,1748.509269567254
p60,2081,1748.509269567254
p60,2082,1748.509269567254
p60,2083,1748.509269567254
p60,2084,1748.509269567254
p60,2085,1748.509269567254
p60,2086,1748.509269567254
p60,2087,1748.509269567254
p60,2088,1748.509269567254
p60,2089,1748.509269567254
p60,2090,1748.509269567254
p60,2091,1748.509269567254
p60,2092,1748.509269567254
p60,2093,1748.509269567254
p60,2094,1748.509269567254
p60,2095,1748.509269567254
p60,2096,1748.509269567254
p60,2097,1748.509269567254
p60,2098,1748.509269567254
p60,2099,1748.509269567254
